5.066034224713150940e-04 5.915727856611904638e-04 6.907935185825853867e-04 8.066559126487824827e-04 9.419511676171714526e-04 1.099938633390603812e-03 1.284424329857511253e-03 1.499852636364372308e-03 1.751413359678974163e-03 2.045166759780778828e-03 2.388189545430264519e-03 2.788745356644544218e-03 3.256483841112086351e-03 3.802673120425691892e-03 4.440471246394972656e-03 5.185243186996098264e-03 6.054930978354506818e-03 7.070485959960584599e-03 8.256373505943012323e-03 9.641162411701858365e-03 1.125821313460501419e-02 1.314648146891032009e-02 1.535145701595977408e-02 1.792625905799823810e-02 2.093291623592342943e-02 2.444386085922813090e-02 2.854367384702548999e-02 3.333112233691136461e-02 3.892153904897273364e-02 4.544960072535878665e-02 5.307257257981088522e-02 6.197409691803268394e-02 7.236861719921160174e-02 8.450654411717910264e-02 9.868028815543664067e-02 1.152313039441936610e-01 1.345583161225041569e-01 1.571269248718425438e-01 1.834808225245969926e-01 2.142548914628145396e-01 2.501904988440331601e-01 2.921533566139863369e-01 3.411543770654026919e-01 3.983740263667783776e-01 4.651907627532943512e-01 5.432142444742394938e-01 6.343241074978316352e-01 7.407152471532886251e-01 8.649506945741128883e-01 1.010023361770242323e+00 1.179428142807575686e+00 1.377246108058786334e+00 1.608242819819281300e+00 1.877983137774742461e+00 2.192965280057990629e+00 2.560777369512598600e+00 2.990280236463434882e+00 3.491820881830767220e+00 4.077481743052174146e+00 4.761371767788658005e+00 5.559966307568246613e+00 6.492504019624464995e+00 7.581450338549936774e+00 8.853038683097183892e+00 1.033790243614591020e+01 1.207181292264306016e+01 1.409654116387873302e+01 1.646086416831408172e+01 1.922174000115717618e+01 2.244567994086850504e+01 2.621035077873144203e+01 3.060644586191875405e+01 3.573986995468620620e+01 4.173429055240835339e+01 4.873411711125888957e+01 5.690797996509511592e+01 6.645279273889750016e+01 7.759849612492720894e+01 9.061359730222051212e+01 1.058116384476083027e+02 1.235587501688669647e+02 1.442824718270644837e+02 1.684820512353554420e+02 1.967404718606175891e+02 2.297384972709557189e+02 2.682710711688686729e+02 3.132664680974687599e+02 3.658086561725820616e+02 4.271634105733731417e+02 4.988088068823386152e+02 5.824708288788299342e+02 6.801649486008780059e+02 7.942446803657471719e+02 9.274582784468844920e+02 1.083014944290913945e+03 1.264662138249074587e+03 1.476775858312725177e+03 1.724466060725682837e+03 2.013699762123955679e+03 2.351444788812874322e+03
4.591779995225200471e-04 5.361929987894045952e-04 6.261252330245259444e-04 7.311412277204928922e-04 8.537708858823298474e-04 9.969684350216371886e-04 1.164183596401621506e-03 1.359444691046014482e-03 1.587455684589149027e-03 1.853709508840252745e-03 2.164620390051464997e-03 2.527678371762805652e-03 2.951629754779100216e-03 3.446687801194230245e-03 4.024778778458340880e-03 4.699829270848362821e-03 5.488101679860215437e-03 6.408585995943596320e-03 7.483457279612656596e-03 8.738609872947788321e-03 1.020428121098767432e-02 1.191578026103037001e-02 1.391433813841535042e-02 1.624810139066946296e-02 1.897329187887207905e-02 2.215556119852848602e-02 2.587157226882446509e-02 3.021084619176638009e-02 3.527791887323243614e-02 4.119485936032972473e-02 4.810421056342385759e-02 5.617242320673096478e-02 6.559386573355925620e-02 7.659550676739659836e-02 8.944238293235155790e-02 1.044439837562729512e-01 1.219617074729667655e-01 1.424175673386083030e-01 1.663043582031099032e-01 1.941975282557046045e-01 2.267690419427622339e-01 2.648035680244452683e-01 3.092173827509289152e-01 3.610804435479045837e-01 4.216421649806514904e-01 4.923615179562704225e-01 5.749421772732979941e-01 6.713735642457775432e-01 7.839787731450704733e-01 9.154705360383360579e-01 1.069016574252631413e+00 1.248315910823555308e+00 1.457687982344588074e+00 1.702176696978904280e+00 1.987671945458259426e+00 2.321051492347380840e+00 2.710346665825682955e+00 3.164935837559999854e+00 3.695770353723397683e+00 4.315638359983633876e+00 5.039472876175365101e+00 5.884711542373925575e+00 6.871716702884705263e+00 8.024265948243229474e+00 9.370124932697724063e+00 1.094171626671789888e+01 1.277690059858053395e+01 1.491988870179093141e+01 1.742230654111523336e+01 2.034443897534927359e+01 2.375668205842586644e+01 2.774123892573173222e+01 3.239410012062652555e+01 3.782735606850651067e+01 4.417189740740676029e+01 5.158056822784221396e+01 6.023184818546967989e+01 7.033415219104178107e+01 8.213085125994933833e+01 9.590613547685622109e+01 1.119918603180294383e+02 1.307755412636738299e+02 1.527096892956377587e+02 1.783227121786573264e+02 2.082316441440158314e+02 2.431570106419083572e+02 2.839401862639920182e+02 3.315636639996417330e+02 3.871747241253674474e+02 4.521130729262220029e+02 5.279431170837564196e+02 6.164916512414065437e+02 7.198918666649896068e+02 8.406347411953270239e+02 9.816290485101357035e+02 1.146271432356862078e+03 1.338528233890061074e+03 1.563031043386476767e+03 1.825188278240279033e+03 2.131315475224384500e+03
4.170258120313393726e-04 4.869708935493190444e-04 5.686474177919720579e-04 6.640230248765980909e-04 7.753953746565173024e-04 9.054474988280034053e-04 1.057312436893310731e-03 1.234648713101841331e-03 1.441728472657558035e-03 1.683540400450757920e-03 1.965909901692784300e-03 2.295639439682561119e-03 2.680672411532313698e-03 3.130284509724298465e-03 3.655307179521728213e-03 4.268388555467086086e-03 4.984298163096154491e-03 5.820282726328603572e-03 6.796481652164280095e-03 7.936412201979643408e-03 9.267536037513415814e-03 1.082192078999961657e-02 1.263701259007447321e-02 1.475653816920109371e-02 1.723155826481662101e-02 2.012169770641032349e-02 2.349658181609996788e-02 2.743751372752207748e-02 3.203943303072807197e-02 3.741320292810714626e-02 4.368828100039341689e-02 5.101583792323254041e-02 5.957239926620353648e-02 6.956409810757697987e-02 8.123164091304112266e-02 9.485610630962205969e-02 1.107657164509864289e-01 1.293437441006976274e-01 1.510377459201445449e-01 1.763703443970039419e-01 2.059518181578540996e-01 2.404948039736697907e-01 2.808314646389918345e-01 3.279335363100645551e-01 3.829357382552133204e-01 4.471631089734439124e-01 5.221629272260119858e-01 6.097419869791442792e-01 7.120101242353221727e-01 8.314310443425956265e-01 9.708816742444991155e-01 1.133721469504556767e+00 1.323873345756328757e+00 1.545918184269707840e+00 1.805205188333482980e+00 2.107980749010704091e+00 2.461538924725757305e+00 2.874397159833469662e+00 3.356501475344010110e+00 3.919466074980156645e+00 4.576853138831337375e+00 5.344499545014294917e+00 6.240898390275050112e+00 7.287644500610356069e+00 8.509954664545553271e+00 9.937275121825081214e+00 1.160399094230870354e+01 1.355025438446864605e+01 1.582295218917857049e+01 1.847683511152402502e+01 2.157583690178412539e+01 2.519461451068780278e+01 2.942034662348024199e+01 3.435483385064461004e+01 4.011695117022996726e+01 4.684551170269827480e+01 5.470261080847350144e+01 6.387753106966195560e+01 7.459130222946522792e+01 8.710202594116675812e+01 1.017110936033337083e+02 1.187704470728824617e+02 1.386910571712692786e+02 1.619528242364934556e+02 1.891161392315796093e+02 2.208353839240976413e+02 2.578746953647626583e+02 3.011263744415423389e+02 3.516323819832147137e+02 4.106094402673901982e+02 4.794783446444545802e+02 5.598981914134150202e+02 6.538063465211820358e+02 7.634651179570348631e+02 8.915162562103836308e+02 1.041044595742881711e+03 1.215652370639113997e+03 1.419545994747661780e+03 1.657637396902123555e+03 1.935662352452967525e+03
3.795771823360466805e-04 4.432412438758743362e-04 5.175832726918227437e-04 6.043942161785812893e-04 7.057654059226573743e-04 8.241389392283620524e-04 9.623665108160310566e-04 1.123778111986038688e-03 1.312262252255700506e-03 1.532359636060070130e-03 1.789372551248707066e-03 2.089492604617779106e-03 2.439949881708867226e-03 2.849187124230167806e-03 3.327063121146350659e-03 3.885090213259674140e-03 4.536711632920683440e-03 5.297625360161042733e-03 6.186162297151251779e-03 7.223727871449998200e-03 8.435317706551832134e-03 9.850119782569338386e-03 1.150221759348830051e-02 1.343141124050792508e-02 1.568417624213385916e-02 1.831478315937659987e-02 2.138660500854889721e-02 2.497364395807896709e-02 2.916231408844855919e-02 3.405352316309481070e-02 3.976510356147585495e-02 4.643465093704512991e-02 5.422283898523818507e-02 6.331729017636456014e-02 7.393709570185677538e-02 8.633809352229990242e-02 1.008190316688102467e-01 1.177287652756801445e-01 1.374746607254320740e-01 1.605324093675572494e-01 1.874574872297577466e-01 2.188985367935099013e-01 2.556129932095494994e-01 2.984853313989006551e-01 3.485483736238476071e-01 4.070081708419789890e-01 4.752730572511829621e-01 5.549875779682744703e-01 6.480721071809149025e-01 7.567691111996741604e-01 8.836971709169312295e-01 1.031914065108473944e+00 1.204990434295272195e+00 1.407095799775231804e+00 1.643099010078881816e+00 1.918685534668971959e+00 2.240494430564623052e+00 2.616278281504385461e+00 3.055089962685854310e+00 3.567500730364597139e+00 4.165854890231435625e+00 4.864567179693800369e+00 5.680470028191324516e+00 6.633219061271401706e+00 7.745766617278241561e+00 9.044914683978833025e+00 1.056196057572460312e+01 1.233345090592797355e+01 1.440206201853767176e+01 1.681762808867324921e+01 1.963834166002621373e+01 2.293215554074880913e+01 2.677841983040424623e+01 3.126979351501326576e+01 3.651447668175590877e+01 4.263881712881657648e+01 4.979035416528449076e+01 5.814137292821445868e+01 6.789305484263203994e+01 7.928032421174144417e+01 9.257750769482345277e+01 1.081049430132860323e+02 1.262366960928590629e+02 1.474095725528698893e+02 1.721336406351746859e+02 2.010045190768881014e+02 2.347177259496999966e+02 2.740854341385475550e+02 3.200560371099301733e+02 3.737369963218596354e+02 4.364215206842322914e+02 5.096197207950796155e+02 5.950949884782799018e+02 6.949064780292567320e+02 8.114587125693021790e+02 9.475595105574806212e+02 1.106487627947244619e+03 1.292071745530814724e+03 1.508782704327383271e+03 1.761841211025196799e+03
3.463262162652505443e-04 4.044133051926524598e-04 4.722429713249955835e-04 5.514492750420841314e-04 6.439403472564599875e-04 7.519443575170634214e-04 8.780631920499296691e-04 1.025335134874548644e-03 1.197308062024342486e-03 1.398124912167257464e-03 1.632623492668811927e-03 1.906453025489928538e-03 2.226210240585449300e-03 2.599598295380985136e-03 3.035612348800679344e-03 3.544756260443955934e-03 4.139295635333974967e-03 4.833553310249059064e-03 5.644254400093024274e-03 6.590929216694191815e-03 7.696383766606450412e-03 8.987249162507867511e-03 1.049462318387124442e-02 1.225481944251715326e-02 1.431024220093041373e-02 1.671040791827668737e-02 1.951313813382193549e-02 2.278595242508512850e-02 2.660769499798269419e-02 3.107043409457255906e-02 3.628167997635177444e-02 4.236697491575568131e-02 4.947291759042631021e-02 5.777069473985296799e-02 6.746020516427141123e-02 7.877487541561815909e-02 9.198728319362857453e-02 1.074157239183292506e-01 1.254318786718769674e-01 1.464697682354089425e-01 1.710362089294328314e-01 1.997230221456771648e-01 2.332212917058993362e-01 2.723380125166278143e-01 3.180155315966435303e-01 3.713542498240869905e-01 4.336391313029374084e-01 5.063706589765557542e-01 5.913009822289827522e-01 6.904761272930455274e-01 8.062852873411598953e-01 9.415183796888958456e-01 1.099433256701509487e+00 1.283834189557406358e+00 1.499163515593013640e+00 1.750608657072773910e+00 2.044227089535263442e+00 2.387092270283494688e+00 2.787464042530932495e+00 3.254987620348740673e+00 3.800925948089930895e+00 4.438431031979035879e+00 5.182860780419564328e+00 6.052148985907313872e+00 7.067237361651366179e+00 8.252580040944458517e+00 9.636732692996957894e+00 1.125304044741476339e+01 1.314044119986597892e+01 1.534440365108661020e+01 1.791802267718987096e+01 2.092329841945696955e+01 2.443262990770543652e+01 2.853055919958490350e+01 3.331580805324219341e+01 3.890365619811032616e+01 4.542871849789844418e+01 5.304818790943210871e+01 6.194562236230858332e+01 7.233536678773984363e+01 8.446771682611367282e+01 9.863494861030906691e+01 1.151783598861348281e+02 1.344964920950286853e+02 1.570547314942780019e+02 1.833965206119403035e+02 2.141564501276502881e+02 2.500755465711440593e+02 2.920191241290174275e+02 3.409976306212694794e+02 3.981909898406015031e+02 4.649770266771709544e+02 5.429646598083287472e+02 6.340326615866474640e+02 7.403749188769661487e+02 8.645532852051013606e+02 1.009559297460673747e+03 1.178886243949099935e+03 1.376613319958596549e+03 1.607503898204151938e+03
3.168239281284958644e-04 3.699627863009699656e-04 4.320142864716475521e-04 5.044732892777385562e-04 5.890853788035618028e-04 6.878889148263358849e-04 8.032641382171263689e-04 9.379905124777303737e-04 1.095313682808050438e-03 1.279023665791090671e-03 1.493546153335483092e-03 1.744049130446320749e-03 2.036567375315200337e-03 2.378147841016865684e-03 2.777019421151170290e-03 3.242791189194234574e-03 3.786683887272420355e-03 4.421800241073047845e-03 5.163440612952074557e-03 6.029471597525855840e-03 7.040756439452105359e-03 8.221657642442170913e-03 9.600623877679240886e-03 1.121087533064507417e-02 1.309120399680195612e-02 1.528690820576828271e-02 1.785088388727827657e-02 2.084489886822595006e-02 2.434108089942958394e-02 2.842365525964294162e-02 3.319097379681137938e-02 3.875788428748522252e-02 4.525849719378846614e-02 5.284941647089781008e-02 6.171351225726780937e-02 7.206432633414597277e-02 8.415121648472785598e-02 9.826536368389209020e-02 1.147467868355779436e-01 1.339925340473534232e-01 1.564662477752659930e-01 1.827093342694688094e-01 2.133540063997712288e-01 2.491385140711997737e-01 2.909249291400810566e-01 3.397199132807407485e-01 3.966989691141388774e-01 4.632347588237274438e-01 5.409301724722515026e-01 6.316569426565926682e-01 7.376007357525319330e-01 8.613138060265951301e-01 1.005776481086532614e+00 1.174468959894485964e+00 1.371455153003273919e+00 1.601480584781238337e+00 1.870086716153198214e+00 2.183744441966087635e+00 2.550009979016994333e+00 2.977706900186483985e+00 3.477138699996844551e+00 4.060337012436868065e+00 4.741351460779976712e+00 5.536588122065426276e+00 6.465204760069198642e+00 7.549572348182610249e+00 8.815814000581449150e+00 1.029443429488510553e+01 1.202105414709486730e+01 1.403726894242132772e+01 1.639165059492599497e+01 1.914091767624072915e+01 2.235130180251879395e+01 2.610014319675991956e+01 3.047775386463647607e+01 3.558959326892441055e+01 4.155880891593937321e+01 4.852920305834561532e+01 5.666869698411624512e+01 6.617337634860061257e+01 7.727221500435960877e+01 9.023259112886852051e+01 1.053667285371611797e+02 1.230392183547951248e+02 1.436758022530794108e+02 1.677736288403634433e+02 1.959132302924777775e+02 2.287725077470556130e+02 2.671430623789054835e+02 3.119492655825852125e+02 3.642705276751282781e+02 4.253673015863771525e+02 4.967114479825406761e+02 5.800216933383867399e+02 6.773050351659235275e+02 7.909050918781382506e+02 9.235585620672761706e+02 1.078461153337983205e+03 1.259344568963414986e+03 1.470566407022564817e+03
2.906721168980396538e-04 3.394246984526539030e-04 3.963542397845028751e-04 4.628322102407788231e-04 5.404601069811494022e-04 6.311080360766552428e-04 7.369597645704190503e-04 8.605653288333695895e-04 1.004902466584146762e-03 1.173448352510180013e-03 1.370263365647293513e-03 1.600088906527958764e-03 1.868461620576411519e-03 2.181846779465838101e-03 2.547794033680430767e-03 2.975119288462041607e-03 3.474117084650129011e-03 4.056808600806443080e-03 4.737231251155300284e-03 5.531776855940737092e-03 6.459586530942250902e-03 7.543011809292274328e-03 8.808153104316920542e-03 1.028548848531721412e-02 1.201060791390474655e-02 1.402507062911775675e-02 1.637740633627853340e-02 1.912428431887694402e-02 2.233187863813771573e-02 2.607746230881168026e-02 3.045126885591061330e-02 3.555866609848817861e-02 4.152269452832169083e-02 4.848703143466995269e-02 5.661945218278394837e-02 6.611587203060538542e-02 7.720506585361358587e-02 9.015417947904559581e-02 1.052751654010744831e-01 1.229322979174747449e-01 1.435509487322688404e-01 1.676278344342683746e-01 1.957429827198759742e-01 2.285737056341809181e-01 2.669109164547148749e-01 3.116781833021212145e-01 3.639539784915178933e-01 4.249976596257442618e-01 4.962798083317782605e-01 5.795176575200777780e-01 6.767164606323065046e-01 7.902177994893054835e-01 9.227559945065555436e-01 1.077523976235506220e+00 1.258250205118682352e+00 1.469288492505135491e+00 1.715722886772271583e+00 2.003490151328376712e+00 2.339522785069998445e+00 2.731916030748994029e+00 3.190122894588514058e+00 3.725181875296414535e+00 4.349982888614315257e+00 5.079577793696804733e+00 5.931543002100578832e+00 6.926402904868754540e+00 8.088124318340929264e+00 9.444693860207515002e+00 1.102879216517026961e+01 1.287858118249790706e+01 1.503862352198268404e+01 1.756095599593567158e+01 2.050634321953777928e+01 2.394574146958762384e+01 2.796200806694844232e+01 3.265189746281677685e+01 3.812839211581861321e+01 4.452342431226679054e+01 5.199105449998079109e+01 6.071118270378010351e+01 7.089388243304684067e+01 8.278446148797834780e+01 9.666937158261637819e+01 1.128831091512867886e+02 1.318162735833162458e+02 1.539249770140963562e+02 1.797418323604382806e+02 2.098887843090563479e+02 2.450920923649686642e+02 2.861998269111268769e+02 3.342022997705900593e+02 3.902559214567050958e+02 4.557110598477859185e+02 5.321445714197320740e+02 6.213977887349883531e+02 7.256208793308621807e+02 8.473246446415090531e+02 9.894410068229248054e+02 1.155393640647564325e+03 1.349180452036529914e+03
2.675179047593431226e-04 3.123869778864165909e-04 3.647816546739009766e-04 4.259641566589629589e-04 4.974084097523652492e-04 5.808355520637466371e-04 6.782553972281159639e-04 7.920148521118464255e-04 9.248544553118773041e-04 1.079974398497056572e-03 1.261111621088282673e-03 1.472629835537949631e-03 1.719624651975757779e-03 2.008046334741363844e-03 2.344843148087799069e-03 2.738128744346171768e-03 3.197377627040318485e-03 3.733653397783960257e-03 4.359875285575060162e-03 5.091129379350087594e-03 5.945032061590904519e-03 6.942154398334243054e-03 8.106517709412454711e-03 9.466172257532311576e-03 1.105387299718479585e-02 1.290786866261229605e-02 1.507282320447149784e-02 1.760089177319513684e-02 2.055297717018424522e-02 2.400019703555230158e-02 2.802559711791739738e-02 3.272615190001666036e-02 3.821510077650579901e-02 4.462467606396954001e-02 5.210928856266340559e-02 6.084924741222641487e-02 7.105510385507879390e-02 8.297272355157467305e-02 9.688920964224305432e-02 1.131398192475062126e-01 1.321160400278195146e-01 1.542750213737614784e-01 1.801505874295253884e-01 2.103660972606598845e-01 2.456494619757694231e-01 2.868506805743233357e-01 3.349623169704674108e-01 3.911434114975144705e-01 4.567474029366766497e-01 5.333547337297399604e-01 6.228109238562262728e-01 7.272710305993005386e-01 8.492515652648845448e-01 9.916911175611385909e-01 1.158021148118709265e+00 1.352248654589265131e+00 1.579052702801797992e+00 1.843897148474517023e+00 2.153162265021126398e+00 2.514298448450047907e+00 2.936005702206676560e+00 3.428443225864496124e+00 4.003474156791214433e+00 4.674951360775052578e+00 5.459051156490863477e+00 6.374663013444388682e+00 7.443844611468639627e+00 8.692353224449190563e+00 1.015026622965536873e+01 1.185270569114631733e+01 1.384068447293340043e+01 1.616209426531140281e+01 1.887285932654831910e+01 2.203828373431506904e+01 2.573462460301208310e+01 3.005092916680982640e+01 3.509117998491874602e+01 4.097679994846847507e+01 4.784957743622322113e+01 5.587508208802142207e+01 6.524665348412648314e+01 7.619005882034039701e+01 8.896893178527759005e+01 1.038911236658631623e+02 1.213161196832736977e+02 1.416636992236348362e+02 1.654240485940254075e+02 1.931695699265852681e+02 2.255686707148415167e+02 2.634018661810889625e+02 3.075805823912004371e+02 3.591691130960646774e+02 4.194102592540809837e+02 4.897552689073406782e+02 5.718987986824482732e+02 6.678197391609993474e+02 7.798288876292978102e+02 9.106246166745036135e+02 1.063357879719595530e+03 1.241708119522454581e+03
2.470488579725456943e-04 2.884847883425222144e-04 3.368705032195620135e-04 3.933716456642517715e-04 4.593493646184450383e-04 5.363931058606652034e-04 6.263589027794569126e-04 7.314140894141128333e-04 8.540895129287237337e-04 9.973405033517348476e-04 1.164618069381334739e-03 1.359952035409481112e-03 1.588048122589110845e-03 1.854401312690021758e-03 2.165428225751711219e-03 2.528621700596274998e-03 2.952731302145455029e-03 3.447974104079579508e-03 4.026280824728336975e-03 4.701583245765861285e-03 5.490149837811581987e-03 6.410977678374112088e-03 7.486250103693739208e-03 8.741871119611763219e-03 1.020808944576892009e-02 1.192022722675950899e-02 1.391953096536323667e-02 1.625416517738470859e-02 1.898037270588516165e-02 2.216382964752640003e-02 2.588122753207362098e-02 3.022212087078183715e-02 3.529108458229945205e-02 4.121023326986656549e-02 4.812216304082062024e-02 5.619338673874087892e-02 6.561834534518111439e-02 7.662409218825327883e-02 8.947576280365857060e-02 1.044829622206453895e-01 1.220072235467373062e-01 1.424707175333344289e-01 1.663664229412410711e-01 1.942700027167898746e-01 2.268536720832874110e-01 2.649023926390446926e-01 3.093327825882716819e-01 3.612151986644608903e-01 4.217995217140366737e-01 4.925452671316258302e-01 5.751567455267052598e-01 6.716241206647629580e-01 7.842713537952791247e-01 9.158121893762337651e-01 1.069415530927343427e+00 1.248781781958546722e+00 1.458231991075810141e+00 1.702811948827336552e+00 1.988413744050420817e+00 2.321917708089533239e+00 2.711358166413378790e+00 3.166116990694444411e+00 3.697149614144946472e+00 4.317248954964905572e+00 5.041353605987643149e+00 5.886907715010655018e+00 6.874281225560429753e+00 8.027260601962186826e+00 9.373621860598387201e+00 1.094579971204758273e+01 1.278166893416925198e+01 1.492545679991672891e+01 1.742880854085125009e+01 2.035203151406006228e+01 2.376554804526319842e+01 2.775159194803370255e+01 3.240618958937348992e+01 3.784147322679361025e+01 4.418838234667725118e+01 5.159981808090861222e+01 6.025432669370106709e+01 7.036040087619144856e+01 8.216150246976134497e+01 9.594192761873307518e+01 1.120336556477411136e+02 1.308243466576525691e+02 1.527666805072850593e+02 1.783892621629991311e+02 2.083093561330703949e+02 2.432477567675877026e+02 2.840461526589566006e+02 3.316874034626496268e+02 3.873192176198488141e+02 4.522818013935936392e+02 5.281401453015649849e+02 6.167217257464191107e+02 7.201605301003322666e+02 8.409484658363458038e+02 9.819953921856470060e+02 1.146699220522158612e+03
2.289886185064348811e-04 2.673954200185640071e-04 3.122439495607280875e-04 3.646146371187436973e-04 4.257691263137735097e-04 4.971806682104126275e-04 5.805696128844818442e-04 6.779448537652915229e-04 7.916522231732662195e-04 9.244310049326590712e-04 1.079479925484615969e-03 1.260534213269013781e-03 1.471955582785286877e-03 1.718837311106278729e-03 2.007126938206001306e-03 2.343769547031379283e-03 2.736875075027196853e-03 3.195913687756803210e-03 3.731943921294908571e-03 4.357879089489929622e-03 5.088798374018432824e-03 5.942310091591764681e-03 6.938975889655757054e-03 8.102806089731675807e-03 9.461838111538693405e-03 1.104881191250755429e-02 1.290195871445916180e-02 1.506592201838208300e-02 1.759283309514786051e-02 2.054356686143047478e-02 2.398920839568848343e-02 2.801276542352564014e-02 3.271116802730799494e-02 3.819760375432842969e-02 4.460424437778015561e-02 5.208542999997215622e-02 6.082138720487824390e-02 7.102257083272048299e-02 8.293473397272754788e-02 9.684484831346364120e-02 1.130880174757896983e-01 1.320555498750949630e-01 1.542043855932562491e-01 1.800681043597565922e-01 2.102697798313100386e-01 2.455369898378767513e-01 2.867193442015886218e-01 3.348089523850147908e-01 3.909643240476177173e-01 4.565382782902312475e-01 5.331105339392157028e-01 6.225257659912525332e-01 7.269380450231022195e-01 8.488627301402955627e-01 9.912370655993539836e-01 1.157490940915297806e+00 1.351629519110935096e+00 1.578329723675767182e+00 1.843052908667618173e+00 2.152176426252236485e+00 2.513147261227723916e+00 2.934661433688719345e+00 3.426873491755758838e+00 4.001641141185221073e+00 4.672810905144247684e+00 5.456551695879400476e+00 6.371744334235039275e+00 7.440436400797796779e+00 8.688373376324923569e+00 1.014561886697104143e+01 1.184727885593905761e+01 1.383434742924501748e+01 1.615469434967473106e+01 1.886421827022548570e+01 2.202819336868941136e+01 2.572284184467163826e+01 3.003717016151069785e+01 3.507511326935448892e+01 4.095803846510486323e+01 4.782766920883194928e+01 5.584949933328295657e+01 6.521677989698906686e+01 7.615517472683268352e+01 8.892819680510120861e+01 1.038435564670889022e+02 1.212605743414199964e+02 1.415988376156129505e+02 1.653483081618897188e+02 1.930811260345014375e+02 2.254653926924412985e+02 2.632812659942373443e+02 3.074397547036592755e+02 3.590046652780665681e+02 4.192182296516833730e+02 4.895310314036459545e+02 5.716369512514435201e+02 6.675139737292895461e+02 7.794718381105431035e+02 9.102076815156343628e+02 1.062871014683885051e+03
2.130929836782957589e-04 2.488337116722929361e-04 2.905690041774763063e-04 3.393042912926644305e-04 3.962136374989905230e-04 4.626680256300528312e-04 5.402683847321031619e-04 6.308841574767270382e-04 7.366983362398285551e-04 8.602600527951126353e-04 1.004545988541684625e-03 1.173032084677688974e-03 1.369777279864357140e-03 1.599521292674741879e-03 1.867798804469314672e-03 2.181072793437588680e-03 2.546890231908691474e-03 2.974063897779551970e-03 3.472884680015060621e-03 4.055369492796724942e-03 4.735550770731319740e-03 5.529814519245864271e-03 6.457295064020617849e-03 7.540336009228624722e-03 8.805028509362933242e-03 1.028183982196639173e-02 1.200634728350497699e-02 1.402009539033640534e-02 1.637159663240632043e-02 1.911750019040253309e-02 2.232395665103341711e-02 2.606821161730154407e-02 3.044046660487298786e-02 3.554605205473293505e-02 4.150796481140359845e-02 4.846983119621372377e-02 5.659936705795801104e-02 6.609241815580547963e-02 7.717767820987836425e-02 9.012219828038314784e-02 1.052378201997934137e-01 1.228886890436050594e-01 1.435000256199281954e-01 1.675683703128545976e-01 1.956735450603762361e-01 2.284926216386174991e-01 2.668162327573667114e-01 3.115676189116898254e-01 3.638248698405670556e-01 4.248468964036466455e-01 4.961037585553382812e-01 5.793120800366973189e-01 6.764764029478916862e-01 7.899374784595087906e-01 9.224286570170702193e-01 1.077141736515203174e+00 1.257803854766324836e+00 1.468767278653012154e+00 1.715114253042701931e+00 2.002779435342516567e+00 2.338692865221612127e+00 2.730946913733972359e+00 3.188991233753276422e+00 3.723860408201975947e+00 4.348439780266563304e+00 5.077775869620922755e+00 5.929438852784141289e+00 6.923945839998363105e+00 8.085255145639990815e+00 9.441343459456330578e+00 1.102487982305503067e+01 1.287401264817508206e+01 1.503328873651576636e+01 1.755472644090389878e+01 2.049906882094477112e+01 2.393724698248250249e+01 2.795208885366118778e+01 3.264031456310520696e+01 3.811486649016284645e+01 4.450763011962603599e+01 5.197261124807308619e+01 6.068964608277928363e+01 7.086873361187025466e+01 8.275509461531247268e+01 9.663507919157007109e+01 1.128430651160544613e+02 1.317695132172760566e+02 1.538703738298907808e+02 1.796780709321618872e+02 2.098143285828016644e+02 2.450051486542963914e+02 2.860983006860015507e+02 3.340837451988089697e+02 3.901174824822126652e+02 4.555494013864492331e+02 5.319557990150129854e+02 6.211773547379719957e+02 7.253634733444775975e+02 8.470240655896178623e+02 9.890900135624083305e+02
