2.733194209735669358e-02 4.689075537772162405e-02 7.727180815293629990e-02 1.291224200006490519e-01 2.320836876555998907e-01 3.501931706362146901e-01 4.799260802358746858e-01 7.225396499268096351e-01 1.248416165831353730e+00 2.195118962082978520e+00 3.693382501830984932e+00 5.921615214968423579e+00 9.134276875832361142e+00 1.368741523249966718e+01 2.006423455770648800e+01 2.888042577500952746e+01 4.082558197640612008e+01 5.363327457656411212e+01 6.975557182237540133e+01 8.967671641727422127e+01 1.138176364500825599e+02 1.421189205322929752e+02 1.760229033173763469e+02 2.157439686360915800e+02 2.622416655012340243e+02 3.164920659778275080e+02 3.806763857835343288e+02 4.563534444285772338e+02 5.457801172252104607e+02 6.514955762355272100e+02 7.769570460204212168e+02 9.257358097840665323e+02 1.102244878503905966e+03 1.311636173303919350e+03 1.560177465130539076e+03 1.855028034066533792e+03 2.204683847193480233e+03 2.619079775133773182e+03 3.109881523438039039e+03 3.690565884890024336e+03 4.376725124260248776e+03 5.186214985759987030e+03 6.139314156026153796e+03 7.258771352965640290e+03 8.569881153124368211e+03 1.010044392986277308e+04 1.188108823338138791e+04 1.394461181357193527e+04 1.633496958704500503e+04 1.911589445457697002e+04 2.237044965194944234e+04 2.620316306212400741e+04 3.075227217672008192e+04 3.620991741377520520e+04 4.283827283672295744e+04 5.096068278586769156e+04 6.089572619450279308e+04 7.279219907654878625e+04 8.633918274386831035e+04 1.004059734829859372e+05 1.128364397417561704e+05 1.208686832979545143e+05 1.225391835931072274e+05 1.180987502806892735e+05 1.096253343184039550e+05 9.934135558256268268e+04 8.864740997548672021e+04 7.818245589599656523e+04 6.817205990607719286e+04 5.868197600661323668e+04 4.974956732944874238e+04 4.143946297385762591e+04 3.385263959788616194e+04 2.710385865813013152e+04 2.128343459643198730e+04 1.642428570421461700e+04 1.249060100077035713e+04 9.389920459924052921e+03 6.997845191924930077e+03 5.182424157337230099e+03 3.821008515756315774e+03 2.808630669223466157e+03 2.060154067703705550e+03 1.508949077884104781e+03 1.104010529399209872e+03 8.068146042808344873e+02 5.885269534169935923e+02 4.272016926921001527e+02 3.045572902165022242e+02 2.012579473221739192e+02 8.901717101962869094e+01 1.342469279347356448e+01 1.162080433764740572e+00 1.765033972337388585e-25 2.281372229592819987e-25 2.947973810642138420e-25 3.808393384889027769e-25 4.883127029230139410e-25 6.305504765298977115e-25 8.140948565758372156e-25
2.469851425330492345e-02 4.294786696504914597e-02 6.987936299553522412e-02 1.182265758162616420e-01 2.109412667099099525e-01 3.150895938021691656e-01 4.319199944097841803e-01 6.567058907090909115e-01 1.139830594933411767e+00 2.000588052726980148e+00 3.355773411058430966e+00 5.366168088280224957e+00 8.260928287960695116e+00 1.236023883719878924e+01 1.809751325620893425e+01 2.602194757930494973e+01 3.674199055081740539e+01 4.822590283362362840e+01 6.265787899486240065e+01 8.005656195643243223e+01 1.015763230643189274e+02 1.272056566142217093e+02 1.573819256478608395e+02 1.923917952467537589e+02 2.338167154474706706e+02 2.824037195799434699e+02 3.395510519850587912e+02 4.067741247398371911e+02 4.864612173484053983e+02 5.807857385512189694e+02 6.925647266593379072e+02 8.250489982295144955e+02 9.823404720377577632e+02 1.168982558112483275e+03 1.390445836170470557e+03 1.653140507102591528e+03 1.964698956532919965e+03 2.333944905556646972e+03 2.771222193166982379e+03 3.288536650507110153e+03 3.899776798631805832e+03 4.620807207227519029e+03 5.469632637968548806e+03 6.466454409562306864e+03 7.633715156982378176e+03 8.996087904184547369e+03 1.058068047452990322e+04 1.241669157646538406e+04 1.454382403346526917e+04 1.701935966894410740e+04 1.991756879615597791e+04 2.333202817790353220e+04 2.738698584561936877e+04 3.225533507690106489e+04 3.817211542956081394e+04 4.542457505915068759e+04 5.428983089497083711e+04 6.488295815973528079e+04 7.689509732507843000e+04 8.927654488781388500e+04 1.000747684656602360e+05 1.068536007746616524e+05 1.079733383907686220e+05 1.037818628741700086e+05 9.616246475969205494e+04 8.704403857597921160e+04 7.761411589597031707e+04 6.840563481311358919e+04 5.960393514090139797e+04 5.126306595264274802e+04 4.341653423065591778e+04 3.612338075926461897e+04 2.947417597006773212e+04 2.356983225634793780e+04 1.848762685903075544e+04 1.425298685715256943e+04 1.083083993841188749e+04 8.137278174369314002e+03 6.061628115943916782e+03 4.487672285828900385e+03 3.308042937980467286e+03 2.431210757785911937e+03 1.783130429009484942e+03 1.305951760973720866e+03 9.554330957181920212e+02 6.981847674056878077e+02 5.092221956869275914e+02 3.694875315686416002e+02 2.629998175074196070e+02 1.725843125011563188e+02 7.342399480146407598e+01 1.066085861987352068e+01 8.655005004139987301e-01 1.586412191766162774e-25 2.050496917172645933e-25 2.630566135570307778e-25 3.398242261911228616e-25 4.388953626119098665e-25 5.667386459232311894e-25 7.263707271360072363e-25
2.236139545375748564e-02 3.942146284293827213e-02 6.333007930500197946e-02 1.086123430369914655e-01 1.920024356701924284e-01 2.837390581421663782e-01 3.894055103721614786e-01 5.986368863664445206e-01 1.043634056947280841e+00 1.827703820976790183e+00 3.055391893834581207e+00 4.871804247304171831e+00 7.483565944507210688e+00 1.117891342719541470e+01 1.634684304047047476e+01 2.347710961985865197e+01 3.310550200932889453e+01 4.312472560457892001e+01 5.600929183119835386e+01 7.188985149636808103e+01 9.108815648525971653e+01 1.135639993453785337e+02 1.404505948214784041e+02 1.719395988676036211e+02 2.088058559666349652e+02 2.518429875899873878e+02 3.027667892283175775e+02 3.628280104816330436e+02 4.338190403404249764e+02 5.177606727790798686e+02 6.173861650672307633e+02 7.355361204880447303e+02 8.757129693895936953e+02 1.042007480837344474e+03 1.239387753949273929e+03 1.473535839383257098e+03 1.751189216654729080e+03 2.080224141746557052e+03 2.469881050228711501e+03 2.930830954917448707e+03 3.475407176276565224e+03 4.117717657606130160e+03 4.873763716801329792e+03 5.761472551336227298e+03 6.800739339449869476e+03 8.013462624938023509e+03 9.423616824870239725e+03 1.105723166199610932e+04 1.295023200409878700e+04 1.515413182533548024e+04 1.773536944194772150e+04 2.077779672688662322e+04 2.439323750237619970e+04 2.873744374180927116e+04 3.402121235575943865e+04 4.049944913291590638e+04 4.841200320977250522e+04 5.784349506165752973e+04 6.848669524480754626e+04 7.936468533191848837e+04 8.870872544364469650e+04 9.437704962643273757e+04 9.501988538510829676e+04 9.106550469609352876e+04 8.421647702922868484e+04 7.613904550936901069e+04 6.783355252652450872e+04 5.974094246623192885e+04 5.201204672977761948e+04 4.469103899765828100e+04 3.780815022095059248e+04 3.141741502128292996e+04 2.560003199305355884e+04 2.044448942034443098e+04 1.601644774967428202e+04 1.233475813705163637e+04 9.365157648478923875e+03 7.031491932246069155e+03 5.235387755913196088e+03 3.874649998673000482e+03 2.855483251188148643e+03 2.098266445753965399e+03 1.538767600976431822e+03 1.126895952618368028e+03 8.243838419098560735e+02 6.023752339754449849e+02 4.392840051047707561e+02 3.186049712691653326e+02 2.264030243976691565e+02 1.474542729001994417e+02 6.020147678950740300e+01 8.437275959057917163e+00 6.271768402425904609e-01 1.417280306263049721e-25 1.831825618917350285e-25 2.366996055854828411e-25 3.035642799247905811e-25 3.920540000376354750e-25 5.062421452638230976e-25 6.535918724759926077e-25
2.030472443216010253e-02 3.625575900389219064e-02 5.755263011313901250e-02 1.001338469205421827e-01 1.750094663572575593e-01 2.557363510465394119e-01 3.518309094150430805e-01 5.475340231685192904e-01 9.584973538014802674e-01 1.674110354103456544e+00 2.788169279567739967e+00 4.431840074360358095e+00 6.791683954807703927e+00 1.012746973932673633e+01 1.478854483415690702e+01 2.121146884164745927e+01 2.965299250714685897e+01 3.886565553729401756e+01 5.012319071181526908e+01 6.429859937808282666e+01 8.142130697953778906e+01 1.017707923793337841e+02 1.254151456612208335e+02 1.534704454623310710e+02 1.863184484017794773e+02 2.248610371422511207e+02 2.700560413081749402e+02 3.235889490793234700e+02 3.868686529539264143e+02 4.617872413080127103e+02 5.505090733532254035e+02 6.558358471702414363e+02 7.807992982849903001e+02 9.290826985229770116e+02 1.104998881379713112e+03 1.313722698748775201e+03 1.561217719097528288e+03 1.854510513167670979e+03 2.201787690869592097e+03 2.612583082761650530e+03 3.097852018465321180e+03 3.670135849763236365e+03 4.343634260876424378e+03 5.134265911255073661e+03 6.059660430321045169e+03 7.139250436069874013e+03 8.394214542420495491e+03 9.847805796865808588e+03 1.153259194736985955e+04 1.349492426982234792e+04 1.579426473429204088e+04 1.850583656800018798e+04 2.173043462968617678e+04 2.560853929628294645e+04 3.032926462116959738e+04 3.611848845826651086e+04 4.318248569709163712e+04 5.157829365358405630e+04 6.099994674507166201e+04 7.053614553009379597e+04 7.858468146221306233e+04 8.327069032778355177e+04 8.350383773485293204e+04 7.977701661222676921e+04 7.362418795633541595e+04 6.647674768548265274e+04 5.917116599509608204e+04 5.206899401554710494e+04 4.529167821480337443e+04 3.887515056970077421e+04 3.284687649025779683e+04 2.725639155428870799e+04 2.217643265157024143e+04 1.768432859281931451e+04 1.383539376996176725e+04 1.064273150651389733e+04 8.072964463956324835e+03 6.056988999333212632e+03 4.507464988888545122e+03 3.334693581112300762e+03 2.456925745117941915e+03 1.805081310012441918e+03 1.323599080550656709e+03 9.692349423194796145e+02 7.089875962483473586e+02 5.179925812085109555e+02 3.776444485255053110e+02 2.736456800394298625e+02 1.937409964809712051e+02 1.240722926980388934e+02 4.634231640502527227e+01 6.098266967842000952e+00 3.203962299335840758e-01 1.276858134736782641e-25 1.638498026268296313e-25 2.117119475834527300e-25 2.734875511390488712e-25 3.532098322343004962e-25 4.527634344422596957e-25 5.845386855517032319e-25
1.851323768666059480e-02 3.339680313437702608e-02 5.248479309476852123e-02 9.265377778898101213e-02 1.597302273847198140e-01 2.307243227606067815e-01 3.187120597250690524e-01 5.026854943950027632e-01 8.832346053245685447e-01 1.537709651586926407e+00 2.550485192096539233e+00 4.040329795501502730e+00 6.175936602098461847e+00 9.191700399066544236e+00 1.340154598837606414e+01 1.919436060513623943e+01 2.660036435645358921e+01 3.484533360019648285e+01 4.516848223118510219e+01 5.784875420042480698e+01 7.284791941046711372e+01 9.098901562054496139e+01 1.123149904886688688e+02 1.370606897132294080e+02 1.663313936670068074e+02 2.006817801330950033e+02 2.411077880829502362e+02 2.886937531622964457e+02 3.451121217427720467e+02 4.119120341208035825e+02 4.910873909026598199e+02 5.849431544566499497e+02 6.963727029990265009e+02 8.285956456918978574e+02 9.854812326877108717e+02 1.171563203343714804e+03 1.392230492564022143e+03 1.653715487192558157e+03 1.963314586443930693e+03 2.329486474279427057e+03 2.761997927888078721e+03 3.271985096393117601e+03 3.872057510407033078e+03 4.576331368828246923e+03 5.400430689493395221e+03 6.361594378874727227e+03 7.478515065933671394e+03 8.772015850962874538e+03 1.027167944795769108e+04 1.201923126114875049e+04 1.406792259276313052e+04 1.648532650481752353e+04 1.936245228121216496e+04 2.282616700533249241e+04 2.704616424530468430e+04 3.222221319727125592e+04 3.853025871567511786e+04 4.600227620756338729e+04 5.433326549443862314e+04 6.267134637649841898e+04 6.956589825946351630e+04 7.338485524670545419e+04 7.326969412796250253e+04 6.976289416026843537e+04 6.424040758562200062e+04 5.792394230584934849e+04 5.150713822215248365e+04 4.528346431028359802e+04 3.934956208783375041e+04 3.373457415629852767e+04 2.846364531732888281e+04 2.358225071877243317e+04 1.915546481864887755e+04 1.525058011559681654e+04 1.191370439849832110e+04 9.152945038170008047e+03 6.935891589128804299e+03 5.199872568088088883e+03 3.867453591303617031e+03 2.860070071907503007e+03 2.106655928202597352e+03 1.547449745346736790e+03 1.134539969401808094e+03 8.307138422753813529e+02 6.076057392845488039e+02 4.438632435447466946e+02 3.235020560042999591e+02 2.341685691927535231e+02 1.650975698003586558e+02 1.036716912395237244e+02 3.514555362368829350e+01 4.385339991387137815e+00 8.846747739765021018e-26 1.143710327161944879e-25 1.478188352914807087e-25 1.896218933933958206e-25 2.449446268294259770e-25 3.163384088843356837e-25 4.084653290321785989e-25 5.234994784670324378e-25
1.697664058896203657e-02 3.079824508551913184e-02 4.807603729227648282e-02 8.604502713972377037e-02 1.459588149751845920e-01 2.083929429514993770e-01 2.896281635857665404e-01 4.634577989601114112e-01 8.167889755385095985e-01 1.416635002325536297e+00 2.339120268642480571e+00 3.691986753843519153e+00 5.628013501602616486e+00 8.358968933982559690e+00 1.216709574263368765e+01 1.739848306219044005e+01 2.407151841563267070e+01 3.128784886264506682e+01 4.052454959420578007e+01 5.185458907637281101e+01 6.549132623165883160e+01 8.141855307668177488e+01 1.004247004465440511e+02 1.226746810612442857e+02 1.487337169500914058e+02 1.791871016430527277e+02 2.152296799769595452e+02 2.577640771375045006e+02 3.079798380529963993e+02 3.675579175161566354e+02 4.381773578188578995e+02 5.219384606733744931e+02 6.212863951420441708e+02 7.392246461818016314e+02 8.791581780464456415e+02 1.045144639149167915e+03 1.241934312366508038e+03 1.475129074677179233e+03 1.751208534555913275e+03 2.077704916277529264e+03 2.463287928467035272e+03 2.917867094042473582e+03 3.452630594537737124e+03 4.080099657325553380e+03 4.814105590768222100e+03 5.669942876176783102e+03 6.664093287899970164e+03 7.815267356081911203e+03 9.150384495191139649e+03 1.070702286563104462e+04 1.253290715986728719e+04 1.468883655276890568e+04 1.725714109300954806e+04 2.035254341289626973e+04 2.412731099891717531e+04 2.875766840725346992e+04 3.439207097232801607e+04 4.103964363172010781e+04 4.839612910344413831e+04 5.566376635311498831e+04 6.153069813647546835e+04 6.458653943100299512e+04 6.417931431770360359e+04 6.088665535235132120e+04 5.593590883688007307e+04 5.036198729140616342e+04 4.473470908850974956e+04 3.928959858139356948e+04 3.410257235989657784e+04 2.919726665364771543e+04 2.459688839916270808e+04 2.034322823639127091e+04 1.649439885036996930e+04 1.310865530173992192e+04 1.022392357108752003e+04 7.844000438829912127e+03 5.937527946153362791e+03 4.447722034750956482e+03 3.306049674026268804e+03 2.443863573622048989e+03 1.799561280301699298e+03 1.321606926130817556e+03 9.688251965330454141e+02 7.093054449058990940e+02 5.187538159038127787e+02 3.789011247166627641e+02 2.760626325804934709e+02 1.995931452733652804e+02 1.400487262778660522e+02 8.594178404825015605e+01 2.627594065651019051e+01 3.135913162204830407e+00 7.936535569696932643e-26 1.026002387955143662e-25 1.326012231315544258e-25 1.713298849058297137e-25 2.197139169218160054e-25 2.837465506679910413e-25 3.663743241241433328e-25 4.729997353625322756e-25
1.568467494991614836e-02 2.842130569630932010e-02 4.428376331114960290e-02 8.018817677029166369e-02 1.335130604587282943e-01 1.884755985732437800e-01 2.642141096235488540e-01 4.292849835158038529e-01 7.582175150032304245e-01 1.309225459136410086e+00 2.151212473157669613e+00 3.382111982201484679e+00 5.140527226225052537e+00 7.618038484649377828e+00 1.106851015361803725e+01 1.579952513753629084e+01 2.166626476932692569e+01 2.813946087912834670e+01 3.641115586075520127e+01 4.654059102678690607e+01 5.871419499120470675e+01 7.292206245163107781e+01 8.986341788435105116e+01 1.096943894603094520e+02 1.329238655725980038e+02 1.600805456921330574e+02 1.922240400472266231e+02 2.301643260801338045e+02 2.750349811980489108e+02 3.281204668884417401e+02 3.911311824289871879e+02 4.658703443864355336e+02 5.545497464178716882e+02 6.597553099602691873e+02 7.846143732957447128e+02 9.327139976615873138e+02 1.108298763328812811e+03 1.316326079393961436e+03 1.562598589256349896e+03 1.853808675437819147e+03 2.197668809594581489e+03 2.602973265550110227e+03 3.079660398150766014e+03 3.638829556866256098e+03 4.292724125246862968e+03 5.054902697513800376e+03 5.939891233481394920e+03 6.964570190566326346e+03 8.153478713681528461e+03 9.540471236721919922e+03 1.116835990928292449e+04 1.309195395372252460e+04 1.538588895753203724e+04 1.815404047644728053e+04 2.153300293304651132e+04 2.567769940216265604e+04 3.071157384569520946e+04 3.662284034811688616e+04 4.310784989116421639e+04 4.941850881922077679e+04 5.437084201109244168e+04 5.675761517141986405e+04 5.611001851303967851e+04 5.302692682831699494e+04 4.859560605858677445e+04 4.368513037321117736e+04 3.875867457016289700e+04 3.400287979769728554e+04 2.947655469611079388e+04 2.519895296785596656e+04 2.119166705685258421e+04 1.749312160802824656e+04 1.415508086902969262e+04 1.122765287476301819e+04 8.741506969413532715e+03 6.696756646540918155e+03 5.063185241826476158e+03 3.789415456989114318e+03 2.814919134083440440e+03 2.079877432593383674e+03 1.531060115825305729e+03 1.124178498172301943e+03 8.239762591151298921e+02 6.031925391372311651e+02 4.411011121990276251e+02 3.221325683932437300e+02 2.346140347018701675e+02 1.693988451280457639e+02 1.182139569311267451e+02 7.060239104232176999e+01 1.938465902178276323e+01 2.228067684892952371e+00 7.183002367320566124e-26 9.219539901988442009e-26 1.191499609510919728e-25 1.539450612472493376e-25 1.988532113947225320e-25 2.549402573335998585e-25 3.291730999294224370e-25 4.249663642370502810e-25
1.462268626800360648e-02 2.623664703457478237e-02 4.106970220611547845e-02 7.497060175467475107e-02 1.222334451001821365e-01 1.707468140901355624e-01 2.421535281288388630e-01 3.996593722399204851e-01 7.066783963313614247e-01 1.214003679093561772e+00 1.984218893753737722e+00 3.106531097992427881e+00 4.706913739295162991e+00 6.958919504008213686e+00 1.009094462922285018e+01 1.437583416843572515e+01 1.953886740734218108e+01 2.551173756986269936e+01 3.276680112016553892e+01 4.182831821643376458e+01 5.269980109080213992e+01 6.555824629939661463e+01 8.048163865141840745e+01 9.816061924023182428e+01 1.188734166261109806e+02 1.432031066752975335e+02 1.717748878519144853e+02 2.056303494970485986e+02 2.456766187779363406e+02 2.931107384367550139e+02 3.493078984199862589e+02 4.160261535650935230e+02 4.951898550976499678e+02 5.891268465412084652e+02 7.005641501236277691e+02 8.327619164617932483e+02 9.894838206768870350e+02 1.175154429227136006e+03 1.394920823359771020e+03 1.654759980196343804e+03 1.961523376412932976e+03 2.323024811620074161e+03 2.748076875865204784e+03 3.246523558583656268e+03 3.829197356685912382e+03 4.508112048812341527e+03 5.296065460007190268e+03 6.208362909268904332e+03 7.267406818126451071e+03 8.503707357604951540e+03 9.955714449458942909e+03 1.167295011909780624e+04 1.372322992225992857e+04 1.620072543371096071e+04 1.922789208366904131e+04 2.294030446799612400e+04 2.743854790374949152e+04 3.269163018399754219e+04 3.839648001866822597e+04 4.385103127902511187e+04 4.799009462724900368e+04 4.979324366820888099e+04 4.895288141712010110e+04 4.607572214059162070e+04 4.211691997068031924e+04 3.779901233244495961e+04 3.349404307009927288e+04 2.934783705177456795e+04 2.540528053841934525e+04 2.168221815719551887e+04 1.819889434372242249e+04 1.499063380917551876e+04 1.210338895418770699e+04 9.579917337555460108e+03 7.444470791763940724e+03 5.694056002241252827e+03 4.299688142416511255e+03 3.214970985803310668e+03 2.386579068063630984e+03 1.762546213495711527e+03 1.297036590306590824e+03 9.521327551816624464e+02 6.977661145929699842e+02 5.107421734711655859e+02 3.734517797085867983e+02 2.726824894714746961e+02 1.985161155970918117e+02 1.431176893193288606e+02 9.925083527910348380e+01 5.740251640752093465e+01 1.412753373646516764e+01 1.570958939711476487e+00 6.466777193515216449e-26 8.299928228683729585e-26 1.072616733469965205e-25 1.385807184852582109e-25 1.790017351361585696e-25 2.294833097610472587e-25 2.962980698528263993e-25 3.825196981924035590e-25
1.376738627119492714e-02 2.422713084384241211e-02 3.839570830709625182e-02 7.028663982448207781e-02 1.119829287367327814e-01 1.550207804169732861e-01 2.231718032230137483e-01 3.741235829453823936e-01 6.614198726123031724e-01 1.129656455298661433e+00 1.835881924734747983e+00 2.861538357578086611e+00 4.321343847497388424e+00 6.372733842229576062e+00 9.221190707820911214e+00 1.310811837070316521e+01 1.765694056211327378e+01 2.302669756875292606e+01 2.953699739561055893e+01 3.764822659510410574e+01 4.736069470136310855e+01 5.883368600765010825e+01 7.214662681675675060e+01 8.791194653722298824e+01 1.063873278784073761e+02 1.280961508801291018e+02 1.536011573796525056e+02 1.838259586819344804e+02 2.195843238293202262e+02 2.619449354385411652e+02 3.121369907562982462e+02 3.717264446328198346e+02 4.424328252500023382e+02 5.263336624367429977e+02 6.258629626062290754e+02 7.439275040569098110e+02 8.838844411079354586e+02 1.049677653715677707e+03 1.245892605254609862e+03 1.477849158236206449e+03 1.751640433832395502e+03 2.074206893562974983e+03 2.453366070978988319e+03 2.897840617877077420e+03 3.417215811467125604e+03 4.022124727188465840e+03 4.723853179304943296e+03 5.536353523041828339e+03 6.480101910095328094e+03 7.582603484254258547e+03 8.878442567866315585e+03 1.041248304840206401e+04 1.224649545517910337e+04 1.446594992329516754e+04 1.718049814020588747e+04 2.050805589602027976e+04 2.452821117911204419e+04 2.919227106565543727e+04 3.419783713879059360e+04 3.888602089150724350e+04 4.230295744673827721e+04 4.360045845565911441e+04 4.261119448700171051e+04 3.993688947347742942e+04 3.640830963197269739e+04 3.261932749044249795e+04 2.886483498302925727e+04 2.525698180001513902e+04 2.182951371477062639e+04 1.859569720078493629e+04 1.557464067896324559e+04 1.279878736939703413e+04 1.030874770672515115e+04 8.140644999702951282e+03 6.313078797390930049e+03 4.820480629048189257e+03 3.635187857845609869e+03 2.715406101331222089e+03 2.014292426927376937e+03 1.486857216136994566e+03 1.093782128436972471e+03 8.027363786755970523e+02 5.881845312025883459e+02 4.304762724893240033e+02 3.147155517065196477e+02 2.297362688595014220e+02 1.671321634917915446e+02 1.201727884697724988e+02 8.241622631275252786e+01 4.490571879007107015e+01 9.399529560700472075e+00 9.963579085282872061e-01 5.833858293101414547e-26 7.487305681472448019e-26 9.675679015668623936e-26 1.250046603968980816e-25 1.614612839864242823e-25 2.069905893164962146e-25 2.672516840869615683e-25 3.450170965893700181e-25
1.308147213211488524e-02 2.238852890497513431e-02 3.621698592286939217e-02 6.603710673639738571e-02 1.026461208972422462e-01 1.411487929476402947e-01 2.070271749160431107e-01 3.522624871090435095e-01 6.217699524621739249e-01 1.055017062177225684e+00 1.704198764389704523e+00 2.643846420677263165e+00 3.978643619210473048e+00 5.851592725883207891e+00 8.447493100330222049e+00 1.197917923378100724e+01 1.599183727845598213e+01 2.069991099990581773e+01 2.667346252581832999e+01 3.393866683877640611e+01 4.261933390394687393e+01 5.272444791434637068e+01 6.474057899028181851e+01 7.880501081366915628e+01 9.529226997388489906e+01 1.145960888870931171e+02 1.374528389389419374e+02 1.644520178542831275e+02 1.964008127739264751e+02 2.342183512829025176e+02 2.791105730332312760e+02 3.323663106673847096e+02 3.955585769549305724e+02 4.705280354040149291e+02 5.594916910135694934e+02 6.649989811712016490e+02 7.900602637258546110e+02 9.381875006828429377e+02 1.113481310962341013e+03 1.320663278034643099e+03 1.565157277463879836e+03 1.853126537553017670e+03 2.191508223467412336e+03 2.588024374480477491e+03 3.051159856153037254e+03 3.590310392917551781e+03 4.215452373357026772e+03 4.939378587877773498e+03 5.780819160975338491e+03 6.764579675961324028e+03 7.921827520643461867e+03 9.293331980069833662e+03 1.093550275394278469e+04 1.292598267321159801e+04 1.536277327907680592e+04 1.834758155056576652e+04 2.194059983659253703e+04 2.607677784335044271e+04 3.045463858905073357e+04 3.445640272528702189e+04 3.723355111063097138e+04 3.809689632577972952e+04 3.699907274163705733e+04 3.452470977264762769e+04 3.138795566150124796e+04 2.807062761811091332e+04 2.480301310516440208e+04 2.166986098324147315e+04 1.869617993050596488e+04 1.589335417093107753e+04 1.327951613106952573e+04 1.088440322948109679e+04 8.743696791870026573e+03 6.887534347906990661e+03 5.329565255765105576e+03 4.062137444426924958e+03 3.058998305036805505e+03 2.282614619108839634e+03 1.691976964925602033e+03 1.248284214132086390e+03 9.179486708928164944e+02 6.735238358760226447e+02 4.934223870232709714e+02 3.610726147162982329e+02 2.639327277245000687e+02 1.926097861591303229e+02 1.400048248661977937e+02 1.003454781230245203e+02 6.788217175096093570e+01 3.427007262097985318e+01 6.161149035353317593e+00 6.158699875213190511e-01 5.274705795224867850e-26 6.769416464699567291e-26 8.747679568962953127e-26 1.130119225173661465e-25 1.459669098553755314e-25 1.871221677961059199e-25 2.415947900248344864e-25 3.118913620403332960e-25
1.251628452875538228e-02 2.073288745968977428e-02 3.447866256930752493e-02 6.213188825904704393e-02 9.413107580745552760e-02 1.290184354814276346e-01 1.935033508494074517e-01 3.336982450875368711e-01 5.871288446191983423e-01 9.890507163394978152e-01 1.587395287057879800e+00 2.450542524503090291e+00 3.674224245678495038e+00 5.388487941226625999e+00 7.759385794676175507e+00 1.097367110707698856e+01 1.451820831347227525e+01 1.876377351872188726e+01 2.413340641281407883e+01 3.064499836433767399e+01 3.840699292786168684e+01 4.743467040590333994e+01 5.815899075388728079e+01 7.071253095617382201e+01 8.543423302008002906e+01 1.026820219203166573e+02 1.231075343888599889e+02 1.472423258694091146e+02 1.758080508320094850e+02 2.096280891533700412e+02 2.497764046854441915e+02 2.974070668197113037e+02 3.539258158344721323e+02 4.209781185629137212e+02 5.005426426493845611e+02 5.948970256273236146e+02 7.067283396405707663e+02 8.391698817531588475e+02 9.958763836688430047e+02 1.181052977554332756e+03 1.399523843245477110e+03 1.656763131485839949e+03 1.958922472601986328e+03 2.312837869299676186e+03 2.726023114024562346e+03 3.206763048605816039e+03 3.763914786091896531e+03 4.409277069361432950e+03 5.159987903773229846e+03 6.038430562414178894e+03 7.072761690622898641e+03 8.300160436642390778e+03 9.772276357902386735e+03 1.155968106237546453e+04 1.374971231318258833e+04 1.642910000821447829e+04 1.964001334965496062e+04 2.330226436127638226e+04 2.711573450256326760e+04 3.050246968687864501e+04 3.271463044886359785e+04 3.320965217554003902e+04 3.204018575683844392e+04 2.976263095172032263e+04 2.698258278061985766e+04 2.408525817158134669e+04 2.124753386071233763e+04 1.853221809830436905e+04 1.595763137975219252e+04 1.353384411971811096e+04 1.127812370807593652e+04 9.217639773701775994e+03 7.383509801547408642e+03 5.800477923168250527e+03 4.477891494600205078e+03 3.406469771024288093e+03 2.561452677735356247e+03 1.909258672374527578e+03 1.414124212303830291e+03 1.042726329582856124e+03 7.665014792452052461e+02 5.622587762712811355e+02 4.118362972725379336e+02 3.013259437401786727e+02 2.202205764412926214e+02 1.606569366618452079e+02 1.166616205125871772e+02 8.329116286205209008e+01 5.539952679339513963e+01 2.541520098121156224e+01 3.991106468890777581e+00 3.627549855980449767e-01 4.746821631030297923e-26 6.135443973082383390e-26 7.928179327639621372e-26 1.024216212389619895e-25 1.313251380579523195e-25 1.695780754568074823e-25 2.189398694568604788e-25 2.826420013725869214e-25
