2.492890805606234661e+00 2.743395771789754800e+00 3.018736111963370661e+00 3.320963576176644505e+00 3.653338554665469751e+00 4.018519977841546797e+00 4.419065909246136847e+00 4.858475283526333399e+00 5.340266228288815142e+00 5.869335466137015622e+00 6.448480974752762052e+00 7.082779171171433852e+00 7.776349180066013389e+00 8.535908982620071583e+00 9.366428512300705833e+00 1.027326093049591549e+01 1.126313406190541500e+01 1.234332349758554059e+01 1.352317705011528126e+01 1.480878204013012578e+01 1.621075626398601699e+01 1.773813834259550859e+01 1.940582934779556368e+01 2.122543809496075440e+01 2.321057114812424516e+01 2.537700933079228705e+01 2.774394169199886662e+01 3.033808518836324808e+01 3.317008273382074890e+01 3.626912986889344381e+01 3.965681695737095680e+01 4.336996101161034289e+01 4.742958368387964185e+01 5.187192759555863120e+01 5.673370524554886174e+01 6.205470439816392769e+01 6.787691765435509694e+01 7.424249042635139517e+01 8.119097203008816166e+01 8.875311095348837398e+01 9.694437747362322000e+01 1.057540672211616908e+02 1.151337944696818738e+02 1.249806629241890903e+02 1.351233067472032303e+02 1.453062292460341496e+02 1.551840023446574435e+02 1.643261085354627085e+02 1.722445161047521935e+02 1.784436619159389181e+02 1.824917249778766006e+02 1.840959901882455370e+02 1.831543772066399924e+02 1.797620696234322963e+02 1.741636655661185955e+02 1.666716166223357902e+02 1.575667299521753648e+02 1.470250923020158780e+02 1.350609321216118701e+02 1.214886174852365173e+02 1.059457013810092292e+02 8.802458017181709238e+01 6.795115084553933116e+01 5.000748581901618195e+01 4.202062934401097749e+01 3.415635563657928486e+01 2.202031654026609786e+01 1.135849475307389156e+01 4.943818278783392195e+00 1.867812213665394960e+00 5.939755270636285500e-01 1.608795105971575767e-01 3.583345212985883377e-02 3.631605819188832209e-03 1.588098858787392691e-32 1.831531630553034022e-32 2.112271081408065871e-32 2.451591561981579633e-32 2.827354148347659402e-32 3.281527783793833465e-32 3.784468004922891573e-32 4.392360274977773677e-32 5.065509680416252086e-32 5.841794405767612824e-32 6.780078690715459100e-32 7.819048878191299562e-32 9.074843677628489817e-32 1.046535979994550516e-31 1.206887347693453794e-31 1.400704388935086790e-31 1.615304646821180303e-31 1.874693975833172394e-31 2.161889114926564385e-31 2.509026745472263585e-31 2.893364005977920398e-31 3.336551203788779246e-31 3.872244789436988211e-31 4.465311130692609300e-31 5.182173436340731849e-31 5.975781086973575603e-31
2.221203116365457753e+00 2.444385515355543159e+00 2.689451765137765182e+00 2.958934977211256534e+00 3.255225873577835660e+00 3.580251514968184612e+00 3.937013720674372053e+00 4.328207694549607076e+00 4.758014355406278817e+00 5.228822429975784836e+00 5.744666765438165790e+00 6.309036172475058102e+00 6.927259783028979712e+00 7.603867565071392498e+00 8.342890137059765010e+00 9.150145134668369096e+00 1.003119058870895763e+01 1.099402591012310992e+01 1.204354879574113113e+01 1.318815739366647222e+01 1.443520533713154208e+01 1.579620795353578799e+01 1.728118317360516443e+01 1.890025899307869039e+01 2.066694194462816014e+01 2.259534791767852724e+01 2.470756396176606984e+01 2.701362849038673630e+01 2.953645723253380950e+01 3.229034480742195967e+01 3.531410416745900704e+01 3.861921095840273921e+01 4.223419439383126672e+01 4.619017330328640014e+01 5.051972830670450065e+01 5.525822042612053053e+01 6.044266790980758230e+01 6.611054065433793880e+01 7.229581261519822988e+01 7.902499075687850905e+01 8.630950869873296938e+01 9.413774442126131703e+01 1.024622924290544717e+02 1.111875081268620278e+02 1.201549409364240546e+02 1.291317456145521874e+02 1.378049909356808200e+02 1.457884423763358370e+02 1.526484838472897820e+02 1.579497702652685120e+02 1.613207642333852903e+02 1.625178377322146730e+02 1.614684405873564970e+02 1.582721052824586252e+02 1.531550369432746095e+02 1.463921804958087307e+02 1.382260939519140948e+02 1.288012132768560889e+02 1.181105986138047967e+02 1.059778843354776683e+02 9.206485172458991428e+01 7.603182531026789093e+01 5.821876118483469043e+01 4.305323428045194589e+01 3.661126349832408522e+01 2.919697028814487183e+01 1.838354246932564706e+01 9.302551256453384099e+00 3.993276505736544912e+00 1.487628779154145153e+00 4.655290689716469199e-01 1.216121824720493849e-01 2.714148371307153335e-02 1.641091255350500631e-03 1.416901370785430603e-32 1.644525141310100244e-32 1.896600004439428434e-32 2.187304561428657598e-32 2.538670314386633687e-32 2.927767378993795565e-32 3.398059130816174048e-32 3.918841832863388713e-32 4.519418100406654120e-32 5.245324519865753670e-32 6.049135758730676074e-32 7.020693635214724011e-32 8.096492630636090188e-32 9.396805939228944903e-32 1.083659464516946224e-31 1.249691655571223821e-31 1.450375771981811789e-31 1.672575742463945777e-31 1.941151844125046622e-31 2.238513234031463817e-31 2.581409154292633514e-31 2.995876373831613960e-31 3.454740507258763833e-31 4.009385530501866573e-31 4.623420055981389128e-31 5.365630640802020671e-31
1.979398027551837691e+00 2.178053890458414354e+00 2.396779652730347099e+00 2.636946282637730565e+00 2.900712563989826798e+00 3.190082202980145443e+00 3.507954541771196588e+00 3.857044869895661865e+00 4.239526333086422127e+00 4.658785170038151513e+00 5.117833716526414278e+00 5.621318550096916056e+00 6.171895556352731127e+00 6.774053616539657874e+00 7.431695396347858917e+00 8.150706273005852154e+00 8.936146429840150063e+00 9.792635934818557431e+00 1.072679632806692851e+01 1.174509720812633162e+01 1.285693061533303450e+01 1.406841971688101189e+01 1.538981569518939807e+01 1.683009187534540629e+01 1.840399814623561525e+01 2.012423830131444191e+01 2.200246025334409339e+01 2.405474788301554767e+01 2.629751337246574039e+01 2.876052551651540412e+01 3.144946990191854752e+01 3.439186909294124206e+01 3.761134618127149309e+01 4.113463159204010111e+01 4.499058604679293438e+01 4.921067395544888967e+01 5.382777440061663299e+01 5.887456994799598675e+01 6.438073387576773143e+01 7.036821719383337381e+01 7.684585571612097965e+01 8.379994402600566161e+01 9.118499806292830101e+01 9.891090186865613987e+01 1.068316775437445187e+02 1.147339610322380707e+02 1.223345936783224488e+02 1.292867890454221538e+02 1.352054252055138477e+02 1.397100387836807158e+02 1.424825713251345576e+02 1.433230698093037461e+02 1.421850897918693875e+02 1.391714748500390613e+02 1.344887747464292431e+02 1.283808922053015920e+02 1.210540923772749125e+02 1.126237338997586761e+02 1.030682268702947653e+02 9.221206999192051512e+01 7.975154633877231447e+01 6.540349939304522309e+01 4.963923681221335471e+01 3.701829373298685510e+01 3.179184939922548025e+01 2.477814551834034162e+01 1.520260074838191500e+01 7.537264696465399538e+00 3.187255474594726135e+00 1.169363195837781033e+00 3.538578711743262661e-01 9.280520850088677665e-02 2.021685144694107539e-02 1.097237546855639063e-32 1.273510677059380674e-32 1.468720486691849874e-32 1.693846471346184650e-32 1.965948915284035749e-32 2.267273753275123084e-32 2.631476751997150903e-32 3.034784837164333085e-32 3.522254278780175311e-32 4.062052111483833735e-32 4.684553309053817529e-32 5.436962045886693039e-32 6.270108314397456444e-32 7.277126004989307151e-32 8.392172940361055705e-32 9.678019586621008401e-32 1.123222617478134373e-31 1.295308637163256186e-31 1.503310752700880954e-31 1.733609300843656012e-31 2.011975260280485225e-31 2.320170046859480597e-31 2.675555162586191115e-31 3.105120097402912220e-31 3.580689437376486863e-31 4.155529048968947786e-31 4.791906615751505749e-31
1.764289956017790040e+00 1.941510873604985088e+00 2.136282955297235997e+00 2.350057552953783713e+00 2.585124320703690248e+00 2.843373498385552089e+00 3.126591528961430555e+00 3.437253590385651147e+00 3.777817953520087535e+00 4.151741894338649708e+00 4.560989313096661668e+00 5.009122614260668627e+00 5.499044021569467589e+00 6.035454508550681219e+00 6.621880493601326023e+00 7.262060825413303888e+00 7.960756811759874374e+00 8.723065712033315933e+00 9.555621245727705215e+00 1.046274671947321266e+01 1.145196316481176346e+01 1.252969077493128403e+01 1.370652935002926398e+01 1.499081905234498358e+01 1.639213309693394294e+01 1.792169276788279220e+01 1.959298680434306661e+01 2.142532912427067870e+01 2.342566373376307709e+01 2.561482024029246318e+01 2.800880986871916534e+01 3.063078751194278126e+01 3.349848396211954338e+01 3.663671791809944267e+01 4.007133788315044853e+01 4.383023166485452293e+01 4.794247028267015764e+01 5.243657293216681836e+01 5.733829710120856049e+01 6.266584447360737187e+01 6.842489844424616763e+01 7.460055006895461815e+01 8.114879588802112664e+01 8.798467625690678062e+01 9.497286786857370089e+01 1.019180147630720938e+02 1.085631810359933240e+02 1.145972419095990631e+02 1.196792089554938912e+02 1.234776587601074311e+02 1.257222369783177669e+02 1.262524501765898606e+02 1.250437324424706276e+02 1.222002561537317291e+02 1.179113852156665274e+02 1.123923046556947867e+02 1.058166438934196378e+02 9.827197278154667970e+01 8.972584030912474873e+01 8.000640683594892266e+01 6.883791319637727213e+01 5.599416283357286517e+01 4.209898239297292122e+01 3.180900837201765441e+01 2.748403497110071569e+01 2.084949497943765095e+01 1.243623098211289424e+01 6.032660905328661727e+00 2.506287105133863768e+00 8.985024803326998599e-01 2.694455451225593046e-01 6.974047621791955309e-02 1.402078646681436183e-02 9.872996198896404484e-33 1.138641026786449341e-32 1.321561755146329240e-32 1.524131198484699432e-32 1.757743552088910544e-32 2.040103823651596835e-32 2.352784546732568817e-32 2.730713986926114112e-32 3.149217240302416182e-32 3.631842390109620626e-32 4.215183589584269381e-32 4.861127638898312831e-32 5.641873606323051392e-32 6.506385442181694710e-32 7.551317559092528737e-32 8.708328553409009058e-32 1.004255759133589502e-31 1.165524939222032713e-31 1.344083586041582805e-31 1.559909983635728623e-31 1.798867220142858032e-31 2.074415166918656587e-31 2.407477398659104850e-31 2.776215112282038120e-31 3.221921570762448205e-31 3.715350633735822243e-31 4.311780611077253452e-31
1.572807252225129737e+00 1.730732624337717240e+00 1.904492186348194727e+00 2.095183667374846070e+00 2.304636148258752737e+00 2.534406435118262024e+00 2.787033133305296673e+00 3.064020904546678192e+00 3.367721475006532295e+00 3.700318728639083954e+00 4.064921886787841387e+00 4.464444642209037362e+00 4.901194761734854133e+00 5.378786828846446433e+00 5.900425107426483962e+00 6.471026006456188640e+00 7.093509815325678147e+00 7.772702727691857660e+00 8.512964641749006134e+00 9.320776279435845524e+00 1.020209639861029416e+01 1.116245949845787955e+01 1.220981773932000181e+01 1.335197625232256691e+01 1.460123437636972099e+01 1.596462482605904754e+01 1.745495920094627351e+01 1.908128073569206151e+01 2.086415948226722605e+01 2.281717167749620501e+01 2.495048947992171406e+01 2.728509167132679636e+01 2.983976115306870014e+01 3.263551806331075511e+01 3.569528170010564594e+01 3.904390099024379168e+01 4.270687893931561518e+01 4.670935967598183680e+01 5.107304787290949832e+01 5.581306595145287730e+01 6.093239070509267208e+01 6.641500799069592631e+01 7.221772724157163736e+01 7.826057614859701062e+01 8.441773933472120461e+01 9.050988730889947931e+01 9.630408091095543455e+01 1.015212038497929825e+02 1.058599914678100902e+02 1.090330146902488622e+02 1.108132608251319908e+02 1.110741961681404035e+02 1.098110122627557814e+02 1.071279619270126346e+02 1.031981373041542582e+02 9.820822598470805076e+01 9.230389828238715211e+01 8.555093818685762130e+01 7.790102475824505746e+01 6.919139467534726862e+01 5.917001220092633673e+01 4.767585270566303279e+01 3.551102094367877271e+01 2.732986474555201184e+01 2.362060571508276041e+01 1.736680284807632901e+01 1.004696052155788699e+01 4.761425985153474372e+00 1.944523652147922999e+00 6.776944397521674768e-01 1.980659363850789390e-01 5.013317244349908136e-02 9.981433116350966681e-03 8.838367362897539093e-33 1.019317748887513413e-32 1.183068676422769633e-32 1.364408780449948379e-32 1.583588753295842843e-32 1.826306972683714410e-32 2.119673909601968457e-32 2.444539364932362639e-32 2.819181519788657074e-32 3.272004471804641141e-32 3.773428770982143353e-32 4.379493839215947665e-32 5.050591072828390595e-32 5.824493575839723592e-32 6.759907108610818895e-32 7.795649376825270892e-32 9.047554881976827568e-32 1.043369440536919062e-31 1.210913644265970714e-31 1.396416804871941778e-31 1.610326892039318415e-31 1.868884982735261750e-31 2.155142727932474086e-31 2.501151560655768058e-31 2.884214724659216766e-31 3.325919508255019224e-31 3.859828491530943258e-31
1.402668484457496145e+00 1.543381174899421726e+00 1.698151440472224660e+00 1.868324796667373056e+00 2.055040422240405285e+00 2.260013397799412349e+00 2.484831429374581457e+00 2.731894405456116282e+00 3.002569912830923560e+00 3.299230896321792894e+00 3.623877022976348172e+00 3.979637463956543719e+00 4.369072780905928433e+00 4.794575574939418772e+00 5.259473239648713161e+00 5.767042257295947216e+00 6.321857564492808557e+00 6.926706810608718179e+00 7.586455441148732604e+00 8.305281339506786153e+00 9.089821936324154805e+00 9.945625330786766582e+00 1.087859472532139904e+01 1.189632618690706067e+01 1.300709687424638794e+01 1.422311743774931969e+01 1.555051440810568586e+01 1.700244184147018345e+01 1.858692699091638900e+01 2.032671452176011684e+01 2.222921756485413880e+01 2.430934136336118101e+01 2.658559093063735901e+01 2.907668742585731536e+01 3.180311424578392376e+01 3.478669960163973229e+01 3.805012357535402856e+01 4.161501996903633938e+01 4.550007874553920573e+01 4.971707118441666751e+01 5.426675890300199256e+01 5.913198571890038835e+01 6.427057700744447288e+01 6.960672678797213564e+01 7.502310930145856105e+01 8.035518484282583529e+01 8.539109924590545120e+01 8.988146301262149507e+01 9.356039417108762279e+01 9.618073817516426516e+01 9.755372818756458742e+01 9.758347415290582205e+01 9.628095106798738811e+01 9.374991008075188859e+01 9.014733649406261407e+01 8.563462613739727658e+01 8.033209297777727897e+01 7.428246032169076329e+01 6.743158868792964711e+01 5.961767172667691028e+01 5.061817854347076917e+01 4.033569624287454758e+01 2.979513967181958023e+01 2.348457853331861500e+01 2.014534052793300845e+01 1.429407079489556587e+01 8.002043911072815874e+00 3.700192834024320199e+00 1.480254065230821592e+00 5.069434883670366210e-01 1.427943052537728463e-01 3.525569507925232354e-02 6.435934472834591719e-03 7.923043181949047581e-33 9.195883059783067120e-33 1.060545585712204010e-32 1.230915836053353362e-32 1.419584229683325518e-32 1.637163933467466158e-32 1.900146751536080212e-32 2.191365069814570248e-32 2.543354474948805126e-32 2.933126888691170281e-32 3.404238742064918718e-32 3.925907812878923822e-32 4.527494446893891830e-32 5.254628585084178641e-32 6.059762192858125281e-32 7.032927673691187052e-32 8.110453820484761019e-32 9.353012246721454034e-32 1.085490727718366470e-31 1.251778353530950886e-31 1.452773465720517630e-31 1.675304894912200062e-31 1.944284843939862649e-31 2.242074981547137361e-31 2.585455312652617448e-31 3.000513519709107599e-31 3.460000579147539026e-31
1.251247296304708545e+00 1.376751423667873286e+00 1.514761630824620120e+00 1.666527764532411693e+00 1.833025539099153001e+00 2.015809336685814745e+00 2.216249086773804500e+00 2.436506887635058405e+00 2.677827936362831451e+00 2.942271873324321607e+00 3.231651686469002360e+00 3.548685520531932092e+00 3.895754917396070383e+00 4.274900478425843531e+00 4.689145305359636140e+00 5.141310821325924429e+00 5.635540745874304314e+00 6.174349803106076173e+00 6.762009061164522272e+00 7.402294034395300315e+00 8.101030733132038364e+00 8.863389748871945528e+00 9.694462836864087052e+00 1.060120690909772101e+01 1.159072813170090299e+01 1.267425393810661305e+01 1.385719370864077149e+01 1.515114430206968876e+01 1.656333199220652475e+01 1.811373470711578193e+01 1.980923138028986941e+01 2.166309104599203295e+01 2.369177570335462590e+01 2.591196904704789361e+01 2.834190883083817880e+01 3.100090448001818899e+01 3.390887500738725180e+01 3.708453188320989113e+01 4.054357293119799266e+01 4.429503628299521978e+01 4.833747043756982720e+01 5.265270770211359519e+01 5.719941311869866496e+01 6.190554667781281495e+01 6.666153440714371925e+01 7.131597775233208836e+01 7.567655161225368943e+01 7.952036501031784610e+01 8.261419390137780283e+01 8.474692485079195592e+01 8.576431073435853136e+01 8.559715841392464597e+01 8.426983375895817119e+01 8.188385475128154667e+01 7.858080569117839786e+01 7.449882710659733220e+01 6.973473147491128543e+01 6.431273357993255502e+01 5.817026218333895571e+01 5.115195881610433304e+01 4.306241269735652111e+01 3.387722349716359815e+01 2.488821708557897594e+01 2.017405238517650545e+01 1.701312769237998879e+01 1.160094356563293871e+01 6.271176750910027131e+00 2.826014124303628972e+00 1.105072202674199033e+00 3.673596838782754448e-01 1.008071239002259062e-01 2.418989481363872929e-02 3.871324780738580763e-03 7.158741283376122294e-33 8.256079800782061732e-33 9.521589381019393472e-33 1.105116825299180570e-32 1.274502354795936128e-32 1.479233770285332926e-32 1.705948620153522704e-32 1.979973506640778254e-32 2.283415686345285350e-32 2.633349604473780642e-32 3.056309515419740760e-32 3.524657936617807294e-32 4.090746530459068131e-32 4.717566817036768720e-32 5.440403677638052859e-32 6.314097581993999152e-32 7.281481830420387284e-32 8.450767382799544283e-32 9.745401606039422705e-32 1.131024679693111225e-31 1.304278889644139064e-31 1.504062233068187126e-31 1.745546127061016883e-31 2.012894037381570041e-31 2.336047558743374740e-31 2.693798600233185303e-31 3.106311315569382671e-31
1.116534172956725746e+00 1.228548321894787243e+00 1.351811294701867450e+00 1.487059881272767559e+00 1.635603483476181674e+00 1.798504141901870579e+00 1.977552740092448191e+00 2.173888445306457751e+00 2.389065638087769283e+00 2.624694938944325262e+00 2.882840356450023567e+00 3.165708088522506625e+00 3.474819220236952777e+00 3.812773552858572224e+00 4.181727334277329788e+00 4.585178479739454360e+00 5.025314341121314143e+00 5.505383203474495168e+00 6.028605205767048503e+00 6.599383623913917418e+00 7.222283474981012752e+00 7.901042259179940075e+00 8.641526630457287084e+00 9.448995525704573240e+00 1.033252098752351422e+01 1.129727436411949881e+01 1.235190524864823480e+01 1.350307218674887899e+01 1.476467554484305289e+01 1.614743101507780665e+01 1.765768629245035726e+01 1.931041824989467059e+01 2.111899274102101032e+01 2.309836290065624809e+01 2.526463940052201451e+01 2.763505575499102207e+01 3.022686155972881039e+01 3.305629066297952079e+01 3.613616857693812534e+01 3.947322495724255020e+01 4.306390314246321793e+01 4.688905445393391602e+01 5.090813015235167427e+01 5.505236411672481012e+01 5.921942075242014170e+01 6.326956059390145981e+01 6.702869325364240183e+01 7.029760810022692397e+01 7.287331096429304012e+01 7.457704165149750963e+01 7.528557441247058080e+01 7.495287534428517517e+01 7.361430266270663481e+01 7.136772288745827098e+01 6.833947063689350898e+01 6.464707983986858153e+01 6.036466273630281165e+01 5.550228481724732177e+01 4.998760314310181485e+01 4.367526665296678345e+01 3.639751759596635594e+01 2.821673385880114893e+01 2.073484342242697664e+01 1.729841578454462336e+01 1.419093590958590845e+01 9.262090602258476579e+00 4.825873374585645692e+00 2.116995789934906558e+00 8.072521618928819587e-01 2.562022113751292740e-01 6.956150921544008991e-02 1.614014625030728983e-02 2.041142120959862048e-03 6.437952481097456846e-33 7.424798235879822416e-33 8.617563477653306999e-33 9.938442995386525325e-33 1.153494916170889767e-32 1.330289976632624165e-32 1.534175599151979340e-32 1.780607458641389257e-32 2.053493737786567070e-32 2.383326613584389621e-32 2.748558390266514363e-32 3.169743800685708658e-32 3.678827174182954235e-32 4.242524872858480787e-32 4.923865350627529805e-32 5.678278934671782739e-32 6.548241314568494212e-32 7.599772939972481848e-32 8.764025812553256746e-32 1.017127798548182347e-31 1.172933276661802163e-31 1.361259265563753191e-31 1.569759200545458068e-31 1.810180815485566374e-31 2.100787753064780838e-31 2.422506285581763355e-31 2.811383044582205820e-31
9.968895354750926252e-01 1.096912937848333547e+00 1.206824216839465391e+00 1.327426091879883252e+00 1.460021532864389071e+00 1.605624587175584983e+00 1.765267969811468385e+00 1.940302320409039938e+00 2.132137789321493671e+00 2.342653377569515527e+00 2.572937836826568958e+00 2.824992741151886921e+00 3.100420105583196140e+00 3.401856862662683945e+00 3.731189756881232000e+00 4.090581851501749355e+00 4.482638307413306933e+00 4.910302196112406037e+00 5.377234859601468742e+00 5.885930777737083730e+00 6.440685429200315504e+00 7.045160005402661518e+00 7.705537146288533812e+00 8.426414337578165714e+00 9.213389468983459452e+00 1.007255077611275063e+01 1.101193720484327088e+01 1.204236871806641496e+01 1.316717229288010671e+01 1.439833506312122324e+01 1.574527551716692386e+01 1.721931985183225677e+01 1.883225585710905037e+01 2.059753408064602453e+01 2.252950277252354638e+01 2.464330377866993516e+01 2.695402458083342978e+01 2.947537084300402555e+01 3.221794524565294182e+01 3.518602541234714209e+01 3.837422447824194194e+01 4.176249637528288616e+01 4.531103411951367121e+01 4.895401388241035789e+01 5.259551881679948337e+01 5.610682663788407609e+01 5.933004622107526416e+01 6.208834004638705295e+01 6.420592774438723893e+01 6.553369609447530308e+01 6.597581847717238190e+01 6.550661636924314735e+01 6.416923854398055482e+01 6.205718690567932327e+01 5.928193403813041584e+01 5.594184315403102659e+01 5.209138022897929687e+01 4.772547012008380563e+01 4.276855726935308866e+01 3.708198297802974253e+01 3.053142470278275766e+01 2.328550457527762063e+01 1.727721096608421547e+01 1.476345965309152852e+01 1.165702356081368407e+01 7.255811340550197386e+00 3.638468651744979354e+00 1.552105571415101526e+00 5.718397535103260099e-01 1.766922265643656731e-01 4.682402274164173400e-02 1.042845606457032913e-02 5.029521639330845725e-33 5.800492339432092718e-33 6.689619557407000952e-33 7.764276345233174925e-33 8.954358866587003707e-33 1.039277540029516935e-32 1.198565588519320385e-32 1.382261375337928874e-32 1.604290354971536197e-32 1.850153483553191267e-32 2.147324106155027582e-32 2.476387302049949476e-32 2.874122397523573154e-32 3.314531586220413262e-32 3.822404925897915950e-32 4.436270972763078054e-32 5.115971389578701196e-32 5.937529406168123363e-32 6.847168745347509645e-32 7.896115556982479876e-32 9.163996262152789429e-32 1.056773910530843113e-31 1.226447959935489604e-31 1.414297160004288043e-31 1.641357015740218602e-31 1.892729668391147748e-31 2.182582220678514953e-31 2.532941346943502381e-31
8.904367401736333898e-01 9.797551741891658006e-01 1.077978884198221188e+00 1.185754946262021381e+00 1.304085138048903136e+00 1.433874954112840383e+00 1.576523827506919107e+00 1.732833086394089284e+00 1.904164120712572128e+00 2.091687922220081042e+00 2.297198216700582662e+00 2.522214202624981194e+00 2.768095276138624605e+00 3.036791785562685142e+00 3.330171640972446223e+00 3.650910124020124048e+00 4.000620068801300278e+00 4.382092526155871859e+00 4.797746686166133756e+00 5.251372920741439465e+00 5.746215706843822879e+00 6.285612412799931548e+00 6.873984042810736383e+00 7.516010721243481463e+00 8.218739621136585072e+00 8.985809748673693420e+00 9.824743477977884609e+00 1.074023407417275422e+01 1.174509829167992336e+01 1.284450434242457995e+01 1.404623952465901660e+01 1.536127558186832154e+01 1.680039439058700168e+01 1.837545322329036779e+01 2.009916604804992346e+01 2.198489600743818428e+01 2.404564652600308960e+01 2.629308120678324556e+01 2.873534753978260525e+01 3.137484374132028009e+01 3.420440202607265689e+01 3.720319307411274679e+01 4.033179470031611658e+01 4.352732086614358309e+01 4.669963344536527927e+01 4.973016267336016938e+01 5.247622468624325620e+01 5.478145691218053770e+01 5.649506324255186485e+01 5.749484297826730028e+01 5.770935272246094883e+01 5.712965125609763106e+01 5.580526344540180617e+01 5.382374324161911971e+01 5.128251249282565283e+01 4.826083556522319640e+01 4.479660318046998668e+01 4.087301890217603528e+01 3.640893336154217508e+01 3.127734492500264096e+01 2.538011254589779853e+01 1.903350854112956014e+01 1.444502281235640240e+01 1.249005071380653575e+01 9.399166621881221317e+00 5.561398671161144058e+00 2.680944153762579774e+00 1.109427701776389164e+00 3.965704469193917503e-01 1.165177814530612699e-01 2.987023968444839014e-02 6.157846299050338985e-03 4.540796092774865172e-33 5.236846668778223993e-33 6.039570997564000903e-33 7.009796065483339603e-33 8.084227819633627563e-33 9.382861377306843064e-33 1.082094499148955638e-32 1.247938462498272468e-32 1.448390443183085518e-32 1.670359777554388791e-32 1.938650515843654910e-32 2.235733605534735111e-32 2.594814898276263359e-32 2.992421854395970188e-32 3.450935666967409163e-32 4.005141243175949638e-32 4.618780900300756024e-32 5.360491368003015766e-32 6.181719685603291402e-32 7.128714167901582500e-32 8.273364113680614147e-32 9.540666374195577076e-32 1.107248878156868979e-31 1.276839014276325552e-31 1.481828675410666055e-31 1.708766953930560523e-31 1.970444208151027792e-31 2.286746747737645256e-31
7.959649302579016039e-01 8.757046993774348920e-01 9.634670942513522407e-01 1.059784372216266757e+00 1.165522419069651372e+00 1.281461328018297596e+00 1.408758800050889715e+00 1.548455580693735456e+00 1.701418518668219804e+00 1.868954310320397605e+00 2.052260597962600741e+00 2.253138533457546444e+00 2.472614090854186930e+00 2.712458842951690041e+00 2.974191780899558157e+00 3.260142599276639963e+00 3.572275677765003543e+00 3.912486539979993072e+00 4.283403812480002237e+00 4.687692464968217010e+00 5.129177850612179235e+00 5.610370414413394791e+00 6.135528642062051397e+00 6.708202449402157264e+00 7.334708024929214254e+00 8.020037166157910846e+00 8.768657936919172613e+00 9.586874914199622566e+00 1.048231457999767713e+01 1.146422725529639486e+01 1.253700286233673289e+01 1.371093511880217086e+01 1.499564209912690771e+01 1.640173130590779493e+01 1.794045205339553917e+01 1.962347814165726234e+01 2.146205045007839729e+01 2.346576689344877664e+01 2.564084086597287993e+01 2.798759976660706883e+01 3.049745613194778571e+01 3.314863967332399142e+01 3.590236483895879616e+01 3.869814050267519434e+01 4.145142317716869229e+01 4.405294910282164977e+01 4.637422569336901290e+01 4.827801343072901119e+01 4.963651428685603406e+01 5.035189468422681358e+01 5.037416685741582967e+01 4.970842515838587161e+01 4.840769655287525808e+01 4.655327848367083732e+01 4.422805170184931001e+01 4.149481819903019186e+01 3.837601920007530509e+01 3.484387747687042491e+01 3.081631263745990168e+01 2.617732871072309209e+01 2.087539768567243215e+01 1.542722836746182047e+01 1.214004767699829124e+01 1.042132551772057703e+01 7.412221711833524296e+00 4.158380282767941694e+00 1.925877863552215796e+00 7.712746462658732760e-01 2.643392057206102597e-01 7.601776243437266545e-02 1.840023459389200297e-02 3.360441789952672322e-03 4.082720471399788026e-33 4.738611056205183555e-33 5.464959705766432806e-33 6.342872513776903129e-33 7.315075107262848930e-33 8.490147868247018114e-33 9.791399419398071710e-33 1.129203870960285174e-32 1.310582959405930159e-32 1.511431519262119376e-32 1.754194049254403175e-32 2.023008562289097021e-32 2.333004356784962294e-32 2.707694404948111337e-32 3.122577346664204143e-32 3.624046610356805506e-32 4.179292613307473619e-32 4.850422718559448434e-32 5.593501276967949988e-32 6.450376442803551107e-32 7.486098248608170833e-32 8.632796052250905138e-32 1.001884169036285633e-31 1.155334536915143059e-31 1.332277395244427716e-31 1.546155648821625852e-31 1.782927957243039076e-31 2.069126893366722676e-31
