1.000000000000000000e+00 1.123324032978027409e+00 1.261856883066020396e+00 1.417474162926805281e+00 1.592282793341092351e+00 1.788649529057434906e+00 2.009233002565047332e+00 2.257019719633920118e+00 2.535364493970111877e+00 2.848035868435801365e+00 3.199267137797383587e+00 3.593813663804627634e+00 4.037017258596554470e+00 4.534878508128581842e+00 5.094138014816379290e+00 5.722367659350217295e+00 6.428073117284320404e+00 7.220809018385463851e+00 8.111308307896869962e+00 9.111627561154891808e+00 1.023531021899026250e+01 1.149756995397735615e+01 1.291549665014884063e+01 1.450828778495939453e+01 1.629750834620644184e+01 1.830738280295367915e+01 2.056512308348651530e+01 2.310129700083159321e+01 2.595024211399735847e+01 2.915053062825175800e+01 3.274549162877728037e+01 3.678379771828632272e+01 4.132012400115336703e+01 4.641588833612780007e+01 5.214008287999684654e+01 5.857020818056667366e+01 6.579332246575678766e+01 7.390722033525779011e+01 8.302175681319744172e+01 9.326033468832198992e+01 1.047615752789665180e+02 1.176811952434997863e+02 1.321941148466028721e+02 1.484968262254465117e+02 1.668100537200059250e+02 1.873817422860383033e+02 2.104904144512019855e+02 2.364489412645407072e+02 2.656087782946686957e+02 2.983647240283340238e+02 3.351602650938841066e+02 3.764935806792467474e+02 4.229242874389498752e+02 4.750810162102798131e+02 5.336699231206307559e+02 5.994842503189408944e+02 6.734150657750820983e+02 7.564633275546290179e+02 8.497534359086438371e+02 9.545484566618337112e+02 1.072267222010323167e+03 1.204503540258782323e+03 1.353047774579806173e+03 1.519911082952933157e+03 1.707352647470690499e+03 1.917910261672488787e+03 2.154434690031884656e+03 2.420128264794380812e+03 2.718588242732940216e+03 3.053855508833415570e+03 3.430469286314919373e+03 3.853528593710527275e+03 4.328761281083056929e+03 4.862601580065353119e+03 5.462277217684342759e+03 6.135907273413169605e+03 6.892612104349695073e+03 7.742636826811270112e+03 8.697490026177834807e+03 9.770099572992246976e+03 1.097498765493056817e+04 1.232846739442065882e+04 1.384886371393871741e+04 1.555676143930472244e+04 1.747528400007683013e+04 1.963040650040272521e+04 2.205130739903045469e+04 2.477076355991708988e+04 2.782559402207125822e+04 3.125715849688235176e+04 3.511191734215127508e+04 3.944206059437656222e+04 4.430621457583877782e+04 4.977023564332113892e+04 5.590810182512222673e+04 6.280291441834246507e+04 7.054802310718645458e+04 7.924828983539169712e+04 8.902150854450392944e+04 1.000000000000000000e+05
1.000000000000000021e-02 1.123324032978027624e-02 1.261856883066020396e-02 1.417474162926805545e-02 1.592282793341092198e-02 1.788649529057435156e-02 2.009233002565046985e-02 2.257019719633920202e-02 2.535364493970111363e-02 2.848035868435801893e-02 3.199267137797384697e-02 3.593813663804627800e-02 4.037017258596553582e-02 4.534878508128582092e-02 5.094138014816380206e-02 5.722367659350217212e-02 6.428073117284319182e-02 7.220809018385464240e-02 8.111308307896872294e-02 9.111627561154891919e-02 1.023531021899026366e-01 1.149756995397735598e-01 1.291549665014883885e-01 1.450828778495939497e-01 1.629750834620644351e-01 1.830738280295367837e-01 2.056512308348651397e-01 2.310129700083159154e-01 2.595024211399735714e-01 2.915053062825175845e-01 3.274549162877728459e-01 3.678379771828632627e-01 4.132012400115336326e-01 4.641588833612779741e-01 5.214008287999684077e-01 5.857020818056667411e-01 6.579332246575678722e-01 7.390722033525779500e-01 8.302175681319743372e-01 9.326033468832198858e-01 1.047615752789665233e+00 1.176811952434997810e+00 1.321941148466028615e+00 1.484968262254465099e+00 1.668100537200059241e+00 1.873817422860382997e+00 2.104904144512019570e+00 2.364489412645407018e+00 2.656087782946686904e+00 2.983647240283340274e+00 3.351602650938840799e+00 3.764935806792467421e+00 4.229242874389498752e+00 4.750810162102798273e+00 5.336699231206306848e+00 5.994842503189408589e+00 6.734150657750821445e+00 7.564633275546290392e+00 8.497534359086438727e+00 9.545484566618338107e+00 1.072267222010323096e+01 1.204503540258782301e+01 1.353047774579806095e+01 1.519911082952933157e+01 1.707352647470690599e+01 1.917910261672488659e+01 2.154434690031884614e+01 2.420128264794380968e+01 2.718588242732939975e+01 3.053855508833415655e+01 3.430469286314919231e+01 3.853528593710527161e+01 4.328761281083057355e+01 4.862601580065353346e+01 5.462277217684342645e+01 6.135907273413169349e+01 6.892612104349694846e+01 7.742636826811269657e+01 8.697490026177834466e+01 9.770099572992246806e+01 1.097498765493056823e+02 1.232846739442065882e+02 1.384886371393871798e+02 1.555676143930472222e+02 1.747528400007682876e+02 1.963040650040272510e+02 2.205130739903045480e+02 2.477076355991708851e+02 2.782559402207126027e+02 3.125715849688235153e+02 3.511191734215127553e+02 3.944206059437656222e+02 4.430621457583877714e+02 4.977023564332113779e+02 5.590810182512223037e+02 6.280291441834247053e+02 7.054802310718645231e+02 7.924828983539169940e+02 8.902150854450392217e+02 1.000000000000000000e+03
