  -4.0877897248031422e+03  -1.8326962306735944e-02  -1.6349309578423895e-02
  -4.0872899210280057e+03  -1.7995118414175018e-02  -1.6709295331434931e-02
  -4.0867901172548668e+03  -1.7656187407122881e-02  -1.7062548916335588e-02
  -4.0862903134837234e+03  -1.7310315326840801e-02  -1.7408939060952283e-02
  -4.0857905097145731e+03  -1.6957643321706774e-02  -1.7748318436056367e-02
  -4.0852907059474128e+03  -1.6598293721986752e-02  -1.8080546751676283e-02
  -4.0847909021822388e+03  -1.6232423124497856e-02  -1.8405501397917409e-02
  -4.0842910984190448e+03  -1.5860182356536339e-02  -1.8723044134049488e-02
  -4.0837912946578253e+03  -1.5481718671199605e-02  -1.9033053322403733e-02
  -4.0832914908985736e+03  -1.5097180249992671e-02  -1.9335418972532849e-02
  -4.0827916871412826e+03  -1.4706721125275775e-02  -1.9630015926441285e-02
  -4.0822918833859458e+03  -1.4310505439914467e-02  -1.9916708177567202e-02
  -4.0817920796325557e+03  -1.3908694226140269e-02  -2.0195418144186232e-02
  -4.0812922758811069e+03  -1.3501431496198542e-02  -2.0466016467009351e-02
  -4.0807924721315935e+03  -1.3088888677882514e-02  -2.0728383378405914e-02
  -4.0802926683840114e+03  -1.2671245090038630e-02  -2.0982436101473937e-02
  -4.0797928646383571e+03  -1.2248641534231382e-02  -2.1228067456250069e-02
  -4.0792930608946258e+03  -1.1821259572997088e-02  -2.1465194318881116e-02
  -4.0787932571528149e+03  -1.1389268663562081e-02  -2.1693712489136194e-02
  -4.0782934534129222e+03  -1.0952854759335780e-02  -2.1913528167133278e-02
  -4.0777936496749426e+03  -1.0512200251966898e-02  -2.2124566981768356e-02
  -4.0772938459388720e+03  -1.0067451547338804e-02  -2.2326743141958667e-02
  -4.0767940422047077e+03  -9.6188000876335153e-03  -2.2519972381977137e-02
  -4.0762942384724442e+03  -9.1664271575281966e-03  -2.2704193672388382e-02
  -4.0757944347420766e+03  -8.7105158631495469e-03  -2.2879326599409978e-02
  -4.0752946310136012e+03  -8.2512509805076073e-03  -2.3045291127684518e-02
  -4.0747948272870117e+03  -7.7888048122709552e-03  -2.3202036982448573e-02
  -4.0742950235623043e+03  -7.3233626572064073e-03  -2.3349493961554509e-02
  -4.0737952198394751e+03  -6.8551272916499081e-03  -2.3487617246130917e-02
  -4.0732954161185207e+03  -6.3842757073856449e-03  -2.3616338839084559e-02
  -4.0727956123994381e+03  -5.9109838850112048e-03  -2.3735600122615882e-02
  -4.0722958086822255e+03  -5.4354560296466514e-03  -2.3845382297810212e-02
  -4.0717960049668804e+03  -4.9578905271227824e-03  -2.3945634681498060e-02
  -4.0712962012534017e+03  -4.4784572163460087e-03  -2.4036321284473798e-02
  -4.0707963975417879e+03  -3.9973497468385050e-03  -2.4117400502554627e-02
  -4.0702965938320376e+03  -3.5147715801973206e-03  -2.4188842911053474e-02
  -4.0697967901241477e+03  -3.0309119455873973e-03  -2.4250631126633948e-02
  -4.0692969864181164e+03  -2.5459680164758025e-03  -2.4302726373454861e-02
  -4.0687971827139409e+03  -2.0601254025369997e-03  -2.4345128018564463e-02
  -4.0682973790116171e+03  -1.5735783947773141e-03  -2.4377807374374456e-02
  -4.0677975753111409e+03  -1.0865250083648692e-03  -2.4400746372240864e-02
  -4.0672977716125097e+03  -5.9915884917127737e-04  -2.4413954699730650e-02
  -4.0667979679157183e+03  -1.1167871760248138e-04  -2.4417422561417358e-02
  -4.0662981642207642e+03   3.7572575749406090e-04  -2.4411164023869825e-02
  -4.0657983605276436e+03   8.6286963725518834e-04  -2.4395165815287317e-02
  -4.0652985568363538e+03   1.3495509583288101e-03  -2.4369417489990046e-02
  -4.0647987531468925e+03   1.8355659326933227e-03  -2.4333947375739472e-02
  -4.0642989494592566e+03   2.3207354643774644e-03  -2.4288794443003400e-02
  -4.0637991457734452e+03   2.8048609623099602e-03  -2.4233939699188963e-02
  -4.0632993420894572e+03   3.2877398899022400e-03  -2.4169429821335110e-02
  -4.0627995384072897e+03   3.7691856061925072e-03  -2.4095298928269396e-02
  -4.0622997347269411e+03   4.2490184129187272e-03  -2.4011565672058133e-02
  -4.0617999310484088e+03   4.7270439796038566e-03  -2.3918287201577109e-02
  -4.0613001273716895e+03   5.2030424247162532e-03  -2.3815470889896224e-02
  -4.0608003236967807e+03   5.6768568456538743e-03  -2.3703164072356335e-02
  -4.0603005200236794e+03   6.1482928853590704e-03  -2.3581426064011014e-02
  -4.0598007163523812e+03   6.6171415508809450e-03  -2.3450306392514893e-02
  -4.0593009126828829e+03   7.0832442287139669e-03  -2.3309850572485781e-02
  -4.0588011090151822e+03   7.5464044554460277e-03  -2.3160118830806629e-02
  -4.0583013053492750e+03   8.0064379817940123e-03  -2.3001184633614322e-02
  -4.0578015016851591e+03   8.4631670418390328e-03  -2.2833097128934186e-02
  -4.0573016980228331e+03   8.9164071932542471e-03  -2.2655913870012104e-02
  -4.0568018943622947e+03   9.3659725297285945e-03  -2.2469724516917134e-02
  -4.0563020907035425e+03   9.8116864671786708e-03  -2.2274599117788438e-02
  -4.0558022870465747e+03   1.0253376487605069e-02  -2.2070617253609412e-02
  -4.0553024833913901e+03   1.0690861716998894e-02  -2.1857864607326818e-02
  -4.0548026797379862e+03   1.1123963639272219e-02  -2.1636426829950310e-02
  -4.0543028760863608e+03   1.1552514768727165e-02  -2.1406395802415164e-02
  -4.0538030724365108e+03   1.1976348769232981e-02  -2.1167874985646894e-02
  -4.0533032687884329e+03   1.2395296074542917e-02  -2.0920938607427733e-02
  -4.0528034651421226e+03   1.2809187577434458e-02  -2.0665690340144628e-02
  -4.0523036614975754e+03   1.3217852053755925e-02  -2.0402244963845635e-02
  -4.0518038578547876e+03   1.3621123624618488e-02  -2.0130705874159566e-02
  -4.0513040542137551e+03   1.4018856333652938e-02  -1.9851179449278313e-02
  -4.0508042505744743e+03   1.4410897213780794e-02  -1.9563772408634311e-02
  -4.0503044469369411e+03   1.4797079796134718e-02  -1.9268619002373363e-02
  -4.0498046433011523e+03   1.5177245951260313e-02  -1.8965832644455567e-02
  -4.0493048396671061e+03   1.5551251979874031e-02  -1.8655512443939988e-02
  -4.0488050360348002e+03   1.5918954703179725e-02  -1.8337796536786112e-02
  -4.0483052324042328e+03   1.6280197669460421e-02  -1.8012817485025898e-02
  -4.0478054287754021e+03   1.6634850826441113e-02  -1.7680702201796825e-02
  -4.0473056251483063e+03   1.6982765104120150e-02  -1.7341582353619128e-02
  -4.0468058215229430e+03   1.7323792163119436e-02  -1.6995603129797660e-02
  -4.0463060178993101e+03   1.7657818175111535e-02  -1.6642909660176612e-02
  -4.0458062142774043e+03   1.7984683900529600e-02  -1.6283624198953305e-02
  -4.0453064106572206e+03   1.8304276831552925e-02  -1.5917893640696065e-02
  -4.0448066070387558e+03   1.8616464542533542e-02  -1.5545873818353793e-02
  -4.0443068034220046e+03   1.8921114638964065e-02  -1.5167713254325581e-02
  -4.0438069998069627e+03   1.9218131308948085e-02  -1.4783556492000444e-02
  -4.0433071961936253e+03   1.9507375036490169e-02  -1.4393567524872732e-02
  -4.0428073925819876e+03   1.9788738830744591e-02  -1.3997893333581424e-02
  -4.0423075889720458e+03   2.0062123896571936e-02  -1.3596701371660511e-02
  -4.0418077853637960e+03   2.0327410223026067e-02  -1.3190157683517577e-02
  -4.0413079817572343e+03   2.0584475406647020e-02  -1.2778406099696098e-02
  -4.0408081781523597e+03   2.0833242829592445e-02  -1.2361611891574826e-02
  -4.0403083745491681e+03   2.1073600977945486e-02  -1.1939961651515289e-02
  -4.0398085709476586e+03   2.1305462219312926e-02  -1.1513620581117323e-02
  -4.0393087673478285e+03   2.1528735159245492e-02  -1.1082745305096127e-02
  -4.0388089637496751e+03   2.1743317815460472e-02  -1.0647515400471104e-02
  -4.0383091601531955e+03   2.1949149803154145e-02  -1.0208121045318388e-02
  -4.0378093565583872e+03   2.2146124796652782e-02  -9.7647186641604058e-03
  -4.0373095529652451e+03   2.2334174962664467e-02  -9.3174813319761782e-03
  -4.0368097493737669e+03   2.2513230007766796e-02  -8.8665991185489859e-03
  -4.0363099457839462e+03   2.2683201565589603e-02  -8.4122601407547043e-03
  -4.0358101421957795e+03   2.2844038638052108e-02  -7.9546408345710432e-03
  -4.0353103386092607e+03   2.2995681041277239e-02  -7.4939223990529019e-03
  -4.0348105350243859e+03   2.3138061902072012e-02  -7.0302762327614232e-03
  -4.0343107314411509e+03   2.3271124751223199e-02  -6.5639053414228848e-03
  -4.0338109278595507e+03   2.3394819911445687e-02  -6.0950122083538727e-03
  -4.0333111242795826e+03   2.3509091911055151e-02  -5.6237461912440612e-03
  -4.0328113207012411e+03   2.3613910798491813e-02  -5.1503033364450196e-03
  -4.0323115171245245e+03   2.3709225156870059e-02  -4.6748890542448532e-03
  -4.0318117135494299e+03   2.3794993443459690e-02  -4.1976939685449063e-03
  -4.0313119099759533e+03   2.3871187201710345e-02  -3.7189020308809884e-03
  -4.0308121064040924e+03   2.3937774874870883e-02  -3.2387093663667280e-03
  -4.0303123028338432e+03   2.3994745500926597e-02  -2.7573133837481417e-03
  -4.0298124992652038e+03   2.4042063324770584e-02  -2.2748910309237855e-03
  -4.0293126956981691e+03   2.4079700014877616e-02  -1.7916412643816243e-03
  -4.0288128921327357e+03   2.4107647636692403e-02  -1.3077623720412768e-03
  -4.0283130885688988e+03   2.4125902726472324e-02  -8.2343515092110631e-04
  -4.0278132850066559e+03   2.4134461805209222e-02  -3.3888070879940085e-04
  -4.0273134814460004e+03   2.4133309816410278e-02   1.4572767609495607e-04
  -4.0268136778869298e+03   2.4122461101954568e-02   6.3019741882923419e-04
  -4.0263138743294380e+03   2.4101921223208530e-02   1.1143305811043488e-03
  -4.0258140707735224e+03   2.4071672970976874e-02   1.5979425636398550e-03
  -4.0253142672191775e+03   2.4031752317696171e-02   2.0808207607528190e-03
  -4.0248144636664001e+03   2.3982170026172405e-02   2.5627778886225042e-03
  -4.0243146601151857e+03   2.3922945419375806e-02   3.0436216332344265e-03
  -4.0238148565655301e+03   2.3854101891320027e-02   3.5231611278769073e-03
  -4.0233150530174298e+03   2.3775661595041506e-02   4.0012119292024972e-03
  -4.0228152494708806e+03   2.3687671310974729e-02   4.4775768734625770e-03
  -4.0223154459258790e+03   2.3590183379141164e-02   4.9520530264563975e-03
  -4.0218156423824203e+03   2.3483210629777117e-02   5.4244570555806795e-03
  -4.0213158388405013e+03   2.3366783345620520e-02   5.8946096088489247e-03
  -4.0208160353001176e+03   2.3240966810415469e-02   6.3623213172486134e-03
  -4.0203162317612650e+03   2.3105810629036331e-02   6.8273982507699935e-03
  -4.0198164282239395e+03   2.2961368585016809e-02   7.2896597101816049e-03
  -4.0193166246881383e+03   2.2807696681705413e-02   7.7489151064767253e-03
  -4.0188168211538564e+03   2.2644867466040431e-02   8.2049813768466581e-03
  -4.0183170176210915e+03   2.2472949732221380e-02   8.6576792019597212e-03
  -4.0178172140898391e+03   2.2291990157181911e-02   9.1068176487825031e-03
  -4.0173174105600951e+03   2.2102068718422702e-02   9.5522329867864381e-03
  -4.0168176070318559e+03   2.1903265804153048e-02   9.9937451134934283e-03
  -4.0163178035051187e+03   2.1695661721573195e-02   1.0431170127897516e-02
  -4.0158179999798767e+03   2.1479342520580355e-02   1.0864327363587105e-02
  -4.0153181964561272e+03   2.1254396401613630e-02   1.1293038142305908e-02
  -4.0148183929338647e+03   2.1020905333332243e-02   1.1717143089921264e-02
  -4.0143185894130843e+03   2.0778977388960902e-02   1.2136484744737053e-02
  -4.0138187858937818e+03   2.0528700136530346e-02   1.2550881628925335e-02
  -4.0133189823759517e+03   2.0270163201069259e-02   1.2960151102621512e-02
  -4.0128191788595896e+03   2.0003484433263025e-02   1.3364141425797730e-02
  -4.0123193753446913e+03   1.9728762841555780e-02   1.3762705000761460e-02
  -4.0118195718312527e+03   1.9446114966974095e-02   1.4155663819384458e-02
  -4.0113197683192693e+03   1.9155651688501744e-02   1.4542864017369789e-02
  -4.0108199648087384e+03   1.8857493444862750e-02   1.4924159349299911e-02
  -4.0103201612996559e+03   1.8551769326578857e-02   1.5299391599592860e-02
  -4.0098203577920190e+03   1.8238574420164303e-02   1.5668416483348942e-02
  -4.0093205542858241e+03   1.7918049824097369e-02   1.6031070045214015e-02
  -4.0088207507810680e+03   1.7590329418975242e-02   1.6387211340281507e-02
  -4.0083209472777471e+03   1.7255538924371410e-02   1.6736706725665230e-02
  -4.0078211437758564e+03   1.6913812321027011e-02   1.7079413678099321e-02
  -4.0073213402753931e+03   1.6565286825937900e-02   1.7415196792133342e-02
  -4.0068215367763514e+03   1.6210118566978196e-02   1.7743921108970832e-02
  -4.0063217332787272e+03   1.5848434368377656e-02   1.8065441057570089e-02
  -4.0058219297825149e+03   1.5480370220697270e-02   1.8379631357995734e-02
  -4.0053221262877091e+03   1.5106084609328507e-02   1.8686380467948155e-02
  -4.0048223227943054e+03   1.4725726712867010e-02   1.8985551861682170e-02
  -4.0043225193022990e+03   1.4339449858416582e-02   1.9277027312057764e-02
  -4.0038227158116852e+03   1.3947409499546638e-02   1.9560691203467692e-02
  -4.0033229123224596e+03   1.3549758627542020e-02   1.9836429490407145e-02
  -4.0028231088346188e+03   1.3146660174568902e-02   2.0104132152847880e-02
  -4.0023233053481590e+03   1.2738290592464965e-02   2.0363691833718389e-02
  -4.0018235018630762e+03   1.2324797681907852e-02   2.0615000522980653e-02
  -4.0013236983793681e+03   1.1906332377631491e-02   2.0857963669667898e-02
  -4.0008238948970306e+03   1.1483074951806532e-02   2.1092474885723845e-02
  -4.0003240914160601e+03   1.1055213594482610e-02   2.1318438008694936e-02
  -3.9998242879364525e+03   1.0622912095418206e-02   2.1535776836425553e-02
  -3.9993244844582041e+03   1.0186334907083268e-02   2.1744374552045212e-02
  -3.9988246809813108e+03   9.7456676048281524e-03   2.1944188365946853e-02
  -3.9983248775057673e+03   9.3010851855255330e-03   2.2135125227191337e-02
  -3.9978250740315689e+03   8.8527547675429363e-03   2.2317075798809038e-02
  -3.9973252705587092e+03   8.4008565214272399e-03   2.2489990448050536e-02
  -3.9968254670871856e+03   7.9455920785168541e-03   2.2653801813216721e-02
  -3.9963256636169917e+03   7.4871276621395685e-03   2.2808438498354858e-02
  -3.9958258601481234e+03   7.0256450104479312e-03   2.2953838496270917e-02
  -3.9953260566805761e+03   6.5613408890184827e-03   2.3089951066606187e-02
  -3.9948262532143453e+03   6.0944017499540010e-03   2.3216723454213765e-02
  -3.9943264497494283e+03   5.6250072671858581e-03   2.3334092196037531e-02
  -3.9938266462858201e+03   5.1533481568486125e-03   2.3442017125972985e-02
  -3.9933268428235178e+03   4.6796121409823505e-03   2.3540441925051517e-02
  -3.9928270393625180e+03   4.2039917454717371e-03   2.3629324333954500e-02
  -3.9923272359028160e+03   3.7266867324079397e-03   2.3708645572289071e-02
  -3.9918274324444092e+03   3.2478906139868716e-03   2.3778365690789331e-02
  -3.9913276289872929e+03   2.7677797622064279e-03   2.3838443808457149e-02
  -3.9908278255314631e+03   2.2865633134596317e-03   2.3888881641050762e-02
  -3.9903280220769157e+03   1.8044268785907397e-03   2.3929656722734442e-02
  -3.9898282186236465e+03   1.3215496629873716e-03   2.3960719143880503e-02
  -3.9893284151716493e+03   8.3816009366444177e-04   2.3982067978763018e-02
  -3.9888286117209213e+03   3.5442871317487024e-04   2.3993711983974784e-02
  -3.9883288082714566e+03  -1.2944072945393625e-04   2.3995640476759540e-02
  -3.9878290048232511e+03  -6.1325657529111982e-04   2.3987834970770394e-02
  -3.9873292013763012e+03  -1.0968316016670351e-03   2.3970307331620949e-02
  -3.9868293979306013e+03  -1.5799469028058774e-03   2.3943096200060118e-02
  -3.9863295944861479e+03  -2.0624285922194105e-03   2.3906163071656279e-02
  -3.9858297910429364e+03  -2.5440851954932134e-03   2.3859538642417182e-02
  -3.9853299876009632e+03  -3.0247199904166883e-03   2.3803248522597062e-02
  -3.9848301841602242e+03  -3.5041313648664779e-03   2.3737298096749397e-02
  -3.9843303807207153e+03  -3.9821193191339407e-03   2.3661723078557136e-02
  -3.9838305772824310e+03  -4.4585138792376661e-03   2.3576568653724893e-02
  -3.9833307738453682e+03  -4.9330949756874118e-03   2.3481846868456883e-02
  -3.9828309704095227e+03  -5.4056780835202295e-03   2.3377605656203164e-02
  -3.9823311669748891e+03  -5.8760950471555204e-03   2.3263891573530499e-02
  -3.9818313635414643e+03  -6.3441406906275602e-03   2.3140723357753804e-02
  -3.9813315601092436e+03  -6.8096200758667944e-03   2.3008168039043295e-02
  -3.9808317566782230e+03  -7.2723511348351880e-03   2.2866278478059023e-02
  -3.9803319532483983e+03  -7.7321403567940025e-03   2.2715112697583799e-02
  -3.9798321498197656e+03  -8.1888052171633433e-03   2.2554728948149604e-02
  -3.9793323463923216e+03  -8.6421723771585510e-03   2.2385188925370753e-02
  -3.9788325429660622e+03  -9.0920402241004769e-03   2.2206580232340595e-02
  -3.9783327395409833e+03  -9.5382350497636992e-03   2.2018946276653104e-02
  -3.9778329361170809e+03  -9.9805913740435848e-03   2.1822360392026272e-02
  -3.9773331326943508e+03  -1.0418912757136585e-02   2.1616916664854546e-02
  -3.9768333292727889e+03  -1.0853005893645518e-02   2.1402697577794144e-02
  -3.9763335258523912e+03  -1.1282735395544620e-02   2.1179776948187908e-02
  -3.9758337224331513e+03  -1.1707893934406903e-02   2.0948254054229350e-02
  -3.9753339190150664e+03  -1.2128322094034513e-02   2.0708213829451094e-02
  -3.9748341155981298e+03  -1.2543859825448832e-02   2.0459758542989821e-02
  -3.9743343121823377e+03  -1.2954319302891065e-02   2.0202998201447803e-02
  -3.9738345087676867e+03  -1.3359532662357558e-02   1.9938008852524815e-02
  -3.9733347053541697e+03  -1.3759352411075263e-02   1.9664905002373563e-02
  -3.9728349019417847e+03  -1.4153607719450210e-02   1.9383802149879444e-02
  -3.9723350985305260e+03  -1.4542142795593811e-02   1.9094810489493960e-02
  -3.9718352951203910e+03  -1.4924802519925656e-02   1.8798043924604328e-02
  -3.9713354917113757e+03  -1.5301409782573657e-02   1.8493629333830221e-02
  -3.9708356883034771e+03  -1.5671841679985889e-02   1.8181695000847275e-02
  -3.9703358848966909e+03  -1.6035933602732901e-02   1.7862349752117514e-02
  -3.9698360814910138e+03  -1.6393525238521764e-02   1.7535722108705385e-02
  -3.9693362780864418e+03  -1.6744483089260298e-02   1.7201952042542518e-02
  -3.9688364746829711e+03  -1.7088669707774572e-02   1.6861169593310559e-02
  -3.9683366712805969e+03  -1.7425929032851204e-02   1.6513516851003173e-02
  -3.9678368678793149e+03  -1.7756141859137261e-02   1.6159123025491485e-02
  -3.9673370644791203e+03  -1.8079172346626052e-02   1.5798144417682812e-02
  -3.9668372610800088e+03  -1.8394872249627232e-02   1.5430730601871251e-02
  -3.9663374576819738e+03  -1.8703112583304347e-02   1.5057004046447796e-02
  -3.9658376542850119e+03  -1.9003782205267584e-02   1.4677125574810060e-02
  -3.9653378508891183e+03  -1.9296756595278956e-02   1.4291251358828524e-02
  -3.9648380474942883e+03  -1.9581916283564996e-02   1.3899534503970520e-02
  -3.9643382441005178e+03  -1.9859135340328224e-02   1.3502139134442051e-02
  -3.9638384407078029e+03  -2.0128294439338338e-02   1.3099225984702902e-02
  -3.9633386373161397e+03  -2.0389311821430819e-02   1.2690933335197354e-02
  -3.9628388339255243e+03  -2.0642060947622894e-02   1.2277471601619180e-02
  -3.9623390305359540e+03  -2.0886438116053879e-02   1.1858973848632881e-02
  -3.9618392271474240e+03  -2.1122345886561762e-02   1.1435598677876690e-02
  -3.9613394237599318e+03  -2.1349682149128343e-02   1.1007557270693982e-02
  -3.9608396203734724e+03  -2.1568356298254265e-02   1.0574988634553223e-02
  -3.9603398169880420e+03  -2.1778281211209224e-02   1.0138067254938966e-02
  -3.9598400136036362e+03  -2.1979364063021790e-02   9.6969950832082943e-03
  -3.9593402102202494e+03  -2.2171533005395646e-02   9.2519448040616487e-03
  -3.9588404068378782e+03  -2.2354709947885090e-02   8.8030774852998622e-03
  -3.9583406034565173e+03  -2.2528788666999467e-02   8.3505911532180260e-03
  -3.9578408000761610e+03  -2.2693731599211280e-02   7.8946477279473806e-03
  -3.9573409966968056e+03  -2.2849458091364069e-02   7.4354456663804566e-03
  -3.9568411933184457e+03  -2.2995891981902328e-02   6.9731788592426805e-03
  -3.9563413899410766e+03  -2.3132986798467307e-02   6.5080267298643010e-03
  -3.9558415865646948e+03  -2.3260692630367827e-02   6.0401802007568617e-03
  -3.9553417831892962e+03  -2.3378939317234740e-02   5.5698192178747635e-03
  -3.9548419798148761e+03  -2.3487696076127974e-02   5.0971477883964972e-03
  -3.9543421764414325e+03  -2.3586903676235567e-02   4.6223498508558558e-03
  -3.9538423730689588e+03  -2.3676505527510432e-02   4.1456112867328532e-03
  -3.9533425696974532e+03  -2.3756489248759866e-02   3.6671410718762884e-03
  -3.9528427663269113e+03  -2.3826802120652434e-02   3.1871222064917826e-03
  -3.9523429629573288e+03  -2.3887416250861139e-02   2.7057528288157509e-03
  -3.9518431595887005e+03  -2.3938311134150937e-02   2.2232324815469676e-03
  -3.9513433562210239e+03  -2.3979473389347326e-02   1.7397560357865841e-03
  -3.9508435528542927e+03  -2.4010886657300941e-02   1.2555147771620215e-03
  -3.9503437494885038e+03  -2.4032503380912430e-02   7.7069971369880114e-04
  -3.9498439461236512e+03  -2.4044331522790438e-02   2.8551757663478061e-04
  -3.9493441427597309e+03  -2.4046370445740924e-02  -1.9983274495938980e-04
  -3.9488443393967382e+03  -2.4038615549382567e-02  -6.8516070806080853e-04
  -3.9483445360346686e+03  -2.4021068758507368e-02  -1.1702722662587095e-03
  -3.9478447326735181e+03  -2.3993721205030696e-02  -1.6549613416521752e-03
  -3.9473449293132817e+03  -2.3956612463415131e-02  -2.1390273279684457e-03
  -3.9468451259539552e+03  -2.3909735939709874e-02  -2.6222849013695787e-03
  -3.9463453225955341e+03  -2.3853099349055652e-02  -3.1045371725972465e-03
  -3.9458455192380143e+03  -2.3786740770256359e-02  -3.5855739592785471e-03
  -3.9453457158813908e+03  -2.3710666137981010e-02  -4.0651959577776148e-03
  -3.9448459125256595e+03  -2.3624925237334615e-02  -4.5432248610400433e-03
  -3.9443461091708159e+03  -2.3529545968147755e-02  -5.0194722201896344e-03
  -3.9438463058168554e+03  -2.3424557063113957e-02  -5.4937260092831203e-03
  -3.9433465024637735e+03  -2.3310008922796169e-02  -5.9657847462258815e-03
  -3.9428466991115656e+03  -2.3185949617671155e-02  -6.4354806960080432e-03
  -3.9423468957602263e+03  -2.3052406080212026e-02  -6.9026145006462272e-03
  -3.9418470924097533e+03  -2.2909440532171241e-02  -7.3669828070183699e-03
  -3.9413472890601402e+03  -2.2757114159590544e-02  -7.8284021485102093e-03
  -3.9408474857113838e+03  -2.2595482186916791e-02  -8.2866912014005964e-03
  -3.9403476823634796e+03  -2.2424614859998162e-02  -8.7416527271836422e-03
  -3.9398478790164236e+03  -2.2244575879675502e-02  -9.1931000071059157e-03
  -3.9393480756702106e+03  -2.2055447304096885e-02  -9.6408652547741169e-03
  -3.9388482723248376e+03  -2.1857296150697248e-02  -1.0084753712097050e-02
  -3.9383484689802990e+03  -2.1650190898138598e-02  -1.0524569443537996e-02
  -3.9378486656365903e+03  -2.1434222991962085e-02  -1.0960148030897496e-02
  -3.9373488622937066e+03  -2.1209479731238771e-02  -1.1391309730492363e-02
  -3.9368490589516437e+03  -2.0976049827868732e-02  -1.1817877132762306e-02
  -3.9363492556103956e+03  -2.0734025762698255e-02  -1.2239674973737000e-02
  -3.9358494522699575e+03  -2.0483502815467902e-02  -1.2656528825559479e-02
  -3.9353496489303243e+03  -2.0224585126940791e-02  -1.3068267924883324e-02
  -3.9348498455914919e+03  -1.9957388469919096e-02  -1.3474726111165142e-02
  -3.9343500422534544e+03  -1.9681998415918125e-02  -1.3875725549555819e-02
  -3.9338502389162068e+03  -1.9398525509448161e-02  -1.4271106737132513e-02
  -3.9333504355797468e+03  -1.9107092000043142e-02  -1.4660714087249987e-02
  -3.9328506322440676e+03  -1.8807813957625062e-02  -1.5044380994713807e-02
  -3.9323508289091669e+03  -1.8500815390065813e-02  -1.5421946921527419e-02
  -3.9318510255750389e+03  -1.8186214705425134e-02  -1.5793258262631713e-02
  -3.9313512222416807e+03  -1.7864147984271161e-02  -1.6158176017431160e-02
  -3.9308514189090874e+03  -1.7534741332074322e-02  -1.6516541107059916e-02
  -3.9303516155772536e+03  -1.7198116717411702e-02  -1.6868183237393239e-02
  -3.9298518122461765e+03  -1.6854421430759874e-02  -1.7212970155864229e-02
  -3.9293520089158492e+03  -1.6503786191915629e-02  -1.7550775055743907e-02
  -3.9288522055862677e+03  -1.6146359601603051e-02  -1.7881444019942582e-02
  -3.9283524022574261e+03  -1.5782284403285284e-02  -1.8204837942833691e-02
  -3.9278525989293198e+03  -1.5411704955939885e-02  -1.8520836035106420e-02
  -3.9273527956019425e+03  -1.5034786422540473e-02  -1.8829304809009545e-02
  -3.9268529922752896e+03  -1.4651657724003977e-02  -1.9130106372179958e-02
  -3.9263531889493552e+03  -1.4262481404595653e-02  -1.9423110395622931e-02
  -3.9258533856241347e+03  -1.3867421690671348e-02  -1.9708205677210183e-02
  -3.9253535822996237e+03  -1.3466632149003142e-02  -1.9985279186615645e-02
  -3.9248537789758170e+03  -1.3060277806358499e-02  -2.0254205635159159e-02
  -3.9243539756527098e+03  -1.2648531785762706e-02  -2.0514881810065069e-02
  -3.9238541723302983e+03  -1.2231546351599194e-02  -2.0767182254011238e-02
  -3.9233543690085780e+03  -1.1809507939575012e-02  -2.1011019476001661e-02
  -3.9228545656875444e+03  -1.1382590201303736e-02  -2.1246300969068065e-02
  -3.9223547623671934e+03  -1.0950935334705501e-02  -2.1472895720592959e-02
  -3.9218549590475191e+03  -1.0514748711572111e-02  -2.1690732422786525e-02
  -3.9213551557285177e+03  -1.0074203392140643e-02  -2.1899715406707428e-02
  -3.9208553524101835e+03  -9.6294738475577527e-03  -2.2099743252064093e-02
  -3.9203555490925119e+03  -9.1807399708537032e-03  -2.2290739749575669e-02
  -3.9198557457754964e+03  -8.7281823972100783e-03  -2.2472637299045653e-02
  -3.9193559424591322e+03  -8.2719993297309183e-03  -2.2645340519906097e-02
  -3.9188561391434141e+03  -7.8123701409843690e-03  -2.2808793757245652e-02
  -3.9183563358283354e+03  -7.3494696585584135e-03  -2.2962918132566380e-02
  -3.9178565325138920e+03  -6.8834954068630050e-03  -2.3107638633627553e-02
  -3.9173567292000785e+03  -6.4146482636224661e-03  -2.3242903359338249e-02
  -3.9168569258868888e+03  -5.9430986551481310e-03  -2.3368648732312636e-02
  -3.9163571225743181e+03  -5.4690470260171029e-03  -2.3484830112975596e-02
  -3.9158573192623617e+03  -4.9926956689150745e-03  -2.3591395356365417e-02
  -3.9153575159510156e+03  -4.5142448876087649e-03  -2.3688306297427020e-02
  -3.9148577126402724e+03  -4.0338841849572801e-03  -2.3775517724877966e-02
  -3.9143579093301300e+03  -3.5517948710464542e-03  -2.3852955582877554e-02
  -3.9138581060205825e+03  -3.0681952967665446e-03  -2.3920634238791726e-02
  -3.9133583027116238e+03  -2.5832683957779101e-03  -2.3978502025039400e-02
  -3.9128584994032490e+03  -2.0972192295359501e-03  -2.4026521592656919e-02
  -3.9123586960954540e+03  -1.6102613131837376e-03  -2.4064691492072847e-02
  -3.9118588927882324e+03  -1.1225719815603080e-03  -2.4092984142201720e-02
  -3.9113590894815802e+03  -6.3435951257341527e-04  -2.4111394806858151e-02
  -3.9108592861754905e+03  -1.4582356061827728e-04  -2.4119907701067901e-02
  -3.9103594828699588e+03   3.4283208100929774e-04  -2.4118506954306958e-02
  -3.9098596795649792e+03   8.3140146673232884e-04  -2.4107188961918033e-02
