  -3.5509586315141905e+03   5.0896178660127939e-04   2.7885205667858987e-03
  -3.5503156768040599e+03   4.3207244655153743e-04   2.7969652339856817e-03
  -3.5496696087450655e+03   3.5471385323006255e-04   2.8029080343524816e-03
  -3.5490235372253819e+03   2.7727585273702032e-04   2.8064195786580981e-03
  -3.5483804731816217e+03   2.0012743211499096e-04   2.8076096758923906e-03
  -3.5477349851801964e+03   1.2256884887385661e-04   2.8065963026317840e-03
  -3.5470891579239137e+03   4.4860539253739617e-05   2.8034498795227311e-03
  -3.5464463123967630e+03  -3.2554882909194283e-05   2.7982197158871094e-03
  -3.5458033872957094e+03  -1.0994878532786384e-04   2.7908551884502845e-03
  -3.5451580058690761e+03  -1.8744518247641034e-04   2.7812011442325474e-03
  -3.5445120780525899e+03  -2.6463804403020763e-04   2.7691863718051725e-03
  -3.5438661877302893e+03  -3.4123003506728034e-04   2.7546798614442687e-03
  -3.5432228831096281e+03  -4.1682357725726649e-04   2.7376880791453056e-03
  -3.5425781773016238e+03  -4.9179665815080736e-04   2.7181081700672098e-03
  -3.5419323232094516e+03  -5.6609956110446197e-04   2.6959953894993309e-03
  -3.5412895612305329e+03  -6.3932428388670248e-04   2.6716311162324376e-03
  -3.5406468463592182e+03  -7.1187254480544609e-04   2.6451016008477912e-03
  -3.5400010511071182e+03  -7.8411756060847715e-04   2.6163866982123907e-03
  -3.5393555464438950e+03  -8.5569104183864930e-04   2.5857224830188718e-03
  -3.5387128942566151e+03  -9.2619056506451636e-04   2.5532617806582232e-03
  -3.5380673559578054e+03  -9.9609640474424693e-04   2.5186811903986413e-03
  -3.5374251582436405e+03  -1.0645334275741769e-03   2.4822266992549184e-03
  -3.5367829185206201e+03  -1.1317119872817916e-03   2.4436412047852494e-03
  -3.5361372738706586e+03  -1.1978258747353948e-03   2.4026102024442657e-03
  -3.5354947059159304e+03  -1.2621664787985931e-03   2.3595522112540880e-03
  -3.5348503148391155e+03  -1.3252233749551506e-03   2.3142003895026859e-03
  -3.5342061384535705e+03  -1.3868554845031938e-03   2.2668166780478796e-03
  -3.5335633215805474e+03  -1.4470101988639378e-03   2.2176554336415764e-03
  -3.5329177351744856e+03  -1.5061367421545582e-03   2.1666276230499493e-03
  -3.5322755234546571e+03  -1.5636647476433702e-03   2.1143387012405555e-03
  -3.5316329655010418e+03  -1.6197728570146869e-03   2.0605954578600955e-03
  -3.5309897120017790e+03  -1.6743660360810896e-03   2.0053902316176028e-03
  -3.5303474477406326e+03  -1.7270807335397348e-03   1.9487888661841486e-03
  -3.5297051167056579e+03  -1.7778110879080565e-03   1.8906233283297880e-03
  -3.5290597794259747e+03  -1.8267023594286981e-03   1.8305717777823971e-03
  -3.5284176117053516e+03  -1.8732491711129715e-03   1.7691296231483050e-03
  -3.5277747495539379e+03  -1.9177749831106039e-03   1.7059739381412170e-03
  -3.5271294038301207e+03  -1.9605152660632751e-03   1.6410068208097262e-03
  -3.5264868400757555e+03  -2.0012217328284655e-03   1.5749246706475116e-03
  -3.5258437759201202e+03  -2.0401931598118331e-03   1.5075502389700068e-03
  -3.5252022200235692e+03  -2.0773013944566827e-03   1.4392844945261829e-03
  -3.5245595875959684e+03  -2.1126482868015321e-03   1.3700171280807416e-03
  -3.5239167419583027e+03  -2.1460139443086092e-03   1.2999163963087965e-03
  -3.5232744428963370e+03  -2.1771698463300994e-03   1.2291065167776630e-03
  -3.5226324449530803e+03  -2.2059656751099339e-03   1.1575353678801928e-03
  -3.5219871085028981e+03  -2.2324188940927407e-03   1.0847849951585095e-03
  -3.5213453910839044e+03  -2.2562259005290287e-03   1.0116172004234827e-03
  -3.5207041049361960e+03  -2.2776107157069896e-03   9.3770078291454534e-04
  -3.5200591831603861e+03  -2.2967928667029219e-03   8.6262053159834318e-04
  -3.5194172874107016e+03  -2.3137171375249409e-03   7.8723886866598897e-04
  -3.5187745253193352e+03  -2.3286081520763977e-03   7.1124109353170456e-04
  -3.5181318103346739e+03  -2.3414603495812460e-03   6.3487582454199026e-04
  -3.5174905600661109e+03  -2.3522292732670695e-03   5.5845399960163106e-04
  -3.5168469553587806e+03  -2.3608661886784831e-03   4.8161111087929170e-04
  -3.5162043030552913e+03  -2.3671461352382300e-03   4.0480733519446949e-04
  -3.5155634665779462e+03  -2.3709239121166596e-03   3.2820945634806642e-04
  -3.5149212687451022e+03  -2.3721226526737527e-03   2.5141029019157268e-04
  -3.5142795186592198e+03  -2.3707085291637684e-03   1.7466948970948359e-04
  -3.5136375852944107e+03  -2.3667167194082409e-03   9.7930784984247288e-05
  -3.5129970752493391e+03  -2.3603304388432915e-03   2.1408305803459482e-05
  -3.5123557178771994e+03  -2.3516686953906816e-03  -5.5072970452929582e-05
  -3.5117132109139211e+03  -2.3408542645870479e-03  -1.3147449687278545e-04
  -3.5110703939093223e+03  -2.3279767975072328e-03  -2.0753228080846314e-04
  -3.5104280395518044e+03  -2.3130695447496547e-03  -2.8306790862291792e-04
  -3.5097858276952293e+03  -2.2960507106415751e-03  -3.5798687207202334e-04
  -3.5091452695972343e+03  -2.2769132853131856e-03  -4.3203737358282063e-04
  -3.5085002785177003e+03  -2.2553201483733630e-03  -5.0580750315609713e-04
  -3.5078594456807241e+03  -2.2314834877306356e-03  -5.7830962146807746e-04
  -3.5072182833214993e+03  -2.2052285601660265e-03  -6.5001077704097965e-04
  -3.5065767586244770e+03  -2.1765963265983589e-03  -7.2089015477206503e-04
  -3.5059363010854654e+03  -2.1457531991161717e-03  -7.9075544213819821e-04
  -3.5052961571279593e+03  -2.1127934100998308e-03  -8.5965706824000371e-04
  -3.5046540276112332e+03  -2.0777568183001187e-03  -9.2778681850510386e-04
  -3.5040137572251379e+03  -2.0409421705286403e-03  -9.9464815816649454e-04
  -3.5033723924980595e+03  -2.0022474917322751e-03  -1.0604631091220215e-03
  -3.5027318781253189e+03  -1.9618160232471871e-03  -1.1249381836604747e-03
  -3.5020917168457613e+03  -1.9195718437909348e-03  -1.1880210782815731e-03
  -3.5014506963385247e+03  -1.8753684223086799e-03  -1.2497695627761429e-03
  -3.5008098457750993e+03  -1.8292742977974868e-03  -1.3100224570873967e-03
  -3.5001697669968785e+03  -1.7813161282377830e-03  -1.3686730748714571e-03
  -3.4995300280587226e+03  -1.7314972579182339e-03  -1.4257600057561992e-03
  -3.4988900872456247e+03  -1.6798645298012199e-03  -1.4813163170153201e-03
  -3.4982497519802105e+03  -1.6265045846555679e-03  -1.5353142197049273e-03
  -3.4976078100361674e+03  -1.5714365271687659e-03  -1.5878458961260632e-03
  -3.4969677955767675e+03  -1.5150560637835452e-03  -1.6385653273402918e-03
  -3.4963259391834067e+03  -1.4571375669246572e-03  -1.6876925867724754e-03
  -3.4956856916129536e+03  -1.3980337991423009e-03  -1.7348726542771760e-03
  -3.4950454515937054e+03  -1.3376422950594734e-03  -1.7801902711837604e-03
  -3.4944037809108627e+03  -1.2757938235003138e-03  -1.8236224106065353e-03
  -3.4937622687840499e+03  -1.2126767914569722e-03  -1.8650093042505769e-03
  -3.4931219547221058e+03  -1.1484341559304251e-03  -1.9042919424866397e-03
  -3.4924821059529513e+03  -1.0830139927681046e-03  -1.9414720052207436e-03
  -3.4918405181284775e+03  -1.0162730974270437e-03  -1.9767008949760113e-03
  -3.4912002116995723e+03  -9.4861251548913894e-04  -2.0098019000846443e-03
  -3.4905596049856899e+03  -8.7997030628002987e-04  -2.0408634430199857e-03
  -3.4899197331757523e+03  -8.1054212655270325e-04  -2.0698084141212332e-03
  -3.4892789908021559e+03  -7.4026972096429694e-04  -2.0967058746580204e-03
  -3.4886383730464540e+03  -6.6930360341233008e-04  -2.1214398091182231e-03
  -3.4879983260781346e+03  -5.9776018332048653e-04  -2.1439387012387005e-03
  -3.4873580622944455e+03  -5.2560127930290773e-04  -2.1641733705279886e-03
  -3.4867176350854470e+03  -4.5287693197325340e-04  -2.1820995947162448e-03
  -3.4860775939786545e+03  -3.7969993037752225e-04  -2.1976705307693058e-03
  -3.4854365722370085e+03  -3.0596686841836973e-04  -2.2109195794896355e-03
  -3.4847957980218121e+03  -2.3189621863926868e-04  -2.2218647079623212e-03
  -3.4841559140575791e+03  -1.5763275626404227e-04  -2.2305114247739913e-03
  -3.4835162172691307e+03  -8.3205840681485621e-05  -2.2369016810646573e-03
  -3.4828764718064203e+03  -8.6435566332837555e-06  -2.2410632068270526e-03
  -3.4822365574651772e+03   6.5965580749269281e-05  -2.2429707739260764e-03
  -3.4815952768242655e+03   1.4067522327110976e-04  -2.2426165788659467e-03
  -3.4809556158756072e+03   2.1508499516786211e-04  -2.2399874962228091e-03
  -3.4803158126935523e+03   2.8932131957429275e-04  -2.2350302508645976e-03
  -3.4796752979235289e+03   3.6339001945576849e-04  -2.2277171354740917e-03
  -3.4790354991583495e+03   4.3708970783720713e-04  -2.2180666780880530e-03
  -3.4783966227908295e+03   5.1031597429323367e-04  -2.2060795185013357e-03
  -3.4777557718124126e+03   5.8335228413525231e-04  -2.1917669525423579e-03
  -3.4771164787780604e+03   6.5572743642731968e-04  -2.1752449722261839e-03
  -3.4764775023698917e+03   7.2750744387473781e-04  -2.1565321652375399e-03
  -3.4758375611264519e+03   7.9876210494990441e-04  -2.1356297324175806e-03
  -3.4751984492796801e+03   8.6920555310752295e-04  -2.1126191076761237e-03
  -3.4745576123076225e+03   9.3906769927358524e-04  -2.0874222157659938e-03
  -3.4739182129879732e+03   1.0078928636551715e-03  -2.0601260171796542e-03
  -3.4732774113554469e+03   1.0759557633331363e-03  -2.0306711233037331e-03
  -3.4726371633309309e+03   1.1429406444026444e-03  -1.9990961750048220e-03
  -3.4719980299926819e+03   1.2087683454915232e-03  -1.9654844120246158e-03
  -3.4713589278319614e+03   1.2734680142404350e-03  -1.9297915470114606e-03
  -3.4707210822427255e+03   1.3368791501810195e-03  -1.8921587281293048e-03
  -3.4700819941199520e+03   1.3991964787530009e-03  -1.8524971155834645e-03
  -3.4694421448747535e+03   1.4603374087251084e-03  -1.8109115052182718e-03
  -3.4688011461161941e+03   1.5202696542332556e-03  -1.7674330483358966e-03
  -3.4681620289398493e+03   1.5786436001137757e-03  -1.7222926590690184e-03
  -3.4675215308719903e+03   1.6357010657496313e-03  -1.6753132598879839e-03
  -3.4668820671297963e+03   1.6911607373077953e-03  -1.6267032804589583e-03
  -3.4662413242606394e+03   1.7451513594645279e-03  -1.5762889216162854e-03
  -3.4656007060057705e+03   1.7974925963688132e-03  -1.5242110353390001e-03
  -3.4649615360911944e+03   1.8480473266282750e-03  -1.4706142878433137e-03
  -3.4643221997168084e+03   1.8968699528778554e-03  -1.4154016858489056e-03
  -3.4636824292426954e+03   1.9439476585121906e-03  -1.3586264144462706e-03
  -3.4630435374004769e+03   1.9891649603167479e-03  -1.3004800453457858e-03
  -3.4624033910399098e+03   2.0326326403270235e-03  -1.2408245505256890e-03
  -3.4617628759299014e+03   2.0742543006159707e-03  -1.1798492674075581e-03
  -3.4611236102120697e+03   2.1139165430781003e-03  -1.1177743619232190e-03
  -3.4604846859706417e+03   2.1516169423641505e-03  -1.0545848097328059e-03
  -3.4598449399774004e+03   2.1873948145744448e-03  -9.9021153755536606e-04
  -3.4592061567000446e+03   2.2210923109616497e-03  -9.2485566468807068e-04
  -3.4585664169622855e+03   2.2527458910117683e-03  -8.5839255224074568e-04
  -3.4579278572141784e+03   2.2822469507718900e-03  -7.9107354678355224e-04
  -3.4572889530971620e+03   2.3096224173098541e-03  -7.2281902093034034e-04
  -3.4566498260194080e+03   2.3348385818213052e-03  -6.5368025708029132e-04
  -3.4560109293121027e+03   2.3578614553145874e-03  -5.8378486655365908e-04
  -3.4553728901900736e+03   2.3786677727383621e-03  -5.1329635746936303e-04
  -3.4547326417459421e+03   2.3973492625976502e-03  -4.4192762807081232e-04
  -3.4540939844624318e+03   2.4137592460148349e-03  -3.7019898213086488e-04
  -3.4534550074903273e+03   2.4279849953197565e-03  -2.9798484338740272e-04
  -3.4528154355071269e+03   2.4399941880225064e-03  -2.2531244555634017e-04
  -3.4521768503053754e+03   2.4497351441063655e-03  -1.5242423200183958e-04
  -3.4515371974226996e+03   2.4572197058678070e-03  -7.9146648191717739e-05
  -3.4508985737911662e+03   2.4623992466371574e-03  -5.7663720289466425e-06
  -3.4502583651980858e+03   2.4652576328468793e-03   6.7934701289372457e-05
  -3.4496179664266906e+03   2.4658116183706646e-03   1.4173894378968072e-04
  -3.4489794919484953e+03   2.4640465360826758e-03   2.1533623656055240e-04
  -3.4483427133582541e+03   2.4599924038093447e-03   2.8865646734375916e-04
  -3.4477048671755565e+03   2.4536512451144060e-03   3.6196815471491173e-04
  -3.4470659935675612e+03   2.4450317075405100e-03   4.3518595292146856e-04
  -3.4464267155881084e+03   2.4341421278063153e-03   5.0815057626090593e-04
  -3.4457875148828889e+03   2.4210023901132032e-03   5.8073863802442227e-04
  -3.4451489973453372e+03   2.4056667791003288e-03   6.5280979151535051e-04
  -3.4445099249438013e+03   2.3880945597475954e-03   7.2445457254399770e-04
  -3.4438720147215699e+03   2.3683432055150461e-03   7.9541325953987746e-04
  -3.4432321596731449e+03   2.3463249776200824e-03   8.6595899723404535e-04
  -3.4425935694361901e+03   2.3221429045337371e-03   9.3568027996013964e-04
  -3.4419550461800559e+03   2.2957905553861267e-03   1.0046343005853456e-03
  -3.4413157091766789e+03   2.2672616625501654e-03   1.0728446719372245e-03
  -3.4406777189589275e+03   2.2366791344555197e-03   1.1400314395905026e-03
  -3.4400392651654752e+03   2.2040073086452890e-03   1.2063034575134426e-03
  -3.4393994608585176e+03   2.1692231447903096e-03   1.2716888998087622e-03
  -3.4387614825174551e+03   2.1325121347370284e-03   1.3357905799869091e-03
  -3.4381232793711115e+03   2.0938317046701183e-03   1.3987820802813938e-03
  -3.4374844018556109e+03   2.0531983942611055e-03   1.4606182374621440e-03
  -3.4368456040164265e+03   2.0106765673867412e-03   1.5212001291302277e-03
  -3.4362068200839863e+03   1.9663037043138598e-03   1.5804432247055536e-03
  -3.4355678425049009e+03   1.9200865901745287e-03   1.6383433544568740e-03
  -3.4349292848336941e+03   1.8721160499753156e-03   1.6947926091928495e-03
  -3.4342912853339130e+03   1.8224146695356401e-03   1.7496844304092721e-03
  -3.4336556400782492e+03   1.7712335176511655e-03   1.8028757135779769e-03
  -3.4330170570161199e+03   1.7181748412728702e-03   1.8547207063459234e-03
  -3.4323793830464979e+03   1.6635923783919759e-03   1.9048600110021102e-03
  -3.4317435591526532e+03   1.6076474441500815e-03   1.9531645093086615e-03
  -3.4311049586047588e+03   1.5499812111725852e-03   1.9999591254621293e-03
  -3.4304672921038014e+03   1.4909643636837853e-03   2.0448841400758505e-03
  -3.4298315702864948e+03   1.4307774321097588e-03   2.0878853265398171e-03
  -3.4291930147343778e+03   1.3690080673795686e-03   2.1292258729436360e-03
  -3.4285552257127420e+03   1.3060749213115626e-03   2.1686242752844004e-03
  -3.4279171474295686e+03   1.2419061265777770e-03   2.2061020385817191e-03
  -3.4272814717450838e+03   1.1768445805610331e-03   2.2414952702578053e-03
  -3.4266427396477397e+03   1.1103883843433041e-03   2.2750594514918746e-03
  -3.4260042644660698e+03   1.0429274220177462e-03   2.3065631491484273e-03
  -3.4253687074977574e+03   9.7483216553077151e-04   2.3358800499982263e-03
  -3.4247311794172010e+03   9.0563296183924363e-04   2.3631934923136547e-03
  -3.4240932109803939e+03   8.3555450550910210e-04   2.3883978147871479e-03
  -3.4234579399013564e+03   7.6502580202650328e-04   2.4113579725728827e-03
  -3.4228224079398369e+03   6.9376724167061199e-04   2.4321619581777875e-03
  -3.4221843186070573e+03   6.2159766297822938e-04   2.4508580517575550e-03
  -3.4215459293240497e+03   5.4885379653409755e-04   2.4673730449276867e-03
  -3.4209080425947909e+03   4.7566449255478233e-04   2.4816596121587514e-03
  -3.4202729364377133e+03   4.0237761004328215e-04   2.4936749901970992e-03
  -3.4196371919261042e+03   3.2866757732284702e-04   2.5034880956284686e-03
  -3.4189993809092530e+03   2.5442050666215493e-04   2.5110787282148911e-03
  -3.4183605962994698e+03   1.7984349376107267e-04   2.5164254703685766e-03
  -3.4177260535967143e+03   1.0562233744614707e-04   2.5194961530834630e-03
  -3.4170882251743319e+03   3.0937944730434486e-05   2.5203105732142404e-03
  -3.4164530805056756e+03  -4.3426223263816344e-05   2.5188519645275766e-03
  -3.4158183455265716e+03  -1.1767238167894462e-04   2.5151303545192277e-03
  -3.4151805734243708e+03  -1.9216026622886906e-04   2.5091234926711719e-03
  -3.4145456262831835e+03  -2.6610786353015170e-04   2.5008666160316701e-03
  -3.4139078685152526e+03  -3.4010410733156804e-04   2.4903356178229870e-03
  -3.4132730427049819e+03  -4.1343770455771339e-04   2.4776354440758366e-03
  -3.4126380397907828e+03  -4.8637973642367410e-04   2.4627268037550219e-03
  -3.4120004365266241e+03  -5.5915968093925295e-04   2.4455591794183742e-03
  -3.4113652554873020e+03  -6.3113185547845202e-04   2.4262816177356523e-03
  -3.4107304768682743e+03  -7.0243902378135104e-04   2.4048382163897961e-03
  -3.4100929489520531e+03  -7.7338882424447808e-04   2.3811643627152726e-03
  -3.4094580110444203e+03  -8.4329825879498471e-04   2.3554505032742767e-03
  -3.4088238813821090e+03  -9.1231439050866447e-04   2.3276648069126063e-03
  -3.4081860853289818e+03  -9.8084943670125740e-04   2.2976035077609432e-03
  -3.4075518320177644e+03  -1.0480686545475820e-03   2.2656645835404960e-03
  -3.4069161094439251e+03  -1.1144383124232771e-03   2.2316047031641605e-03
  -3.4062778492687703e+03  -1.1800082722071906e-03   2.1953954675680096e-03
  -3.4056429591819833e+03  -1.2441265767016499e-03   2.1574405445601488e-03
  -3.4050051750530251e+03  -1.3073651430957900e-03   2.1173924557208422e-03
  -3.4043709898494358e+03  -1.3690259163296539e-03   2.0756966468585443e-03
  -3.4037334872949878e+03  -1.4297269913828570e-03   2.0319576784786318e-03
  -3.4030956946939650e+03  -1.4890862922811790e-03   1.9863758851317165e-03
  -3.4024612272524505e+03  -1.5467232311054749e-03   1.9392609041837018e-03
  -3.4018276422003069e+03  -1.6028485869694561e-03   1.8905201947451745e-03
  -3.4011899065071707e+03  -1.6578050561536009e-03   1.8397593911038818e-03
  -3.4005546346689766e+03  -1.7109923562074886e-03   1.7875599571850163e-03
  -3.3999191019482214e+03  -1.7625686774924813e-03   1.7337464613816807e-03
  -3.3992848383604346e+03  -1.8123870254278876e-03   1.6784947517445858e-03
  -3.3986506219316279e+03  -1.8605098508563470e-03   1.6217786705851507e-03
  -3.3980134630983416e+03  -1.9071213864932379e-03   1.5633810298620529e-03
  -3.3973783561844607e+03  -1.9518135780920709e-03   1.5038108790313316e-03
  -3.3967426109160469e+03  -1.9947201211104881e-03   1.4428762500939343e-03
  -3.3961051382689839e+03  -2.0358789264124239e-03   1.3805349777843666e-03
  -3.3954717136855170e+03  -2.0748679921291924e-03   1.3174096301452054e-03
  -3.3948371702304162e+03  -2.1119850318187701e-03   1.2530144692764270e-03
  -3.3941996876007956e+03  -2.1472839416945763e-03   1.1872361745408622e-03
  -3.3935645421817162e+03  -2.1804370116725036e-03   1.1206891845192204e-03
  -3.3929298064541658e+03  -2.2115237862420749e-03   1.0532157808279402e-03
  -3.3922927548547523e+03  -2.2406375004020637e-03   9.8458318741492801e-04
  -3.3916585791994789e+03  -2.2675325375274107e-03   9.1541718397002841e-04
  -3.3910215489051343e+03  -2.2924067758534235e-03   8.4517082688215228e-04
  -3.3903885697845935e+03  -2.3150113971902794e-03   7.7468954253870348e-04
  -3.3897547026148118e+03  -2.3355172036366445e-03   7.0348106868552140e-04
  -3.3891177125860900e+03  -2.3539493220579820e-03   6.3135929828986304e-04
  -3.3884838042787023e+03  -2.3701087992703974e-03   5.5910880976312721e-04
  -3.3878490249276133e+03  -2.3840879598540157e-03   4.8632465597163443e-04
  -3.3872121326219981e+03  -2.3958832320419409e-03   4.1293532045200143e-04
  -3.3865785395711669e+03  -2.4053613799121642e-03   3.3962396792320410e-04
  -3.3859444091859391e+03  -2.4126241703738924e-03   2.6601860112529518e-04
  -3.3853102169432377e+03  -2.4176375145688236e-03   1.9225272788543635e-04
  -3.3846777582089080e+03  -2.4203964042847984e-03   1.1858710679218259e-04
  -3.3840406431184624e+03  -2.4209178504088651e-03   4.4347477417425174e-05
  -3.3834079302126415e+03  -2.4191976626778086e-03  -2.9338030537777449e-05
  -3.3827741884032889e+03  -2.4152259332754639e-03  -1.0302925030031274e-04
  -3.3821418791458964e+03  -2.4090710090808941e-03  -1.7636485131714008e-04
  -3.3815090471121762e+03  -2.4006977052375349e-03  -2.4950099533375958e-04
  -3.3808761414929459e+03  -2.3901199295728354e-03  -3.2231392867631409e-04
  -3.3802432538358471e+03  -2.3773435768145168e-03  -3.9474281464563915e-04
  -3.3796106012272512e+03  -2.3623792107796402e-03  -4.6669930819516481e-04
  -3.3789783807787630e+03  -2.3452291613517279e-03  -5.3806202448780649e-04
  -3.3783455871571286e+03  -2.3259235095530904e-03  -6.0892807612902139e-04
  -3.3777130675297981e+03  -2.3044771080115035e-03  -6.7911456074773446e-04
  -3.3770809608529989e+03  -2.2809253803376880e-03  -7.4853929585336904e-04
  -3.3764472416713320e+03  -2.2552166088374691e-03  -8.1736778110834407e-04
  -3.3758149840133701e+03  -2.2275058563307366e-03  -8.8518746882664673e-04
  -3.3751828394453169e+03  -2.1977499633669684e-03  -9.5209128509309016e-04
  -3.3745492548362599e+03  -2.1659103028478354e-03  -1.0181674023370391e-03
  -3.3739173491965630e+03  -2.1322014413118137e-03  -1.0830473981356531e-03
  -3.3732817694965966e+03  -2.0963342979900511e-03  -1.1472045252596472e-03
  -3.3726483442887802e+03  -2.0586656677794406e-03  -1.2099923951403579e-03
  -3.3720164187713299e+03  -2.0192126544717609e-03  -1.2714236054909844e-03
  -3.3713828864155698e+03  -1.9778048828851535e-03  -1.3317415929231941e-03
  -3.3707507104818251e+03  -1.9346676545668566e-03  -1.3906234463612818e-03
  -3.3701186608534094e+03  -1.8897925428416895e-03  -1.4481097996058706e-03
  -3.3694859333249883e+03  -1.8431430525933483e-03  -1.5042451574269824e-03
