  -1.1731046300305776e+04   4.7049776447472783e-02  -3.1012186486704625e-02
  -1.1730546307723615e+04   4.7387025505382430e-02  -3.0472357706080130e-02
  -1.1730046315001138e+04   4.7718042922727001e-02  -2.9928063901365910e-02
  -1.1729546322141818e+04   4.8043071721491894e-02  -2.9379448959154023e-02
  -1.1729046329149865e+04   4.8362313091184786e-02  -2.8826688771120670e-02
  -1.1728546336030107e+04   4.8675909564315584e-02  -2.8269998260438682e-02
  -1.1728046342787802e+04   4.8983945181625584e-02  -2.7709589618291952e-02
  -1.1727546349428405e+04   4.9286437475243798e-02  -2.7145654843955647e-02
  -1.1727046355957293e+04   4.9583284932563865e-02  -2.6578378787655510e-02
  -1.1726546362379529e+04   4.9874329387213534e-02  -2.6007893550819360e-02
  -1.1726046368699632e+04   5.0159361448140094e-02  -2.5434292682079862e-02
  -1.1725546374921414e+04   5.0438101392966374e-02  -2.4857668879052011e-02
  -1.1725046381047900e+04   5.0710261324260576e-02  -2.4278079522849105e-02
  -1.1724546387081311e+04   5.0975578678832373e-02  -2.3695563366787110e-02
  -1.1724046393023131e+04   5.1233832276737334e-02  -2.3110150950129874e-02
  -1.1723546398874239e+04   5.1484846256566102e-02  -2.2521876498082689e-02
  -1.1723046404635092e+04   5.1728523511292847e-02  -2.1930802599128989e-02
  -1.1722546410305926e+04   5.1964902006793837e-02  -2.1337035726232551e-02
  -1.1722046415886973e+04   5.2194060579202457e-02  -2.0740657089120505e-02
  -1.1721546421378647e+04   5.2416142402496479e-02  -2.0141820310499041e-02
  -1.1721046426781695e+04   5.2631379206751143e-02  -1.9540706358612429e-02
  -1.1720546432097299e+04   5.2840039893791463e-02  -1.8937475361171033e-02
  -1.1720046437327106e+04   5.3042347829805735e-02  -1.8332323908971784e-02
  -1.1719546442473214e+04   5.3238543028770707e-02  -1.7725430682473141e-02
  -1.1719046447538101e+04   5.3428786450091352e-02  -1.7116951558130776e-02
  -1.1718546452524508e+04   5.3613162857176391e-02  -1.6507021833689739e-02
  -1.1718046457435315e+04   5.3791680793675516e-02  -1.5895725253375868e-02
  -1.1717546462273418e+04   5.3964223277860678e-02  -1.5283071429370070e-02
  -1.1717046467041595e+04   5.4130577735448611e-02  -1.4669075757729091e-02
  -1.1716546471742420e+04   5.4290442237360459e-02  -1.4053665169953461e-02
  -1.1716046476378202e+04   5.4443467305947117e-02  -1.3436716024550710e-02
  -1.1715546480950936e+04   5.4589266616480281e-02  -1.2818098899105249e-02
  -1.1715046485462299e+04   5.4727430529928622e-02  -1.2197676771962040e-02
  -1.1714546489913662e+04   5.4857648561738491e-02  -1.1575314112150820e-02
  -1.1714046494306109e+04   5.4979638835510047e-02  -1.0950876042862004e-02
  -1.1713546498640455e+04   5.5093203289592642e-02  -1.0324291927011328e-02
  -1.1713046502917283e+04   5.5198274521698537e-02  -9.6955430018067085e-03
  -1.1712546507136965e+04   5.5294912028795440e-02  -9.0646383045958623e-03
  -1.1712046511299701e+04   5.5383300509968855e-02  -8.4317087488600950e-03
  -1.1711546515405542e+04   5.5463715925572928e-02  -7.7969367125579753e-03
  -1.1711046519454449e+04   5.5536537802780374e-02  -7.1605574057347493e-03
  -1.1710546523446343e+04   5.5602208301807371e-02  -6.5228689065661011e-03
  -1.1710046527381190e+04   5.5661170966538220e-02  -5.8842163641954354e-03
  -1.1709546531259070e+04   5.5713852677958628e-02  -5.2449515079952130e-03
  -1.1709046535080277e+04   5.5760613069511127e-02  -4.6054229170315181e-03
  -1.1708546538845390e+04   5.5801732337516272e-02  -3.9659760363641855e-03
  -1.1708046542555336e+04   5.5837366739564048e-02  -3.3269098673688463e-03
  -1.1707546546211421e+04   5.5867520504119958e-02  -2.6884495752809018e-03
  -1.1707046549815333e+04   5.5892078587876579e-02  -2.0507704585154551e-03
  -1.1706546553369089e+04   5.5910810541747562e-02  -1.4139771240119364e-03
  -1.1706046556874961e+04   5.5923346186472288e-02  -7.7807932517925948e-04
  -1.1705546560335342e+04   5.5929234942657370e-02  -1.4303164077869579e-04
  -1.1705046563752627e+04   5.5928004726532712e-02   4.9126256427101112e-04
  -1.1704546567129060e+04   5.5919166292776962e-02   1.1249861208586787e-03
  -1.1704046570466597e+04   5.5902251979550503e-02   1.7583058639197569e-03
  -1.1703546573766807e+04   5.5876861850277265e-02   2.3914188590858088e-03
  -1.1703046577030804e+04   5.5842726739915007e-02   3.0245087383482250e-03
  -1.1702546580259223e+04   5.5799717802347590e-02   3.6577094516574149e-03
  -1.1702046583452257e+04   5.5747815201232169e-02   4.2911234415514560e-03
  -1.1701546586609738e+04   5.5687150573406868e-02   4.9248165117711240e-03
  -1.1701046589731242e+04   5.5617984842014384e-02   5.5587429999191668e-03
  -1.1700546592816236e+04   5.5540686177164095e-02   6.1927968806049782e-03
  -1.1700046595864205e+04   5.5455705463074809e-02   6.8268276846670944e-03
  -1.1699546598874800e+04   5.5363534460684205e-02   7.4606072753621300e-03
  -1.1699046601847935e+04   5.5264640363152179e-02   8.0938629631943371e-03
  -1.1698546604783854e+04   5.5159489594352677e-02   8.7263069326509041e-03
  -1.1698046607683174e+04   5.5048461353850359e-02   9.3576208702747521e-03
  -1.1697546610546857e+04   5.4931807463646960e-02   9.9874858440345687e-03
  -1.1697046613376173e+04   5.4809671194364737e-02   1.0615623372605160e-02
  -1.1696546616172614e+04   5.4682089411380030e-02   1.1241774279408576e-02
  -1.1696046618937800e+04   5.4548944041475235e-02   1.1865736457094281e-02
  -1.1695546621673373e+04   5.4409979526166774e-02   1.2487355886253673e-02
  -1.1695046624380886e+04   5.4264888692636015e-02   1.3106540462798494e-02
  -1.1694546627061731e+04   5.4113328169417267e-02   1.3723267820618043e-02
  -1.1694046629717050e+04   5.3954835185959553e-02   1.4337551626174845e-02
  -1.1693546632347694e+04   5.3789037407472311e-02   1.4949470686044755e-02
  -1.1693046634954204e+04   5.3615570996633083e-02   1.5559102914143585e-02
  -1.1692546637536805e+04   5.3434134531382092e-02   1.6166559390066754e-02
  -1.1692046640095445e+04   5.3244557945645046e-02   1.6771987006385145e-02
  -1.1691546642629832e+04   5.3046760602549106e-02   1.7375464880078725e-02
  -1.1691046645139515e+04   5.2840778228244782e-02   1.7977060075461924e-02
  -1.1690546647623951e+04   5.2626774552185271e-02   1.8576833763887322e-02
  -1.1690046650082611e+04   5.2405004507744546e-02   1.9174788339589056e-02
  -1.1689546652515059e+04   5.2175783054006525e-02   1.9770861226667949e-02
  -1.1689046654921049e+04   5.1939480173276112e-02   2.0364968033503975e-02
  -1.1688546657300585e+04   5.1696504751701830e-02   2.0956951005216329e-02
  -1.1688046659653988e+04   5.1447245511734976e-02   2.1546634920119274e-02
  -1.1687546661981898e+04   5.1192031188625239e-02   2.2133807763539626e-02
  -1.1687046664285272e+04   5.0931129017746858e-02   2.2718240326649014e-02
  -1.1686546666565324e+04   5.0664745594622446e-02   2.3299728643091967e-02
  -1.1686046668823446e+04   5.0392978612787881e-02   2.3878020169822572e-02
  -1.1685546671061093e+04   5.0115816652990128e-02   2.4452906078837509e-02
  -1.1685046673279643e+04   4.9833186216179950e-02   2.5024209169889643e-02
  -1.1684546675480289e+04   4.9544940095624115e-02   2.5591787814603174e-02
  -1.1684046677663904e+04   4.9250837207104249e-02   2.6155546135650493e-02
  -1.1683546679830968e+04   4.8950633327034129e-02   2.6715386338204951e-02
  -1.1683046681981526e+04   4.8644091742877593e-02   2.7271306557048902e-02
  -1.1682546684115203e+04   4.8330971317227855e-02   2.7823314933256689e-02
  -1.1682046686231261e+04   4.8011076569955263e-02   2.8371424311960533e-02
  -1.1681546688328728e+04   4.7684285436818415e-02   2.8915693732462701e-02
  -1.1681046690406538e+04   4.7350497932407892e-02   2.9456176933662412e-02
  -1.1680546692463695e+04   4.7009751401912547e-02   2.9992914605190525e-02
  -1.1680046694499440e+04   4.6662123289560042e-02   3.0525958203986139e-02
  -1.1679546696513384e+04   4.6307749054673795e-02   3.1055327062326429e-02
  -1.1679046698505597e+04   4.5946855061035449e-02   3.1580999680658910e-02
  -1.1678546700476641e+04   4.5579676580638315e-02   3.2102974399851936e-02
  -1.1678046702427533e+04   4.5206479059413190e-02   3.2621175557017282e-02
  -1.1677546704359653e+04   4.4827527700123694e-02   3.3135505509536305e-02
  -1.1677046706274599e+04   4.4443063206239905e-02   3.3645851697642677e-02
  -1.1676546708174015e+04   4.4053294605992110e-02   3.4152076369848308e-02
  -1.1676046710059407e+04   4.3658392313153119e-02   3.4654028007534039e-02
  -1.1675546711931976e+04   4.3258462980142492e-02   3.5151537414469351e-02
  -1.1675046713792501e+04   4.2853576354398897e-02   3.5644464032586511e-02
  -1.1674546715641263e+04   4.2443736657380562e-02   3.6132673322418450e-02
  -1.1674046717478050e+04   4.2028890319187683e-02   3.6616027976340192e-02
  -1.1673546719302209e+04   4.1608975721099888e-02   3.7094419485649781e-02
  -1.1673046721112776e+04   4.1183904659423107e-02   3.7567757976802216e-02
  -1.1672546722908626e+04   4.0753575282886936e-02   3.8035981970365590e-02
  -1.1672046724688655e+04   4.0317888211457584e-02   3.8499058819502996e-02
  -1.1671546726451936e+04   3.9876766815993551e-02   3.8956964122058367e-02
  -1.1671046728197869e+04   3.9430174418277800e-02   3.9409676500619495e-02
  -1.1670546729926265e+04   3.8978111024972187e-02   3.9857223936576015e-02
  -1.1670046731637382e+04   3.8520613019784163e-02   4.0299603072585233e-02
  -1.1669546733331890e+04   3.8057742597660385e-02   4.0736814505913446e-02
  -1.1669046735010801e+04   3.7589593868619320e-02   4.1168865414636213e-02
  -1.1668546736675329e+04   3.7116304706835683e-02   4.1595737945640060e-02
  -1.1668046738326759e+04   3.6638037372453323e-02   4.2017398675286539e-02
  -1.1667546739966287e+04   3.6154939358860425e-02   4.2433794221482316e-02
  -1.1667046741594897e+04   3.5667167607548123e-02   4.2844880253357226e-02
  -1.1666546743213261e+04   3.5174878192397376e-02   4.3250595044214961e-02
  -1.1666046744821691e+04   3.4678204238690773e-02   4.3650837704895890e-02
  -1.1665546746420141e+04   3.4177261338009503e-02   4.4045517099276198e-02
  -1.1665046748008248e+04   3.3672133274218745e-02   4.4434542436582319e-02
  -1.1664546749585425e+04   3.3162870663808679e-02   4.4817829361590178e-02
  -1.1664046751150961e+04   3.2649516136308010e-02   4.5195282109391589e-02
  -1.1663546752704153e+04   3.2132108819769800e-02   4.5566810611739311e-02
  -1.1663046754244408e+04   3.1610652043702565e-02   4.5932379117628576e-02
  -1.1662546755771329e+04   3.1085140399369465e-02   4.6291923591610037e-02
  -1.1662046757284785e+04   3.0555594096764442e-02   4.6645399158148360e-02
  -1.1661546758784922e+04   3.0022037058591425e-02   4.6992780973801079e-02
  -1.1661046760272140e+04   2.9484481189425552e-02   4.7334045958864188e-02
  -1.1660546761747053e+04   2.8942956258338315e-02   4.7669176821917722e-02
  -1.1660046763210406e+04   2.8397548756802768e-02   4.7998168711260100e-02
  -1.1659546764662991e+04   2.7848321211930052e-02   4.8320993029787387e-02
  -1.1659046766105548e+04   2.7295361293692526e-02   4.8637645376861049e-02
  -1.1658546767538697e+04   2.6738780871071142e-02   4.8948124454181480e-02
  -1.1658046768962875e+04   2.6178667157356582e-02   4.9252366994006321e-02
  -1.1657546770378300e+04   2.5615156721351943e-02   4.9550345864293452e-02
  -1.1657046771784970e+04   2.5048345782560689e-02   4.9842030737811856e-02
  -1.1656546773182687e+04   2.4478329562042454e-02   5.0127346842097624e-02
  -1.1656046774571103e+04   2.3905213498479336e-02   5.0406216228293610e-02
  -1.1655546775949781e+04   2.3329077989543569e-02   5.0678601151609340e-02
  -1.1655046777318266e+04   2.2749993298667628e-02   5.0944433576824724e-02
  -1.1654546778676158e+04   2.2168013767608866e-02   5.1203650183974894e-02
  -1.1654046780023165e+04   2.1583201423683654e-02   5.1456197388675684e-02
  -1.1653546781359157e+04   2.0995609843710662e-02   5.1702028415488495e-02
  -1.1653046782684181e+04   2.0405269396818380e-02   5.1941107618641874e-02
  -1.1652546783998478e+04   1.9812227821062997e-02   5.2173417451342824e-02
  -1.1652046785302446e+04   1.9216531737809774e-02   5.2398922480969425e-02
  -1.1651546786596620e+04   1.8618241923220195e-02   5.2617619441035789e-02
  -1.1651046787881614e+04   1.8017424839762985e-02   5.2829515656327632e-02
  -1.1650546789158056e+04   1.7414144307567235e-02   5.3034608067784685e-02
  -1.1650046790426533e+04   1.6808478140464427e-02   5.3232923292112766e-02
  -1.1649546791687539e+04   1.6200531244562097e-02   5.3424445192977968e-02
  -1.1649046792941415e+04   1.5590419857103098e-02   5.3609172640026695e-02
  -1.1648546794188342e+04   1.4978230290747740e-02   5.3787104166256795e-02
  -1.1648046795428307e+04   1.4364048748353758e-02   5.3958208824386310e-02
  -1.1647546796661136e+04   1.3748024086369541e-02   5.4122454247978617e-02
  -1.1647046797886509e+04   1.3130220891297451e-02   5.4279830014608219e-02
  -1.1646546799104013e+04   1.2510749249133812e-02   5.4430284853944272e-02
  -1.1646046800313195e+04   1.1889705871598419e-02   5.4573762250932877e-02
  -1.1645546801513627e+04   1.1267152560630003e-02   5.4710216079052125e-02
  -1.1645046802704963e+04   1.0643189286226484e-02   5.4839587206608226e-02
  -1.1644546803886989e+04   1.0017860176241594e-02   5.4961844953778496e-02
  -1.1644046805059654e+04   9.3912275260616684e-03   5.5076929427737085e-02
  -1.1643546806223085e+04   8.7633456719805186e-03   5.5184800471476295e-02
  -1.1643046807377579e+04   8.1342628788450139e-03   5.5285453437113434e-02
  -1.1642546808523575e+04   7.5040547599162372e-03   5.5378877459081585e-02
  -1.1642046809661610e+04   6.8727730966420542e-03   5.5465048055602442e-02
  -1.1641546810792257e+04   6.2404878153095172e-03   5.5543972927749832e-02
  -1.1641046811916071e+04   5.6072737286939345e-03   5.5615681993362732e-02
  -1.1640546813033528e+04   4.9732017388444127e-03   5.5680200699587110e-02
  -1.1640046814144980e+04   4.3383533309446776e-03   5.5737540635287602e-02
  -1.1639546815250629e+04   3.7028343448335804e-03   5.5787718518995430e-02
  -1.1639046816350508e+04   3.0667454067557220e-03   5.5830766214761622e-02
  -1.1638546817444505e+04   2.4301700869759357e-03   5.5866717643078219e-02
  -1.1638046818532375e+04   1.7932104243727903e-03   5.5895589626298370e-02
  -1.1637546819613803e+04   1.1559900922875899e-03   5.5917374697469671e-02
  -1.1637046820688436e+04   5.1858638864353546e-04   5.5932053403351556e-02
  -1.1636546821755954e+04  -1.1890189316002275e-04   5.5939619323024367e-02
  -1.1636046822816097e+04  -7.5638474964276337e-04   5.5940058190797677e-02
  -1.1635546823868721e+04  -1.3937772065004822e-03   5.5933342782909359e-02
  -1.1635046824913798e+04  -2.0309988857299122e-03   5.5919445294891353e-02
  -1.1634546825951435e+04  -2.6679950562219085e-03   5.5898342735262119e-02
  -1.1634046826981847e+04  -3.3046640922588383e-03   5.5869999889042586e-02
  -1.1633546828005339e+04  -3.9409511362584332e-03   5.5834392414082737e-02
  -1.1633046829022262e+04  -4.5768055827198201e-03   5.5791515802828838e-02
  -1.1632546830032976e+04  -5.2121453679561947e-03   5.5741364356408835e-02
  -1.1632046831037806e+04  -5.8469019188027438e-03   5.5683912172040759e-02
  -1.1631546832037015e+04  -6.4809970097529090e-03   5.5619182497779668e-02
  -1.1631046833030778e+04  -7.1143582741233780e-03   5.5547196699716944e-02
  -1.1630546834019175e+04  -7.7469134520439242e-03   5.5467992408225059e-02
  -1.1630046835002189e+04  -8.3785875827150497e-03   5.5381607196946014e-02
  -1.1629546835979732e+04  -9.0092994054601361e-03   5.5288045695647332e-02
  -1.1629046836951666e+04  -9.6389416909928582e-03   5.5187368388165320e-02
  -1.1628546837917827e+04  -1.0267433741196388e-02   5.5079603702447279e-02
  -1.1628046838878066e+04  -1.0894692141224585e-02   5.4964774383816320e-02
  -1.1627546839832277e+04  -1.1520618032599586e-02   5.4842918979231145e-02
  -1.1627046840780407e+04  -1.2145124265384347e-02   5.4714070933409825e-02
  -1.1626546841722478e+04  -1.2768150027053768e-02   5.4578248467640818e-02
  -1.1626046842658583e+04  -1.3389590580997562e-02   5.4435459734982879e-02
  -1.1625546843588880e+04  -1.4009358445102524e-02   5.4285707804285252e-02
  -1.1625046844513563e+04  -1.4627386481091881e-02   5.4128998051113229e-02
  -1.1624546845432857e+04  -1.5243590949574545e-02   5.3965332242404698e-02
  -1.1624046846346973e+04  -1.5857891441366692e-02   5.3794688189456992e-02
  -1.1623546847256095e+04  -1.6470223760798083e-02   5.3617094038381344e-02
  -1.1623046848160353e+04  -1.7080503855639757e-02   5.3432555490305435e-02
  -1.1622546849059818e+04  -1.7688651396273285e-02   5.3241066645176041e-02
  -1.1622046849954493e+04  -1.8294604386011153e-02   5.3042649257832045e-02
  -1.1621546850844317e+04  -1.8898272540924785e-02   5.2837326801743842e-02
  -1.1621046851729192e+04  -1.9499595158000115e-02   5.2625110679984731e-02
  -1.1620546852608984e+04  -2.0098476799687195e-02   5.2406042373564950e-02
  -1.1620046853483569e+04  -2.0694833592868132e-02   5.2180167280749729e-02
  -1.1619546854352837e+04  -2.1288610629597179e-02   5.1947523800512561e-02
  -1.1619046855216726e+04  -2.1879714370625775e-02   5.1708177472946905e-02
  -1.1618546856075232e+04  -2.2468079947875794e-02   5.1462143872278938e-02
  -1.1618046856928420e+04  -2.3053635378604338e-02   5.1209488896804406e-02
  -1.1617546857776415e+04  -2.3636298699042678e-02   5.0950267038816520e-02
  -1.1617046858619395e+04  -2.4216001903673734e-02   5.0684499818414198e-02
  -1.1616546859457570e+04  -2.4792694087884086e-02   5.0412243270992620e-02
  -1.1616046860291168e+04  -2.5366269239050068e-02   5.0133523563716337e-02
  -1.1615546861120396e+04  -2.5936666642366858e-02   4.9848375796777658e-02
  -1.1615046861945433e+04  -2.6503835650988530e-02   4.9556825899749357e-02
  -1.1614546862766398e+04  -2.7067699753797692e-02   4.9258897506394943e-02
  -1.1614046863583348e+04  -2.7628181653238389e-02   4.8954630543554305e-02
  -1.1613546864396272e+04  -2.8185221726164507e-02   4.8644032139842322e-02
  -1.1613046865205104e+04  -2.8738723386259941e-02   4.8327123119683631e-02
  -1.1612546866009723e+04  -2.9288609366647934e-02   4.8003942659560261e-02
  -1.1612046866809991e+04  -2.9834813884801636e-02   4.7674517009509775e-02
  -1.1611546867605763e+04  -3.0377247109713422e-02   4.7338861451291438e-02
  -1.1611046868396916e+04  -3.0915850383651140e-02   4.6997042277737655e-02
  -1.1610546869183370e+04  -3.1450542920144146e-02   4.6649092121232145e-02
  -1.1610046869965103e+04  -3.1981238709080220e-02   4.6295066186843467e-02
  -1.1609546870742148e+04  -3.2507867887957051e-02   4.5935023092050414e-02
  -1.1609046871514605e+04  -3.3030367824351217e-02   4.5569002718127520e-02
  -1.1608546872282626e+04  -3.3548662020222823e-02   4.5197092017455573e-02
  -1.1608046873046394e+04  -3.4062685501860507e-02   4.4819323006689470e-02
  -1.1607546873806108e+04  -3.4572389675629422e-02   4.4435768278313872e-02
  -1.1607046874561962e+04  -3.5077722807782589e-02   4.4046506360901370e-02
  -1.1606546875314116e+04  -3.5578620397832716e-02   4.3651577930820293e-02
  -1.1606046876062694e+04  -3.6075028719198626e-02   4.3251044729921265e-02
  -1.1605546876807761e+04  -3.6566901133418553e-02   4.2844949369616539e-02
  -1.1605046877549325e+04  -3.7054183414533592e-02   4.2433344679392811e-02
  -1.1604546878287339e+04  -3.7536809383325799e-02   4.2016278732378474e-02
  -1.1604046879021716e+04  -3.8014720336771522e-02   4.1593786808792138e-02
  -1.1603546879752341e+04  -3.8487878796885720e-02   4.1165917026314502e-02
  -1.1603046880479085e+04  -3.8956202377397005e-02   4.0732725270994981e-02
  -1.1602546881201839e+04  -3.9419633650364112e-02   4.0294227832656904e-02
  -1.1602046881920514e+04  -3.9878104166017385e-02   3.9850472174649744e-02
  -1.1601546882635068e+04  -4.0331531165296662e-02   3.9401529679869735e-02
  -1.1601046883345505e+04  -4.0779857366175995e-02   3.8947424808176173e-02
  -1.1600546884051886e+04  -4.1223004582125494e-02   3.8488234722618357e-02
  -1.1600046884754316e+04  -4.1660895401998271e-02   3.8024006447136681e-02
  -1.1599546885452943e+04  -4.2093475654726167e-02   3.7554799986237244e-02
  -1.1599046886147935e+04  -4.2520694078932934e-02   3.7080696471803336e-02
  -1.1598546886839469e+04  -4.2942478502757300e-02   3.6601761418965213e-02
  -1.1598046887527713e+04  -4.3358779147838623e-02   3.6118067692352956e-02
  -1.1597546888212801e+04  -4.3769539880791630e-02   3.5629697796057166e-02
  -1.1597046888894833e+04  -4.4174720741502776e-02   3.5136721027511073e-02
  -1.1596546889573858e+04  -4.4574281068359520e-02   3.4639199131832984e-02
  -1.1596046890249867e+04  -4.4968168247218193e-02   3.4137206260536929e-02
  -1.1595546890922813e+04  -4.5356367288823307e-02   3.3630819095280283e-02
  -1.1595046891592599e+04  -4.5738832257616546e-02   3.3120100073851744e-02
  -1.1594546892259112e+04  -4.6115518127291061e-02   3.2605109601204912e-02
  -1.1594046892922222e+04  -4.6486389123695931e-02   3.2085905022170950e-02
  -1.1593546893581813e+04  -4.6851400275726179e-02   3.1562541262941821e-02
  -1.1593046894237790e+04  -4.7210498507593394e-02   3.1035081175545258e-02
  -1.1592546894890098e+04  -4.7563656607706332e-02   3.0503566828587507e-02
  -1.1592046895538731e+04  -4.7910787670785764e-02   2.9968057873643247e-02
  -1.1591546896183730e+04  -4.8251835509655741e-02   2.9428620706043226e-02
  -1.1591046896825183e+04  -4.8586796237704129e-02   2.8885310917752281e-02
  -1.1590546897463219e+04  -4.8915582760777676e-02   2.8338196665228355e-02
  -1.1590046898097988e+04  -4.9238129365840100e-02   2.7787352719271040e-02
  -1.1589546898730305e+04  -4.9554386123193822e-02   2.7232840554224348e-02
  -1.1589046899360794e+04  -4.9864319125644652e-02   2.6674733499500579e-02
  -1.1588546899989455e+04  -5.0167880803434213e-02   2.6113120924045712e-02
  -1.1588046900616289e+04  -5.0464992145543924e-02   2.5548083831524140e-02
  -1.1587546901241292e+04  -5.0755668462938823e-02   2.4979709869496478e-02
  -1.1587046901864460e+04  -5.1039874090420351e-02   2.4408079069845129e-02
  -1.1586546902485788e+04  -5.1317564421966000e-02   2.3833265256104338e-02
  -1.1586046903105274e+04  -5.1588724138759777e-02   2.3255355184987135e-02
  -1.1585546903722912e+04  -5.1853331336594567e-02   2.2674447439283381e-02
  -1.1585046904338707e+04  -5.2111349882841641e-02   2.2090589265242190e-02
  -1.1584546904952662e+04  -5.2362767292073356e-02   2.1503861775032919e-02
  -1.1584046905564783e+04  -5.2607571658545078e-02   2.0914347587759459e-02
  -1.1583546906175083e+04  -5.2845737435907050e-02   2.0322117568558846e-02
  -1.1583046906783577e+04  -5.3077231083880107e-02   1.9727239483578601e-02
  -1.1582546907390282e+04  -5.3302009783391974e-02   1.9129754684930292e-02
  -1.1582046907995224e+04  -5.3520055857209814e-02   1.8529758679924853e-02
  -1.1581546908598422e+04  -5.3731324750081383e-02   1.7927305816974146e-02
  -1.1581046909199906e+04  -5.3935766151341907e-02   1.7322455757845974e-02
  -1.1580546909799699e+04  -5.4133353156421066e-02   1.6715313698214967e-02
  -1.1580046910397827e+04  -5.4324025561877043e-02   1.6105908654471979e-02
  -1.1579546910994315e+04  -5.4507761470323698e-02   1.5494346884479773e-02
  -1.1579046911589183e+04  -5.4684531388467100e-02   1.4880718367948916e-02
  -1.1578546912182448e+04  -5.4854291758103454e-02   1.4265087964544211e-02
  -1.1578046912774127e+04  -5.5017010264699656e-02   1.3647539602454697e-02
  -1.1577546913364231e+04  -5.5172670591427928e-02   1.3028170815419085e-02
  -1.1577046913952765e+04  -5.5321259561323680e-02   1.2407059802511750e-02
  -1.1576546914539731e+04  -5.5462752215012304e-02   1.1784303288409778e-02
  -1.1576046915125127e+04  -5.5597145936011706e-02   1.1159999678706553e-02
  -1.1575546915708952e+04  -5.5724449290340823e-02   1.0534223170392501e-02
  -1.1575046916291200e+04  -5.5844634597283269e-02   9.9070409861723718e-03
  -1.1574546916871861e+04  -5.5957721638418313e-02   9.2785504133676977e-03
  -1.1574046917450936e+04  -5.6063708305476162e-02   8.6488406552242547e-03
  -1.1573546918028420e+04  -5.6162581694609366e-02   8.0179741794369486e-03
  -1.1573046918604312e+04  -5.6254342472197696e-02   7.3860142811213725e-03
  -1.1572546919178616e+04  -5.6338988337336346e-02   6.7530544296190848e-03
  -1.1572046919751341e+04  -5.6416482575996990e-02   6.1191649292616362e-03
  -1.1571546920322500e+04  -5.6486834063037991e-02   5.4844197658331234e-03
  -1.1571046920892108e+04  -5.6550042053971628e-02   4.8488852406775168e-03
  -1.1570546921460187e+04  -5.6606072376385624e-02   4.2126348397595881e-03
  -1.1570046922026759e+04  -5.6654898308391259e-02   3.5757629060512719e-03
  -1.1569546922591848e+04  -5.6696512150869169e-02   2.9383361057714191e-03
  -1.1569046923155474e+04  -5.6730901729410609e-02   2.3004434203358209e-03
  -1.1568546923717666e+04  -5.6758040193760829e-02   1.6621675193518454e-03
  -1.1568046924278438e+04  -5.6777905239528290e-02   1.0235962003972282e-03
  -1.1567546924837807e+04  -5.6790501904209138e-02   3.8483272465493490e-04
  -1.1567046925395784e+04  -5.6795840760379052e-02  -2.5405802381731069e-04
  -1.1566546925952374e+04  -5.6793880746764933e-02  -8.9297132474502883e-04
  -1.1566046926507583e+04  -5.6784638355368303e-02  -1.5318128776469903e-03
  -1.1565546927061403e+04  -5.6768141127397705e-02  -2.1705087503925136e-03
  -1.1565046927613836e+04  -5.6744363698792426e-02  -2.8089732121318323e-03
  -1.1564546928164869e+04  -5.6713310951756898e-02  -3.4471086850033222e-03
  -1.1564046928714501e+04  -5.6675019462043605e-02  -4.0848493613424297e-03
  -1.1563546929262722e+04  -5.6629516084356880e-02  -4.7221067162011854e-03
  -1.1563046929809534e+04  -5.6576798152214725e-02  -5.3588053529734919e-03
