  -6.1252693072599477e+03  -3.3604553056583060e-02  -4.2153743352737402e-02
  -6.1242409426699733e+03  -3.2367066773325938e-02  -4.3239871832566099e-02
  -6.1232132078390114e+03  -3.1094780880220066e-02  -4.4288787298115820e-02
  -6.1221850791963079e+03  -2.9787154766870320e-02  -4.5300238563042619e-02
  -6.1211569963042284e+03  -2.8445493279875254e-02  -4.6272524021615510e-02
  -6.1201293340600960e+03  -2.7071363025557214e-02  -4.7204119547784112e-02
  -6.1191007552122092e+03  -2.5664403141308009e-02  -4.8095163267160318e-02
  -6.1180711513466995e+03  -2.4226238369070244e-02  -4.8944565375435248e-02
  -6.1170370111640168e+03  -2.2753752307065299e-02  -4.9753848348482052e-02
  -6.1160035147080443e+03  -2.1255999324754866e-02  -5.0517681497707148e-02
  -6.1149723009295722e+03  -1.9736842709711967e-02  -5.1234079803388344e-02
  -6.1139402298127479e+03  -1.8192556397687847e-02  -5.1904391756769017e-02
  -6.1129105211906590e+03  -1.6628476357760956e-02  -5.2525841642388320e-02
  -6.1118824911265829e+03  -1.5044229427769014e-02  -5.3098421621389225e-02
  -6.1108546109461258e+03  -1.3438542405853973e-02  -5.3622514568404660e-02
  -6.1098264202343189e+03  -1.1812367699271596e-02  -5.4097671078921244e-02
  -6.1087983486686771e+03  -1.0168641200911474e-02  -5.4522982692369736e-02
  -6.1077702657240488e+03  -8.5097677463944754e-03  -5.4897811214029313e-02
  -6.1067421821442867e+03  -6.8381535269894586e-03  -5.5221531769234944e-02
  -6.1057140970780156e+03  -5.1557030562152592e-03  -5.5493662175185969e-02
  -6.1046860380267035e+03  -3.4636644454984905e-03  -5.5713837309381897e-02
  -6.1036580223506617e+03  -1.7628208497304232e-03  -5.5881806828447518e-02
  -6.1026301191546409e+03  -5.3890048085938891e-05  -5.5997163536086948e-02
  -6.1016018522035101e+03   1.6629155984692265e-03  -5.6059441120999545e-02
  -6.1005738861625423e+03   3.3848817196642789e-03  -5.6067975325154035e-02
  -6.0995462083900356e+03   5.1098341603165939e-03  -5.6022408332832729e-02
  -6.0985181776232612e+03   6.8363437176411218e-03  -5.5922522990483031e-02
  -6.0974907149695855e+03   8.5604448681051992e-03  -5.5768622739237675e-02
  -6.0964634401290350e+03   1.0280778153129201e-02  -5.5561107799067561e-02
  -6.0954379801604200e+03   1.1993170117138643e-02  -5.5300916893527036e-02
  -6.0944062850352520e+03   1.3709810499574183e-02  -5.4985741173882940e-02
  -6.0933789332668357e+03   1.5411991642248948e-02  -5.4618462262452330e-02
  -6.0923539521257453e+03   1.7101662805102211e-02  -5.4198551027354921e-02
  -6.0913219395980987e+03   1.8792683378756343e-02  -5.3721592086695122e-02
  -6.0902938956809148e+03   2.0465109111264840e-02  -5.3192598740807000e-02
  -6.0892662702998905e+03   2.2122905409083536e-02  -5.2610589693877857e-02
  -6.0882368420316152e+03   2.3767739230749721e-02  -5.1975007876066598e-02
  -6.0872104948394917e+03   2.5390067269089593e-02  -5.1289767673486433e-02
  -6.0861815974036435e+03   2.6997001482645229e-02  -5.0551727593935281e-02
  -6.0851536923788453e+03   2.8581166101918146e-02  -4.9763713547652272e-02
  -6.0841294582097789e+03   3.0136823226463196e-02  -4.8928455316674863e-02
  -6.0831001327924050e+03   3.1675615679572493e-02  -4.8039124938689386e-02
  -6.0820700492973328e+03   3.3189401942630314e-02  -4.7099709257656226e-02
  -6.0810427122259262e+03   3.4671951459747913e-02  -4.6114317757585739e-02
  -6.0800176087559785e+03   3.6123089501243148e-02  -4.5083677640795877e-02
  -6.0789884429031081e+03   3.7550445010333458e-02  -4.4002106968480975e-02
  -6.0779621767800136e+03   3.8942808668712962e-02  -4.2877568498891218e-02
  -6.0769352309297783e+03   4.0303285431230684e-02  -4.1707085324574934e-02
  -6.0759100763073875e+03   4.1626702013497628e-02  -4.0494648278416173e-02
  -6.0748844629151936e+03   4.2914122246208906e-02  -3.9238960982356345e-02
  -6.0738562262799378e+03   4.4166505640240536e-02  -3.7938628423844427e-02
  -6.0728306238335717e+03   4.5376232566231842e-02  -3.6601660110878037e-02
  -6.0718068162452246e+03   4.6543636838639477e-02  -3.5228312111889593e-02
  -6.0707797731625978e+03   4.7673499709670698e-02  -3.3812622342770840e-02
  -6.0697540111336275e+03   4.8759723938825800e-02  -3.2361525111373426e-02
  -6.0687272822547502e+03   4.9803482961836204e-02  -3.0872789004889878e-02
  -6.0677033566815408e+03   5.0799751963617294e-02  -2.9353310113198344e-02
  -6.0666760936302908e+03   5.1753091188724953e-02  -2.7795562970906677e-02
  -6.0656524444276165e+03   5.2655836741812595e-02  -2.6211817552073472e-02
  -6.0646270067169562e+03   5.3511758917599267e-02  -2.4595544090237488e-02
  -6.0636040670626107e+03   5.4316381562191006e-02  -2.2955028181502433e-02
  -6.0625809243292842e+03   5.5071060835335091e-02  -2.1287363333544314e-02
  -6.0615565746068914e+03   5.5775526126971002e-02  -1.9592234537343607e-02
  -6.0605305544749090e+03   5.6429012218807133e-02  -1.7870208412055145e-02
  -6.0595029184138293e+03   5.7030489281476436e-02  -1.6122940588331976e-02
  -6.0584750208046926e+03   5.7578306645532130e-02  -1.4354411247058350e-02
  -6.0574467107586543e+03   5.8071852605541201e-02  -1.2566058660606796e-02
  -6.0564221733636023e+03   5.8508747072600308e-02  -1.0766861331080825e-02
  -6.0553944486244372e+03   5.8891394524894565e-02  -8.9460841733062721e-03
  -6.0543667213594235e+03   5.9217640514879176e-02  -7.1108438518392506e-03
  -6.0533393537149586e+03   5.9486784938618642e-02  -5.2635178009517863e-03
  -6.0523112774041583e+03   5.9698555715834628e-02  -3.4041568992717527e-03
  -6.0512843100685204e+03   5.9852220333426437e-02  -1.5381658323605704e-03
  -6.0502572114721634e+03   5.9947745260443032e-02   3.3457022468832975e-04
  -6.0492330088246481e+03   5.9984847734230851e-02   2.2066487026869835e-03
  -6.0482080998445099e+03   5.9963654340547762e-02   4.0829868687461829e-03
  -6.0471824151022302e+03   5.9883876884372515e-02   5.9622523892160703e-03
  -6.0461553479236736e+03   5.9745161033282521e-02   7.8440715207281284e-03
  -6.0451287030307321e+03   5.9547681766130088e-02   9.7234169608572119e-03
  -6.0441071015994121e+03   5.9292847427663997e-02   1.1589951409935670e-02
  -6.0430791528832451e+03   5.8977737608709294e-02   1.3462358302866649e-02
  -6.0420548289172466e+03   5.8605200407193539e-02   1.5320276872235285e-02
  -6.0410294690233341e+03   5.8173711600743069e-02   1.7170184006123690e-02
  -6.0400012805920669e+03   5.7682316154733612e-02   1.9013391535026840e-02
  -6.0389787380656653e+03   5.7135521574831011e-02   2.0833063833652181e-02
  -6.0379506567939106e+03   5.6527855250718934e-02   2.2647417427966172e-02
  -6.0369229550914324e+03   5.5863065642736798e-02   2.4444202812371307e-02
  -6.0359005684977528e+03   5.5145580359341598e-02   2.6213194454421405e-02
  -6.0348748007261820e+03   5.4370058697636343e-02   2.7967704023232350e-02
  -6.0338491433291283e+03   5.3539276148346797e-02   2.9699863871743573e-02
  -6.0328235769304638e+03   5.2653521470621710e-02   3.1407872222217921e-02
  -6.0317976100032511e+03   5.1712646434579457e-02   3.3090799129798731e-02
  -6.0307748079915527e+03   5.0720748622376216e-02   3.4741017742474824e-02
  -6.0297524013725279e+03   4.9676310544004218e-02   3.6361330981492260e-02
  -6.0287277047341804e+03   4.8577688189566273e-02   3.7954086802179904e-02
  -6.0277004191800534e+03   4.7425548458243275e-02   3.9517863016746077e-02
  -6.0266743763540508e+03   4.6225287041345028e-02   4.1045223555696585e-02
  -6.0256491722426117e+03   4.4977506812260114e-02   4.2535445483082551e-02
  -6.0246282411872862e+03   4.3687457068391167e-02   4.3982467484802529e-02
  -6.0236061974903259e+03   4.2349248608021466e-02   4.5392660453018263e-02
  -6.0225812146993439e+03   4.0961085072629980e-02   4.6766752756916656e-02
  -6.0215580243719814e+03   3.9530499447496863e-02   4.8096672207495028e-02
  -6.0205299784855843e+03   3.8049519589723045e-02   4.9389194870772105e-02
  -6.0195059742346211e+03   3.6532633549509197e-02   5.0631534022359079e-02
  -6.0184811174123024e+03   3.4974414969725545e-02   5.1828459865789704e-02
  -6.0174574126074749e+03   3.3379438094149040e-02   5.2976427536769885e-02
  -6.0164307750069511e+03   3.1742548108423640e-02   5.4078822763237978e-02
  -6.0154044365618020e+03   3.0069992922445513e-02   5.5130853662656118e-02
  -6.0143801996371367e+03   2.8366113704002150e-02   5.6129692087182076e-02
  -6.0133571704951783e+03   2.6631032184922670e-02   5.7075241483287041e-02
  -6.0123291129195422e+03   2.4855636100448553e-02   5.7971792408967861e-02
  -6.0113071552887077e+03   2.3060919927662207e-02   5.8808625350487052e-02
  -6.0102857423396617e+03   2.1239218226383243e-02   5.9589820925834619e-02
  -6.0092606356820106e+03   1.9384665163404306e-02   6.0317413439022430e-02
  -6.0082363691513347e+03   1.7507086706896977e-02   6.0987129119170862e-02
  -6.0072156276463065e+03   1.5613375015303327e-02   6.1596689876698550e-02
  -6.0061961653347435e+03   1.3701239876255690e-02   6.2147026326180424e-02
  -6.0051749320206645e+03   1.1766766749191276e-02   6.2639016265978842e-02
  -6.0041504721234423e+03   9.8088710003750718e-03   6.3072280940067990e-02
  -6.0031308161889701e+03   7.8447145277308478e-03   6.3443047784319195e-02
  -6.0021102422413596e+03   5.8652494878207798e-03   6.3753282290140753e-02
  -6.0010870166552222e+03   3.8688720582995134e-03   6.4002731799185086e-02
  -6.0000647262447565e+03   1.8644796727421628e-03   6.4189928873258500e-02
  -5.9990417185064553e+03  -1.4916049293643707e-04   6.4314673573468623e-02
  -5.9980230684913877e+03  -2.1600406074284775e-03   6.4376235125455566e-02
  -5.9970039527099370e+03  -4.1756119565123165e-03   6.4374926148523498e-02
  -5.9959841619062654e+03  -6.1943475530290767e-03   6.4310472262743321e-02
  -5.9949638248210886e+03  -8.2140219870816197e-03   6.4182743514822838e-02
  -5.9939386355221122e+03  -1.0241215915101021e-02   6.3990770497768010e-02
  -5.9929156915840758e+03  -1.2259924702633221e-02   6.3735763569637283e-02
  -5.9918943241360312e+03  -1.4269548120672430e-02   6.3418058183483547e-02
  -5.9908699700389980e+03  -1.6277038844354094e-02   6.3036094327121830e-02
  -5.9898473318634442e+03  -1.8271180486977200e-02   6.2591583650741328e-02
  -5.9888287501394252e+03  -2.0245468939766476e-02   6.2086191604433481e-02
  -5.9878036617742764e+03  -2.2218345774534097e-02   6.1514641096098312e-02
  -5.9867848869235959e+03  -2.4163120339096955e-02   6.0884483924690591e-02
  -5.9857672606122896e+03  -2.6087834648671385e-02   6.0193688208302024e-02
  -5.9847488011402356e+03  -2.7994341616373923e-02   5.9441597681923787e-02
  -5.9837305460274310e+03  -2.9878739326185233e-02   5.8629587605646585e-02
  -5.9827117576564633e+03  -3.1740499429274469e-02   5.7757641167132431e-02
  -5.9816937040431258e+03  -3.3575476887887618e-02   5.6827534968744868e-02
  -5.9806749133712356e+03  -3.5384495631163061e-02   5.5838514865674219e-02
  -5.9796565965178506e+03  -3.7163537141535426e-02   5.4792462556700942e-02
  -5.9786380053568882e+03  -3.8912081261633126e-02   5.3689391088816242e-02
  -5.9776202503037621e+03  -4.0626340798522648e-02   5.2531479750942217e-02
  -5.9765972464970910e+03  -4.2314555951810828e-02   5.1312480280527178e-02
  -5.9755792307367383e+03  -4.3958046844971621e-02   5.0045708793163619e-02
  -5.9745623611351384e+03  -4.5561698498673024e-02   4.8727997835343630e-02
  -5.9735452377722231e+03  -4.7126146261332387e-02   4.7358772962902501e-02
  -5.9725216263363782e+03  -4.8659006043679537e-02   4.5930298240563730e-02
  -5.9715006751952287e+03  -5.0144686981027364e-02   4.4456234669565248e-02
  -5.9704832643109103e+03  -5.1580632044800734e-02   4.2939563072344422e-02
  -5.9694591728502510e+03  -5.2979368974375052e-02   4.1366144311650754e-02
  -5.9684400883973267e+03  -5.4323299729738345e-02   3.9755236137290914e-02
  -5.9674214530467807e+03  -5.5617364510543429e-02   3.8101466553740131e-02
  -5.9664031643374292e+03  -5.6860459731809594e-02   3.6406200884667610e-02
  -5.9653842635182154e+03  -5.8052503498177782e-02   3.4669391026115867e-02
  -5.9643662019314070e+03  -5.9190570740928393e-02   3.2895172519569950e-02
  -5.9633473263723026e+03  -6.0275196648999198e-02   3.1082282164796360e-02
  -5.9623289684517022e+03  -6.1303569164066575e-02   2.9234805858291770e-02
  -5.9613101557876853e+03  -6.2275315612817003e-02   2.7352703537087533e-02
  -5.9602920810094029e+03  -6.3188167316920507e-02   2.5439884187925848e-02
  -5.9592732034790333e+03  -6.4042448594082743e-02   2.3495212212198059e-02
  -5.9582548066216250e+03  -6.4836212591146830e-02   2.1522829504300629e-02
  -5.9572362107801455e+03  -6.5569273145871160e-02   1.9523238848870410e-02
  -5.9562180638021528e+03  -6.6240374342544525e-02   1.7499661317906479e-02
  -5.9551989845091175e+03  -6.6849498804662774e-02   1.5451322909846112e-02
  -5.9541785349439915e+03  -6.7395690709136633e-02   1.3379319542819075e-02
  -5.9531607051418914e+03  -6.7876007150572432e-02   1.1293882671349557e-02
  -5.9521424006809930e+03  -6.8291402215909069e-02   9.1906769401481556e-03
  -5.9511233819995578e+03  -6.8641270343981250e-02   7.0711279746139069e-03
  -5.9501054161878601e+03  -6.8924751321727859e-02   4.9408283379076129e-03
  -5.9490864230109628e+03  -6.9142138024282637e-02   2.7973576601249550e-03
  -5.9480681944625958e+03  -6.9292765806080320e-02   6.4655845586446964e-04
  -5.9470491654159105e+03  -6.9376440310866705e-02  -1.5127126472833652e-03
  -5.9460312071408507e+03  -6.9392552153887663e-02  -3.6742612892277718e-03
  -5.9450121119249297e+03  -6.9340778258497604e-02  -5.8405221504872276e-03
  -5.9439939336614189e+03  -6.9220909952932813e-02  -8.0049913561412375e-03
  -5.9429749041146888e+03  -6.9032714210029406e-02  -1.0169311309354050e-02
  -5.9419569382207019e+03  -6.8776699904750951e-02  -1.2327406422208517e-02
  -5.9409378000670313e+03  -6.8452580245637801e-02  -1.4481970690760258e-02
  -5.9399195376339840e+03  -6.8061170681900526e-02  -1.6626617276840221e-02
  -5.9389006077834483e+03  -6.7602067663159765e-02  -1.8762450187224430e-02
  -5.9378825034356978e+03  -6.7076072475646079e-02  -2.0884121110290546e-02
  -5.9368631463855154e+03  -6.6482248544417130e-02  -2.2993764751084535e-02
  -5.9358436793615756e+03  -6.5821469459690418e-02  -2.5086800873245406e-02
  -5.9348258550746896e+03  -6.5095496486394441e-02  -2.7157560797548094e-02
  -5.9338076438727858e+03  -6.4303684219480919e-02  -2.9208143333095501e-02
  -5.9327884919526277e+03  -6.3446207652201034e-02  -3.1237599043193662e-02
  -5.9317705323446908e+03  -6.2525547148401972e-02  -3.3239665688642332e-02
  -5.9307514966123899e+03  -6.1540371885807396e-02  -3.5216777258340687e-02
  -5.9297332414384991e+03  -6.0493081464315535e-02  -3.7163261734828409e-02
  -5.9287140846577722e+03  -5.9382743552189685e-02  -3.9080345432834847e-02
  -5.9276960580024543e+03  -5.8212499029639694e-02  -4.0962209831614971e-02
  -5.9266770225874543e+03  -5.6980954298023523e-02  -4.2810815268742017e-02
  -5.9256587002309952e+03  -5.5691298899816638e-02  -4.4621116536835786e-02
  -5.9246395415930292e+03  -5.4342756609349854e-02  -4.6393985272950855e-02
  -5.9236212378710898e+03  -5.2938698571369382e-02  -4.8124648884016158e-02
  -5.9226025107632413e+03  -5.1478559313804968e-02  -4.9813503282645374e-02
  -5.9215837614634320e+03  -4.9964046498526857e-02  -5.1458072703767552e-02
  -5.9205653077245988e+03  -4.8396997503583825e-02  -5.3056131829007709e-02
  -5.9195473091181157e+03  -4.6779113363237951e-02  -5.4605745708642059e-02
  -5.9185341347368112e+03  -4.5119309843827789e-02  -5.6098945044791793e-02
  -5.9175163235041709e+03  -4.3403651515610243e-02  -5.7548099562370669e-02
  -5.9164975441791130e+03  -4.1639529703240974e-02  -5.8946010321280669e-02
  -5.9154822660943364e+03  -3.9836359725353709e-02  -6.0285260108503803e-02
  -5.9144638021756955e+03  -3.7983878157181711e-02  -6.1573239597918356e-02
  -5.9134455426307559e+03  -3.6089631511115133e-02  -6.2803990545804642e-02
  -5.9124267498394147e+03  -3.4154024215414233e-02  -6.3976992147608283e-02
  -5.9114086918233961e+03  -3.2181340424182442e-02  -6.5089431927853561e-02
  -5.9103946467246997e+03  -3.0180168590660410e-02  -6.6136849407419859e-02
  -5.9093763254965834e+03  -2.8136104735296246e-02  -6.7126624083904046e-02
  -5.9083624900660479e+03  -2.6068668620475785e-02  -6.8049169228639295e-02
  -5.9073457209734679e+03  -2.3964641226109171e-02  -6.8910353611431358e-02
  -5.9063253174763922e+03  -2.1824152742672777e-02  -6.9709132241052019e-02
  -5.9053108633255906e+03  -1.9669275868296039e-02  -7.0437283145065546e-02
  -5.9042961094393977e+03  -1.7489007209790450e-02  -7.1098873660644102e-02
  -5.9032789817918238e+03  -1.5280949589460656e-02  -7.1694060629449066e-02
  -5.9022649263197800e+03  -1.3059235441675636e-02  -7.2218932168522723e-02
  -5.9012528621069341e+03  -1.0823840279534751e-02  -7.2673909733329489e-02
  -5.9002398834275846e+03  -8.5705883930791010e-03  -7.3059856443569965e-02
  -5.8992223045818318e+03  -6.2932696814907291e-03  -7.3377162167515844e-02
  -5.8982032159097453e+03  -4.0007621669948187e-03  -7.3623715101144738e-02
  -5.8971867000739576e+03  -1.7043574227718905e-03  -7.3798266007857688e-02
  -5.8961742606560556e+03   5.9027860315959135e-04  -7.3900764710770742e-02
  -5.8951578881315145e+03   2.8990048120324380e-03  -7.3931634732086055e-02
  -5.8941410946858232e+03   5.2115434859034970e-03  -7.3890012760388715e-02
  -5.8931225899960355e+03   7.5284607134921758e-03  -7.3775516409068653e-02
  -5.8921042279482472e+03   9.8432246054646413e-03  -7.3588152379865962e-02
  -5.8910925291192789e+03   1.2138807973951039e-02  -7.3329991435007957e-02
  -5.8900806088788822e+03   1.4428624426419234e-02  -7.3000049529020436e-02
  -5.8890684123588717e+03   1.6710628143161196e-02  -7.2598426669554267e-02
  -5.8880500114324168e+03   1.8995798118478582e-02  -7.2122246208345869e-02
  -5.8870314115356505e+03   2.1268231685207147e-02  -7.1573777470522515e-02
  -5.8860183867373935e+03   2.3512855000217561e-02  -7.0957023537852382e-02
  -5.8850037247935852e+03   2.5743491841951391e-02  -7.0268440907546678e-02
  -5.8839856698610474e+03   2.7961657767838918e-02  -6.9506814262529609e-02
  -5.8829721528037217e+03   3.0147922370484456e-02  -6.8678828818700438e-02
  -5.8819564567280486e+03   3.2314661461549279e-02  -6.7779887773605926e-02
  -5.8809446047408019e+03   3.4446915593535250e-02  -6.6816235414524916e-02
  -5.8799287492267977e+03   3.6558976022069201e-02  -6.5781089674081764e-02
  -5.8789148903599771e+03   3.8636064023913994e-02  -6.4681194659027511e-02
  -5.8778966578895415e+03   4.0688960930273958e-02  -6.3510353743122736e-02
  -5.8768827015051675e+03   4.2698149591166468e-02  -6.2279505820975238e-02
  -5.8758647393376723e+03   4.4678031083501379e-02  -6.0979711704345158e-02
  -5.8748456402395286e+03   4.6620763574321648e-02  -5.9615237542905639e-02
  -5.8738326626551407e+03   4.8510818760549454e-02  -5.8197393628562494e-02
  -5.8728160177903756e+03   5.0364638494850691e-02  -5.6713916856969811e-02
  -5.8717980480621909e+03   5.2175617955746129e-02  -5.5169028796776008e-02
  -5.8707792948345295e+03   5.3940661431051862e-02  -5.3564766568839170e-02
  -5.8697614645201293e+03   5.5654949687714061e-02  -5.1905355183870218e-02
  -5.8687458313830639e+03   5.7314755347363786e-02  -5.0194758653035888e-02
  -5.8677308949975431e+03   5.8921054490006258e-02  -4.8432250875169176e-02
  -5.8667139073102562e+03   6.0476393398628432e-02  -4.6614574926682105e-02
  -5.8657019209670707e+03   6.1968633940293845e-02  -4.4756094813552721e-02
  -5.8646889247107320e+03   6.3405301577821982e-02  -4.2847668498323201e-02
  -5.8636731615173094e+03   6.4786963588736604e-02  -4.0887366202380489e-02
  -5.8626572281300578e+03   6.6108255890575673e-02  -3.8881848814990690e-02
  -5.8616394134467173e+03   6.7369786319825070e-02  -3.6829577389767595e-02
  -5.8606245456808510e+03   6.8564306664399430e-02  -3.4742370119930512e-02
  -5.8596117837802803e+03   6.9691996803440903e-02  -3.2620891632612406e-02
  -5.8585970511081896e+03   7.0756139806636489e-02  -3.0458601362225668e-02
  -5.8575848270947517e+03   7.1750938112899204e-02  -2.8267027376121405e-02
  -5.8565663281746156e+03   7.2683426716925043e-02  -2.6028889197826220e-02
  -5.8555551602647702e+03   7.3540119958699315e-02  -2.3776175953273419e-02
  -5.8545435192140339e+03   7.4327310333748800e-02  -2.1493925534548458e-02
  -5.8535266787625951e+03   7.5047147581581999e-02  -1.9173487780126619e-02
  -5.8525098574249232e+03   7.5694521841299392e-02  -1.6828907250341953e-02
  -5.8514961905200553e+03   7.6267016814936528e-02  -1.4469897390673628e-02
  -5.8504805402682387e+03   7.6766896317869759e-02  -1.2086844744745036e-02
  -5.8494635420138648e+03   7.7192839991356565e-02  -9.6833805184953214e-03
  -5.8484503641295323e+03   7.7542316035651843e-02  -7.2740448510030947e-03
